episode,episode_length,episode_reward,fps,step,total_time
35480,406.4,0.0,1839.6447004452425,4541440,2468.6506035110215
35488,464.2,0.0,1839.6792779325,4542464,2469.1608230239945
35496,464.2,0.0,1839.704836953559,4543488,2469.6831299980404
35504,464.2,0.0,1839.7350481424162,4544512,2470.199176011025
35512,465.0,0.0,1839.7640081957652,4545536,2470.71688529104
35520,461.3,0.0,1839.7760568026602,4546560,2471.2572941629915
35528,423.2,0.0,1839.7902070995774,4547584,2471.794872291037
35536,360.6,0.0,1839.7806752046235,4548608,2472.364266732009
35544,327.8,0.0,1839.7991418859895,4549632,2472.8960332790157
35552,327.8,0.0,1839.8186318711541,4550656,2473.4264134350233
35560,339.5,0.0,1839.8557439120664,4551680,2473.9330869070254
35568,370.7,0.0,1839.8613910899298,4552704,2474.482057207031
35576,392.3,0.0,1839.852377990425,4553728,2475.0507456330815
35584,318.5,0.0,1839.8793518784778,4554752,2475.5710179309826
35592,294.5,0.0,1839.9115325197952,4555776,2476.084267899976
35600,345.1,0.0,1839.9178578638416,4556800,2476.6323021020507
35608,354.7,0.0,1839.9252496882218,4557824,2477.1788966819877
35616,248.9,0.0,1839.886687451872,4558848,2477.787371956976
35624,246.5,0.0,1839.888781241601,4559872,2478.3411076200427
35632,279.8,0.0,1839.9034260354565,4560896,2478.8779321030015
35640,238.8,0.0,1839.9002198644403,4561920,2479.4388036630116
35648,280.1,0.0,1839.9351353802756,4562944,2479.948293969035
35656,315.8,0.0,1839.9608832313536,4563968,2480.470123899984
35664,328.6,0.0,1839.967742368671,4564992,2481.0174085570034
35672,455.4,0.0,1840.0062752702727,4566016,2481.5219716189895
35680,424.5,0.0,1840.0422932786948,4567040,2482.029905879055
35688,424.5,0.0,1840.0753147823548,4568064,2482.5418629890773
35696,424.5,0.0,1840.117168206121,4569088,2483.0418839330086
35704,495.1,0.0,1840.1489789933748,4570112,2483.555436093011
35712,480.2,0.0,1840.1621207191604,4571136,2484.094172209967
35720,431.7,0.0,1840.177630037015,4572160,2484.629703877028
35728,431.7,0.0,1840.2094281878087,4573184,2485.1432287810603
35736,388.8,0.0,1840.216382187926,4574208,2485.6902939650463
35744,388.8,0.0,1840.2464208712472,4575232,2486.206166799064
35752,440.2,0.0,1840.2799600391547,4576256,2486.717292679008
35760,440.2,0.0,1840.3062585219686,4577280,2487.238185929018
35768,483.1,0.0,1840.3373257405374,4578304,2487.7526179379784
35776,526.0,0.0,1840.3728786792237,4579328,2488.260967683047
35784,468.2,0.0,1840.3765332165456,4580352,2488.8124344829703
35792,429.3,0.0,1840.3949150507522,4581376,2489.343978584977
35800,386.4,0.0,1840.4086018461605,4582400,2489.88186395308
35808,386.4,0.0,1840.4387198408583,4583424,2490.3975071749883
35816,402.9,0.0,1840.462731480477,4584448,2490.9213979640044
35824,421.3,0.0,1840.4705814649924,4585472,2491.467153117992
35832,389.6,0.0,1840.4904997095582,4586496,2491.9965632660314
35840,389.6,0.0,1840.515016372501,4587520,2492.519734526053
35848,389.6,0.0,1840.5807026130412,4588544,2492.987128184992
35856,389.6,0.0,1840.6408993662253,4589568,2493.461924909032
35864,507.1,0.0,1840.6735033351638,4590592,2493.9740761640714
35872,466.6,0.0,1840.685445296058,4591616,2494.5142103090184
35880,417.6,0.0,1840.7127729850574,4592640,2495.0334823570447
35888,381.1,0.0,1840.740386964782,4593664,2495.5523508529877
35896,343.0,0.0,1840.7747913052112,4594688,2496.0619961239863
35904,402.4,0.0,1840.8153972619261,4595712,2496.5632115179906
35912,433.3,0.0,1840.8501225922676,4596736,2497.0723817140097
35920,451.4,0.0,1840.8887599261313,4597760,2497.5762251840206
35928,495.9,0.0,1840.9003296414498,4598784,2498.1167779440293
35936,495.9,0.0,1840.9228141190265,4599808,2498.642509464058
35944,463.4,0.0,1840.9508970957625,4600832,2499.1606279440457
35952,420.5,0.0,1840.9812633681522,4601856,2499.6756303650327
35960,373.6,0.0,1840.9850940210772,4602880,2500.2266530829947
35968,367.2,0.0,1840.970335200244,4603904,2500.80292548507
35976,372.0,0.0,1840.993348178125,4604928,2501.3278861420695
35984,372.0,0.0,1841.0311767022474,4605952,2501.8327002209844
35992,410.9,0.0,1841.0621055715617,4606976,2502.3468714379705
36000,411.7,0.0,1841.0557897073054,4608000,2502.911658496014
36008,333.1,0.0,1838.961792098584,4609024,2506.318521572044
36016,333.1,0.0,1838.973845413991,4610048,2506.8589265129995
36024,309.4,0.0,1839.0134366839243,4611072,2507.361777798971
36032,341.4,0.0,1839.0347609236615,4612096,2507.889517914038
36040,455.7,0.0,1839.0508470215884,4613120,2508.424390478991
36048,498.6,0.0,1839.0729273705242,4614144,2508.951076016994
36056,407.7,0.0,1839.080448495258,4615168,2509.4976153849857
36064,368.0,0.0,1839.0926476945788,4616192,2510.0377655180637
36072,345.9,0.0,1839.0888235865837,4617216,2510.599782231031
36080,311.8,0.0,1839.0802498792373,4618240,2511.168286595028
36088,269.7,0.0,1839.081667390581,4619264,2511.7231506929966
36096,255.3,0.0,1839.0787703220064,4620288,2512.28390787798
36104,332.3,0.0,1839.1105593361722,4621312,2512.7972739540273
36112,332.3,0.0,1839.1457763536089,4622336,2513.305937697063
36120,412.5,0.0,1839.1827995122908,4623360,2513.812113307067
36128,460.2,0.0,1839.2094967902387,4624384,2514.3323846850544
36136,503.1,0.0,1839.235066820207,4625408,2514.8541822860716
36144,482.6,0.0,1839.2640980271497,4626432,2515.371231876081
36152,482.6,0.0,1839.298398549941,4627456,2515.8810574989766
36160,474.6,0.0,1839.3147198990584,4628480,2516.4154616530286
36168,442.1,0.0,1839.3371386407011,4629504,2516.941512648016
36176,443.7,0.0,1839.3636151720264,4630528,2517.461997076054
36184,403.2,0.0,1839.379456761104,4631552,2517.9970250159968
36192,361.4,0.0,1839.3822401609696,4632576,2518.5499233669834
36200,370.2,0.0,1839.4048994594084,4633600,2519.075599592994
36208,379.5,0.0,1839.4236042646505,4634624,2519.60667964397
36216,383.5,0.0,1839.4454489521681,4635648,2520.1334470889997
36224,406.1,0.0,1839.4568055912584,4636672,2520.6745740950573
36232,406.1,0.0,1839.4974769970045,4637696,2521.1755155930296
36240,408.5,0.0,1839.516793859692,4638720,2521.705708523048
36248,388.0,0.0,1839.532320764973,4639744,2522.2410868380684
36256,345.1,0.0,1839.5329494837667,4640768,2522.7968878200045
36264,311.0,0.0,1839.544543128767,4641792,2523.33764753805
36272,370.4,0.0,1839.5575773617072,4642816,2523.8764239490265
36280,359.5,0.0,1839.5536428185815,4643840,2524.4384789370233
36288,402.4,0.0,1839.5621988581354,4644864,2524.9833916369826
36296,456.8,0.0,1839.5678543181032,4645888,2525.5322814510437
36304,417.6,0.0,1839.577177553624,4646912,2526.0761313530384
36312,417.6,0.0,1839.5975608546023,4647936,2526.6047851470066
36320,386.7,0.0,1839.6058178957835,4648960,2527.1500855099875
36328,398.4,0.0,1839.6284797839958,4649984,2527.6755883590085
36336,437.3,0.0,1839.6587643360924,4651008,2528.190602608025
36344,406.4,0.0,1839.672439580453,4652032,2528.7284300790634
36352,408.0,0.0,1839.676030872831,4653056,2529.2801134079928
36360,348.3,0.0,1839.665861169165,4654080,2529.850718131056
36368,374.4,0.0,1839.6770493934505,4655104,2530.3919519650517
36376,374.4,0.0,1839.7019951670131,4656128,2530.914252543007
36384,374.4,0.0,1839.7290006432625,4657152,2531.4337048400193
36392,483.1,0.0,1839.771625101895,4658176,2531.9316465390148
36400,483.1,0.0,1839.7797831100786,4659200,2532.477007723064
36408,364.8,0.0,1839.7702013423223,4660224,2533.0467884520767
36416,309.4,0.0,1839.7717406874917,4661248,2533.6012598270318
36424,315.0,0.0,1839.8029650251306,4662272,2534.114841985982
36432,351.5,0.0,1839.8136984597968,4663296,2534.656636106083
36440,319.8,0.0,1839.8448898368847,4664320,2535.1702340589836
36448,412.5,0.0,1839.8790916567893,4665344,2535.679665667005
36456,393.6,0.0,1839.8965423664272,4666368,2536.2121687550098
36464,420.0,0.0,1839.9305251006683,4667392,2536.721868748078
36472,420.0,0.0,1839.955915926754,4668416,2537.243397839018
36480,494.6,0.0,1840.0001136500289,4669440,2537.738973687985
36488,456.5,0.0,1840.0256592868313,4670464,2538.260255463072
36496,475.4,0.0,1840.0394940401527,4671488,2538.797680773074
36504,487.9,0.0,1840.0600931976567,4672512,2539.3257629320724
36512,487.9,0.0,1840.104303034202,4673536,2539.821243988001
36520,462.6,0.0,1840.1251786055036,4674560,2540.3489144920604
36528,500.7,0.0,1840.1546136352401,4675584,2540.864754165057
36536,408.0,0.0,1840.134953556969,4676608,2541.4483817940345
36544,304.6,0.0,1840.1472221507997,4677632,2541.987914712983
36552,304.6,0.0,1840.187139910947,4678656,2542.4892384730047
36560,333.1,0.0,1840.222468446577,4679680,2542.9968823010568
36568,364.0,0.0,1840.251329375224,4680704,2543.51344584499
36576,483.1,0.0,1840.2900538271874,4681728,2544.016357782064
36584,483.1,0.0,1840.3215930167657,4682752,2544.529183252016
36592,526.0,0.0,1840.3527674991,4683776,2545.0424955020426
36600,500.7,0.0,1840.3691566726357,4684800,2545.576241057017
36608,500.7,0.0,1840.3892229864023,4685824,2546.10488991905
36616,465.0,0.0,1840.4109965744167,4686848,2546.631164845079
36624,422.1,0.0,1840.4268438598301,4687872,2547.1656293430133
36632,404.5,0.0,1840.434833848149,4688896,2547.710961434059
36640,366.4,0.0,1840.466950257278,4689920,2548.2228840590687
36648,366.4,0.0,1840.4867706091995,4690944,2548.7518165899673
36656,388.0,0.0,1840.517442631357,4691968,2549.265707198065
36664,388.0,0.0,1840.5497524906752,4692992,2549.7773117240286
36672,425.6,0.0,1840.571268906978,4694016,2550.303853644058
36680,406.7,0.0,1840.5895059247955,4695040,2550.834928096039
36688,506.6,0.0,1840.6079753981192,4696064,2551.3656698049745
36696,506.6,0.0,1840.6349379531646,4697088,2551.884625868988
36704,474.1,0.0,1840.6598572014977,4698112,2552.406400138978
36712,450.6,0.0,1840.6874832561386,4699136,2552.92440609599
36720,415.7,0.0,1840.7014269990145,4700160,2553.4613767659757
36728,375.2,0.0,1840.6937144052824,4701184,2554.028387889033
36736,375.2,0.0,1840.711163468123,4702208,2554.5604836450657
36744,375.2,0.0,1840.733147325942,4703232,2555.086274635978
36752,396.8,0.0,1840.7504471146883,4704256,2555.618556211004
36760,396.8,0.0,1840.7865380524152,4705280,2556.1247340380214
36768,432.5,0.0,1840.815860217112,4706304,2556.64029287803
36776,418.4,0.0,1840.842610712011,4707328,2557.159407658037
36784,428.5,0.0,1840.8646998611441,4708352,2557.6849837769987
36792,349.1,0.0,1840.8799634869442,4709376,2558.2200324890437
36800,372.0,0.0,1840.9111795619128,4710400,2558.7328993900446
36808,406.1,0.0,1839.4127897854564,4711424,2561.3739483400714
36816,446.6,0.0,1839.4460284281174,4712448,2561.8843538600486
36824,445.0,0.0,1839.4255443648362,4713472,2562.4695788529934
36832,417.1,0.0,1839.4192551669394,4714496,2563.0350376929855
36840,383.8,0.0,1839.453922464375,4715520,2563.5434203660116
36848,363.3,0.0,1839.4680625851315,4716544,2564.080396901001
36856,349.4,0.0,1839.468560110234,4717568,2564.6363859120756
36864,343.0,0.0,1839.459806961687,4718592,2565.2052750170697
36872,312.9,0.0,1839.4866561290337,4719616,2565.724510299973
36880,346.2,0.0,1839.5244647383067,4720640,2566.2284413659945
36888,385.1,0.0,1839.5526221617163,4721664,2566.745818041032
36896,417.9,0.0,1839.5477249309986,4722688,2567.3093097800156
36904,375.8,0.0,1839.5568401557114,4723712,2567.8532442629803
36912,332.9,0.0,1839.5928117764022,4724736,2568.35967707308
36920,350.2,0.0,1839.6325581416884,4725760,2568.8608190179802
36928,365.6,0.0,1839.6791871845946,4726784,2569.352326713968
36936,398.9,0.0,1839.7072553901714,4727808,2569.8697366920533
36944,441.8,0.0,1839.7482414345545,4728832,2570.3690828440012
36952,374.7,0.0,1839.7347311833394,4729856,2570.9445605550427
36960,331.8,0.0,1839.7443797352116,4730880,2571.4876762829954
36968,284.1,0.0,1839.7625713242073,4731904,2572.0188429499976
36976,246.5,0.0,1839.7818676639467,4732928,2572.548454349977
36984,305.4,0.0,1839.78060035899,4733952,2573.1068145170575
36992,305.4,0.0,1839.806862980798,4734976,2573.626664447016
37000,351.5,0.0,1839.847272610248,4736000,2574.126706333016
37008,427.7,0.0,1839.8884853549418,4737024,2574.6256024240283
37016,452.2,0.0,1839.923696959008,4738048,2575.132875255076
37024,415.7,0.0,1839.9401780356545,4739072,2575.6663485980825
37032,413.3,0.0,1839.9729026817622,4740096,2576.17706928798
37040,413.3,0.0,1839.993617754916,4741120,2576.7045897609787
37048,375.2,0.0,1840.011505964718,4742144,2577.23605783307
37056,325.1,0.0,1839.9961289319835,4743168,2577.8141189640155
37064,357.1,0.0,1840.0082056462054,4744192,2578.3537189899944
37072,281.7,0.0,1840.011495699291,4745216,2578.90562699805
37080,296.1,0.0,1840.0150755603272,4746240,2579.4571267600404
37088,295.0,0.0,1840.0462597615835,4747264,2579.969919134048
37096,353.9,0.0,1840.030072854404,4748288,2580.5491280009737
37104,307.0,0.0,1840.0259924750342,4749312,2581.111364417011
37112,207.9,0.0,1839.9961623127708,4750336,2581.7097324969945
37120,245.2,0.0,1840.0342679750395,4751360,2582.2127786939964
37128,320.6,0.0,1840.036544802071,4752384,2582.766094197985
37136,320.6,0.0,1840.0780750115312,4753408,2583.2642997880466
37144,429.3,0.0,1840.0990264062361,4754432,2583.791378492024
37152,465.0,0.0,1840.127717873775,4755456,2584.3075748539995
37160,457.0,0.0,1840.1273213403774,4756480,2584.8646149850683
37168,407.2,0.0,1840.126379404304,4757504,2585.4224216600414
37176,364.3,0.0,1840.1368931295679,4758528,2585.9641300420044
37184,353.9,0.0,1840.150628431451,4759552,2586.501304003061
37192,355.5,0.0,1840.1674572755533,4760576,2587.034120823024
37200,357.9,0.0,1840.1911750323009,4761600,2587.5572411200264
37208,396.0,0.0,1840.2284481290696,4762624,2588.061283827061
37216,396.0,0.0,1840.2672118218122,4763648,2588.5632094070315
37224,438.9,0.0,1840.2970655982278,4764672,2589.077648967039
37232,485.0,0.0,1840.3227922822064,4765696,2589.597879234003
37240,459.7,0.0,1840.3518802114502,4766720,2590.1133643270005
37248,406.7,0.0,1840.3613708858522,4767744,2590.656419671024
37256,363.8,0.0,1840.3755431188233,4768768,2591.1928779049776
37264,362.2,0.0,1840.406517685265,4769792,2591.705666202004
37272,387.5,0.0,1840.4449953270257,4770816,2592.2078693540534
37280,387.5,0.0,1840.4741853969638,4771840,2592.723135082051
37288,414.4,0.0,1840.4807979867724,4772864,2593.27019614703
37296,420.5,0.0,1840.4844140305424,4773888,2593.8214763500728
37304,333.1,0.0,1840.476556187769,4774912,2594.3889282080345
37312,259.3,0.0,1840.4718611425649,4775936,2594.95192555408
37320,214.8,0.0,1840.4753266531397,4776960,2595.503417417058
37328,226.0,0.0,1840.4802382133291,4777984,2596.052867505001
37336,259.3,0.0,1840.5009431836572,4779008,2596.580033114995
37344,338.7,0.0,1840.536189728186,4780032,2597.0866678290768
37352,346.7,0.0,1840.5548084667034,4781056,2597.616750127054
37360,346.7,0.0,1840.5518494828552,4782080,2598.1772810929688
37368,355.5,0.0,1840.5644439659575,4783104,2598.715853541973
37376,342.7,0.0,1840.5696059695924,4784128,2599.264914776082
37384,315.0,0.0,1840.6009579574722,4785152,2599.776980074006
37392,367.5,0.0,1840.632689189377,4786176,2600.2884921639925
37400,367.5,0.0,1840.6554306822409,4787200,2600.812688893988
37408,421.6,0.0,1840.6737350065355,4788224,2601.3431435109815
37416,453.3,0.0,1840.6953348364596,4789248,2601.86892928998
37424,466.6,0.0,1840.723777330694,4790272,2602.385028647026
37432,466.6,0.0,1840.7550932134322,4791296,2602.8970489690546
37440,430.1,0.0,1840.8006850906486,4792320,2603.3888616050826
37448,450.6,0.0,1840.8253114687022,4793344,2603.910305957077
37456,375.2,0.0,1840.8081074083952,4794368,2604.4909193440108
37464,349.9,0.0,1840.8187219790887,4795392,2605.0321754900506
37472,314.2,0.0,1840.836883859539,4796416,2605.562742715003
37480,324.6,0.0,1840.8458602704268,4797440,2606.106303379056
37488,369.9,0.0,1840.857671117856,4798464,2606.645845187013
37496,369.9,0.0,1840.8646656988703,4799488,2607.1922012680443
37504,327.0,0.0,1840.8587086295527,4800512,2607.756900351029
37512,327.0,0.0,1840.884937137119,4801536,2608.2759998390684
37520,361.1,0.0,1840.908890954502,4802560,2608.798308052006
37528,355.5,0.0,1840.9231428396258,4803584,2609.3343541710638
37536,422.9,0.0,1840.9565401700145,4804608,2609.8432500510244
37544,424.5,0.0,1840.9596516835577,4805632,2610.3950706389733
37552,396.0,0.0,1841.001267200146,4806656,2610.8922821710585
37560,400.8,0.0,1841.0122158569602,4807680,2611.432970726979
37568,360.3,0.0,1841.0262905310108,4808704,2611.969217785052
37576,285.7,0.0,1841.0080572667491,4809728,2612.5513036269695
37584,268.1,0.0,1841.0060866593867,4810752,2613.110317701008
37592,283.3,0.0,1841.013241591113,4811776,2613.656377529027
37600,264.9,0.0,1841.037535090656,4812800,2614.17809700605
37608,311.8,0.0,1839.6038621616472,4813824,2616.7720665379893
37616,390.4,0.0,1839.630858759894,4814848,2617.290298797074
37624,369.6,0.0,1839.618687005992,4815872,2617.864253074047
37632,398.9,0.0,1839.648016090528,4816896,2618.3791452869773
37640,398.9,0.0,1839.687365716699,4817920,2618.8797563019907
37648,373.6,0.0,1839.7014418729686,4818944,2619.4163304530084
37656,416.5,0.0,1839.7195883141967,4819968,2619.9470998820616
37664,420.5,0.0,1839.7241106049669,4820992,2620.4972648940748
37672,377.6,0.0,1839.7476701115593,4822016,2621.020305305021
37680,402.9,0.0,1839.7801274324893,4823040,2621.530653628055
37688,360.0,0.0,1839.797782477243,4824064,2622.0620798360324
37696,398.9,0.0,1839.8316299302633,4825088,2622.5704143280163
37704,442.6,0.0,1839.8557299866313,4826112,2623.0926269610645
37712,442.6,0.0,1839.8964132138572,4827136,2623.5911790099926
37720,442.6,0.0,1839.9264852906283,4828160,2624.1048425569898
37728,459.4,0.0,1839.9694831317006,4829184,2624.600051398971
37736,457.0,0.0,1840.0067377571975,4830208,2625.103430810035
37744,457.0,0.0,1840.0444555971465,4831232,2625.606128865038
37752,447.7,0.0,1840.0752613500636,4832256,2626.118671067059
37760,451.2,0.0,1840.096198269095,4833280,2626.6452832990326
37768,401.4,0.0,1840.1061442075418,4834304,2627.1875756829977
37776,401.4,0.0,1840.1302276964975,4835328,2627.709673598991
37784,371.8,0.0,1840.1559177734955,4836352,2628.2294632140547
37792,370.7,0.0,1840.1962897824758,4837376,2628.728264946025
37800,416.0,0.0,1840.205920167386,4838400,2629.270967436023
37808,373.1,0.0,1840.242929825237,4839424,2629.774537679972
37816,412.0,0.0,1840.2776843859501,4840448,2630.2813108420232
37824,449.3,0.0,1840.2505682527742,4841472,2630.876514059026
37832,442.1,0.0,1840.276929347741,4842496,2631.3952659920324
37840,351.0,0.0,1840.2714028849996,4843520,2631.9596079180483
37848,298.5,0.0,1840.3005145066286,4844544,2632.474403942004
37856,265.2,0.0,1840.3104419189362,4845568,2633.01663112198
37864,268.4,0.0,1840.3217584457514,4846592,2633.556864585029
37872,360.3,0.0,1840.3368773478073,4847616,2634.091649017064
37880,353.9,0.0,1840.3484027023514,4848640,2634.631569153047
37888,352.3,0.0,1840.357232668751,4849664,2635.175341999973
37896,314.2,0.0,1840.368221993377,4850688,2635.7160170620773
37904,341.4,0.0,1840.3767587683014,4851712,2636.260198834003
37912,308.6,0.0,1840.3720060954006,4852736,2636.823416096042
37920,259.3,0.0,1840.350700716208,4853760,2637.4103577709757
37928,299.8,0.0,1840.3603224290239,4854784,2637.952981724986
37936,303.8,0.0,1840.3516123902334,4855808,2638.5218820730224
37944,326.7,0.0,1840.3535820419743,4856832,2639.07547299203
37952,244.9,0.0,1840.3494307956228,4857856,2639.637841983
37960,283.8,0.0,1840.3677293472992,4858880,2640.1680069250287
37968,392.0,0.0,1840.3898341559109,4859904,2640.6926998860436
37976,392.0,0.0,1840.3979423607077,4860928,2641.237467242987
37984,456.5,0.0,1840.4104357520716,4861952,2641.775935166981
37992,482.1,0.0,1840.4276956728768,4862976,2642.307552442071
38000,442.4,0.0,1840.4572067448314,4864000,2642.821567474981
38008,389.9,0.0,1840.4318634934168,4865024,2643.4143510020804
38016,324.1,0.0,1840.4349954092904,4866048,2643.966242838069
38024,302.8,0.0,1840.4344476087408,4867072,2644.523420176003
38032,269.7,0.0,1840.43073780143,4868096,2645.0851423050044
38040,262.5,0.0,1840.462387998201,4869120,2645.596037034993
38048,283.0,0.0,1840.507321023716,4870144,2646.0878174019745
38056,283.0,0.0,1840.521197519602,4871168,2646.624231530004
38064,374.7,0.0,1840.5452042110787,4872192,2647.1460678350413
38072,314.5,0.0,1840.5410505251014,4873216,2647.70839998906
38080,323.0,0.0,1840.5626827895346,4874240,2648.233632887015
38088,281.7,0.0,1840.585122632233,4875264,2648.7576912649674
38096,332.6,0.0,1840.6268809155692,4876288,2649.253931125044
38104,386.4,0.0,1840.646365692657,4877312,2649.782212872058
38112,396.0,0.0,1840.6656239426507,4878336,2650.3108096030774
38120,394.4,0.0,1840.6876100744182,4879360,2650.8354667540407
38128,414.4,0.0,1840.7064765086113,4880384,2651.364604995004
38136,414.4,0.0,1840.745783501751,4881408,2651.8642844390124
38144,384.3,0.0,1840.7726046203234,4882432,2652.3819334040163
38152,442.4,0.0,1840.7907968863476,4883456,2652.912002961035
38160,465.3,0.0,1840.8296561801337,4884480,2653.412271799054
38168,477.8,0.0,1840.854142706536,4885504,2653.9332403690787
38176,473.3,0.0,1840.8804755397573,4886528,2654.451532801031
38184,369.1,0.0,1840.868515866828,4887552,2655.025037297979
38192,286.5,0.0,1840.8584292911207,4888576,2655.5958471409976
38200,242.0,0.0,1840.8619325493867,4889600,2656.147054563975
38208,276.9,0.0,1840.8783411326976,4890624,2656.679635326029
38216,318.7,0.0,1840.8866640415156,4891648,2657.223877792014
38224,313.9,0.0,1840.877244666124,4892672,2657.7937307750108
38232,292.6,0.0,1840.8752664742372,4893696,2658.352843955974
38240,292.6,0.0,1840.9181687173111,4894720,2658.847135726013
38248,335.5,0.0,1840.9517845010262,4895744,2659.354819184984
38256,371.5,0.0,1840.9794341396168,4896768,2659.8711040400667
38264,488.2,0.0,1841.0135875904055,4897792,2660.377974945004
38272,488.2,0.0,1841.039881778414,4898816,2660.896186163998
38280,432.5,0.0,1841.036843116583,4899840,2661.45678633207
38288,389.6,0.0,1841.07379761806,4900864,2661.9595620450564
38296,348.3,0.0,1841.0917678365367,4901888,2662.489771360066
38304,379.2,0.0,1841.133302178953,4902912,2662.9858871150063
38312,441.8,0.0,1841.1729486655508,4903936,2663.484711501049
38320,423.7,0.0,1841.1898473312258,4904960,2664.0164278059965
38328,379.2,0.0,1841.2032816989852,4905984,2664.5531478050398
38336,379.2,0.0,1841.236479515845,4907008,2665.061253451975
38344,347.5,0.0,1841.2545682006037,4908032,2665.591214145068
38352,369.6,0.0,1841.2833399881397,4909056,2666.105695624021
38360,464.2,0.0,1841.3129306473515,4910080,2666.6189751210622
38368,442.9,0.0,1841.3322254587865,4911104,2667.1471514470177
38376,403.2,0.0,1841.3431550474613,4912128,2667.6874359539943
38384,360.3,0.0,1841.3607443234214,4913152,2668.218063813052
38392,359.8,0.0,1841.3650602743337,4914176,2668.767918984988
38400,359.8,0.0,1841.3735285064874,4915200,2669.311752291047
38408,345.4,0.0,1840.012356062026,4916224,2671.842927469057
38416,401.1,0.0,1840.0241058212403,4917248,2672.382380450028
38424,349.1,0.0,1840.028736512092,4918272,2672.932168071973
38432,351.5,0.0,1840.0272726065207,4919296,2673.4908081180183
38440,252.1,0.0,1840.0207253950118,4920320,2674.0568364759674
38448,249.7,0.0,1840.041845275318,4921344,2674.5826529089827
38456,265.7,0.0,1840.0697646995543,4922368,2675.0985720390454
38464,339.5,0.0,1840.0922038224428,4923392,2675.6224442300154
38472,372.8,0.0,1840.1436839639298,4924416,2676.104068891029
38480,434.9,0.0,1840.1659886583068,4925440,2676.628103311057
38488,403.2,0.0,1840.1943542789222,4926464,2677.1433074689703
38496,400.0,0.0,1840.2163852131919,4927488,2677.6677132070763
38504,380.8,0.0,1840.2584552599117,4928512,2678.1629427720327
38512,341.9,0.0,1840.2932255109824,4929536,2678.668774988968
38520,379.2,0.0,1840.3324141912503,4930560,2679.1681556979893
38528,372.8,0.0,1840.3567746442636,4931584,2679.6891059089685
38536,369.6,0.0,1840.3682482759982,4932608,2680.2288099790458
38544,295.8,0.0,1840.3798887477772,4933632,2680.76826429402
38552,287.0,0.0,1840.4022324836087,4934656,2681.2921180500416
38560,324.3,0.0,1840.4423143146942,4935680,2681.7901118720183
38568,367.2,0.0,1840.4822444378713,4936704,2682.2883051000535
38576,367.2,0.0,1840.50737549784,4937728,2682.8080483319936
38584,426.9,0.0,1840.5378915988197,4938752,2683.319926497061
38592,434.1,0.0,1840.5707599173181,4939776,2683.8283577980474
38600,477.0,0.0,1840.6013101114243,4940800,2684.3401516979793
38608,434.4,0.0,1840.628597645868,4941824,2684.8566877209814
38616,434.4,0.0,1840.6469174882488,4942848,2685.3862916550133
38624,385.1,0.0,1840.664809653141,4943872,2685.9165091180475
38632,369.9,0.0,1840.6927589729808,4944896,2686.4320380979916
38640,395.2,0.0,1840.743991594892,4945920,2686.913564615068
38648,409.3,0.0,1840.7799824625235,4946944,2687.417316099978
38656,435.2,0.0,1840.7878875897554,4947968,2687.9620587240206
38664,478.1,0.0,1840.824888156273,4948992,2688.4643030640436
38672,510.6,0.0,1840.865271748296,4950016,2688.9615856020246
38680,510.6,0.0,1840.9034423395215,4951040,2689.4620793950744
38688,489.0,0.0,1840.9429401249417,4952064,2689.9606131539913
38696,497.5,0.0,1840.970861054921,4953088,2690.476044342038
38704,434.1,0.0,1841.0063979650602,4954112,2690.980327649042
38712,391.2,0.0,1841.037015340356,4955136,2691.491783550009
38720,380.8,0.0,1841.0521127296852,4956160,2692.0259159050183
38728,380.8,0.0,1841.0658409489763,4957184,2692.562041911995
38736,412.5,0.0,1841.0890771836923,4958208,2693.0842518410645
38744,412.5,0.0,1841.1269830319536,4959232,2693.584986643982
38752,487.1,0.0,1841.1619972753203,4960256,2694.089931978029
38760,526.0,0.0,1841.1892910013667,4961280,2694.606157144066
38768,526.0,0.0,1841.2176344404747,4962304,2695.1208304649917
38776,512.7,0.0,1841.2474610331947,4963328,2695.6333165640244
38784,473.0,0.0,1841.270191762254,4964352,2696.156176432036
38792,473.0,0.0,1841.2901970237172,4965376,2696.683015000075
38800,473.0,0.0,1841.3121071284247,4966400,2697.2070518480614
38808,473.0,0.0,1841.348053559032,4967424,2697.710511817015
38816,446.6,0.0,1841.3741474832868,4968448,2698.2283892660635
38824,368.0,0.0,1841.3787213195892,4969472,2698.7777921310626
38832,365.6,0.0,1841.3956223773723,4970496,2699.309121623053
38840,322.7,0.0,1841.4070698442129,4971520,2699.848437326029
38848,303.8,0.0,1841.4317782927365,4972544,2700.368299612077
38856,380.8,0.0,1841.4557340273088,4973568,2700.8892519630026
38864,337.9,0.0,1841.4702255375696,4974592,2701.424074640032
38872,369.6,0.0,1841.4830973730086,4975616,2701.961265405058
38880,326.7,0.0,1841.5018719869852,4976640,2702.489786030026
38888,387.2,0.0,1841.516966672194,4977664,2703.0236973570427
38896,374.4,0.0,1841.547857109517,4978688,2703.534410348977
38904,417.3,0.0,1841.5896911776376,4979712,2704.0290374429896
38912,419.2,0.0,1841.5857326705516,4980736,2704.590892316075
38920,405.6,0.0,1841.5943494332791,4981760,2705.1342775530647
38928,369.6,0.0,1841.6027031639792,4982784,2705.678044151049
38936,369.6,0.0,1841.6379690610152,4983808,2706.182259340072
