episode,episode_length,episode_reward,fps,step,total_time
17912,289.4,0.0,867.9331473638737,2292736,2641.6043758250307
17920,384.8,0.0,867.9543731437985,2293760,2642.719561043079
17928,299.0,0.0,867.975403396354,2294784,2643.835287291091
17936,211.6,0.0,867.988211074413,2295808,2644.9760154670803
17944,286.2,0.0,868.0044393363281,2296832,2646.106282309047
17952,242.5,0.0,867.996524019881,2297856,2647.31014055002
17960,199.6,0.0,868.0250220791607,2298880,2648.4029164200183
17968,201.2,0.0,868.0492026605522,2299904,2649.508798522991
17976,236.9,0.0,868.0773224458587,2300928,2650.6025909270393
17984,356.0,0.0,868.1239322357377,2301952,2651.639834501082
17992,354.4,0.0,868.1779632775003,2302976,2652.654291415005
18000,337.1,0.0,868.2167881134664,2304000,2653.71509920503
18008,380.0,0.0,868.2360221632337,2305024,2654.835714207031
18016,380.0,0.0,868.2520573043444,2306048,2655.9660649230937
18024,422.9,0.0,868.2758684690835,2307072,2657.0725777139887
18032,446.6,0.0,868.2875419011497,2308096,2658.216188322054
18040,360.8,0.0,868.1862091523838,2309120,2659.705919833039
18048,225.7,0.0,868.1792820454865,2310144,2660.9066212190082
18056,206.0,0.0,868.1840501518975,2311168,2662.0714808059856
18064,209.2,0.0,868.1944883092322,2312192,2663.218934392091
18072,209.2,0.0,868.2285707951428,2313216,2664.293802128057
18080,314.7,0.0,868.2545061634921,2314240,2665.3935955089983
18088,311.5,0.0,868.2766792737799,2315264,2666.50487715099
18096,388.8,0.0,868.302701792835,2316288,2667.6042758100666
18104,313.4,0.0,868.316928732335,2317312,2668.7398613580735
18112,283.0,0.0,868.3017367635855,2318336,2669.965867673047
18120,237.7,0.0,868.2729871403722,2319360,2671.233626233996
18128,194.8,0.0,868.2711653839142,2320384,2672.4185859310674
18136,143.1,0.0,868.2649450957036,2321408,2673.6170947729843
18144,184.4,0.0,868.2716400550172,2322432,2674.775833808002
18152,237.7,0.0,868.2605892630714,2323456,2675.9892464680597
18160,179.9,0.0,868.1670191514053,2324480,2677.4571582690114
18168,220.4,0.0,868.1540664393583,2325504,2678.6766196209937
18176,222.8,0.0,868.1697916940819,2326528,2679.8075932360953
18184,281.2,0.0,868.1671481543952,2327552,2680.9952495300677
18192,272.6,0.0,868.1703514506763,2328576,2682.1648494550027
18200,236.1,0.0,868.1738203714838,2329600,2683.333619761979
18208,236.1,0.0,868.1978000436404,2330624,2684.4389606640907
18216,202.8,0.0,868.2138825635845,2331648,2685.5686678440543
18224,291.0,0.0,868.2185625013341,2332672,2686.7336184100714
18232,274.2,0.0,868.226372101877,2333696,2687.8888674509944
18240,284.6,0.0,868.234935193147,2334720,2689.041762044071
18248,246.3,0.0,868.2045917174271,2335744,2690.3151887040585
18256,162.6,0.0,868.2031346717359,2336768,2691.499151156051
18264,183.1,0.0,868.1974284460354,2337792,2692.6962962610414
18272,179.1,0.0,868.1897950198057,2338816,2693.899436985026
18280,263.3,0.0,868.2073676103208,2339840,2695.02435396309
18288,271.3,0.0,868.2319733456192,2340864,2696.127385150059
18296,318.2,0.0,868.2375970296081,2341888,2697.289322660072
18304,364.3,0.0,868.2446143832137,2342912,2698.4469136780826
18312,315.8,0.0,868.2690304328506,2343936,2699.550390311051
18320,350.7,0.0,868.2996144591058,2344960,2700.634620759054
18328,374.4,0.0,868.3003829823812,2345984,2701.8115458410466
18336,293.4,0.0,868.2956236929286,2347008,2703.0056768200593
18344,250.5,0.0,868.3161306521938,2348032,2704.1211341270246
18352,273.4,0.0,868.3347682937855,2349056,2705.2423624770017
18360,271.8,0.0,868.3590389118996,2350080,2706.34598673007
18368,258.5,0.0,868.3758523226485,2351104,2707.4727996080182
18376,270.5,0.0,868.3688724822259,2352128,2708.67378430604
18384,221.2,0.0,868.3950195092491,2353152,2709.7714140850585
18392,248.9,0.0,868.4437274131287,2354176,2710.7985534220934
18400,249.7,0.0,868.4854850135891,2355200,2711.8472797080176
18408,252.1,0.0,867.9987314782262,2356224,2714.547745925025
18416,295.0,0.0,868.0301889312176,2357248,2715.629053066019
18424,323.5,0.0,868.0083632362507,2358272,2716.877048520022
18432,194.8,0.0,868.0110363324219,2359296,2718.048390223994
18440,196.4,0.0,868.0093406141622,2360320,2719.233410933055
18448,186.0,0.0,867.9983502412118,2361344,2720.4475669150706
18456,234.5,0.0,868.0119298125136,2362368,2721.584714291035
18464,275.8,0.0,868.0346242180154,2363392,2722.693236032035
18472,281.4,0.0,868.038402748264,2364416,2723.861055587069
18480,308.6,0.0,868.0892747480616,2365440,2724.881033332087
18488,277.7,0.0,868.1323329473416,2366464,2725.9254265599884
18496,315.0,0.0,868.1740526244891,2367488,2726.9739205440274
18504,354.4,0.0,868.2080571780447,2368512,2728.0465556820855
18512,311.5,0.0,868.2315510107618,2369536,2729.1521452330053
18520,311.5,0.0,868.2607494782653,2370560,2730.2397366510704
18528,316.3,0.0,868.2690702697103,2371584,2731.3929301470052
18536,402.1,0.0,868.2960236084311,2372608,2732.4874645170057
18544,359.2,0.0,868.3231893099671,2373632,2733.5812623940874
18552,359.2,0.0,868.3497819979119,2374656,2734.6767964130268
18560,483.1,0.0,868.366122930048,2375680,2735.80456131103
18568,361.6,0.0,868.3547070808798,2376704,2737.019769248087
18576,318.7,0.0,868.3492641025284,2377728,2738.216174407047
18584,213.2,0.0,868.3462789524056,2378752,2739.4048407390947
18592,274.5,0.0,868.3539030337948,2379776,2740.560031671077
18600,266.5,0.0,868.3571101643505,2380800,2741.729148218059
18608,146.3,0.0,868.3482930767389,2381824,2742.9362376710633
18616,225.7,0.0,868.3645784627186,2382848,2744.064024604042
18624,191.6,0.0,868.3719108848375,2383872,2745.2200723200804
18632,252.9,0.0,868.3799797419427,2384896,2746.3737714320887
18640,256.9,0.0,868.383240129628,2385920,2747.542662895983
18648,245.7,0.0,868.3381067027416,2386944,2748.864735493087
18656,194.8,0.0,868.3112876174888,2387968,2750.1289388419827
18664,186.3,0.0,868.2884865547996,2388992,2751.3804881590186
18672,235.1,0.0,868.2852365797734,2390016,2752.570122480043
18680,162.6,0.0,868.2973752267138,2391040,2753.710961495992
18688,175.4,0.0,868.3137096878207,2392064,2754.8384567830944
18696,196.7,0.0,868.3399459344034,2393088,2755.9344830380287
18704,326.7,0.0,868.3437458161559,2394112,2757.1016795310425
18712,402.9,0.0,868.3549799257296,2395136,2758.245251504006
18720,317.1,0.0,868.3804784812468,2396160,2759.3434668070404
18728,286.2,0.0,868.426378411221,2397184,2760.3767683630576
18736,334.2,0.0,868.4487735153284,2398208,2761.4846990830265
18744,279.3,0.0,868.4775077523839,2399232,2762.5724081320222
18752,206.0,0.0,868.4418515129338,2400256,2763.8649563220097
18760,192.7,0.0,868.3948537392328,2401280,2765.1937245600857
18768,235.6,0.0,868.3829553163957,2402304,2766.4108159800526
18776,258.8,0.0,868.3794771712029,2403328,2767.601104333997
18784,286.8,0.0,868.3843078443157,2404352,2768.764910052996
18792,216.7,0.0,868.4011041063052,2405376,2769.8905363270314
18800,222.8,0.0,868.4197703325146,2406400,2771.0101522430778
18808,369.9,0.0,868.4345689160416,2407424,2772.142065930064
18816,369.9,0.0,868.4492935217,2408448,2773.2741772790905
18824,335.0,0.0,868.4604774969409,2409472,2774.417561228038
18832,392.3,0.0,868.4718490118364,2410496,2775.560316368006
18840,312.6,0.0,868.4670456741233,2411520,2776.754756570095
18848,235.3,0.0,868.4210788512789,2412544,2778.0808858200908
18856,244.1,0.0,868.3591069761238,2413568,2779.458383760997
18864,236.9,0.0,868.3528011351751,2414592,2780.6578119440237
18872,151.1,0.0,868.3570817042994,2415616,2781.823343064054
18880,219.6,0.0,868.361542030635,2416640,2782.9882865940453
18888,236.4,0.0,868.3664769345107,2417664,2784.1516965680057
18896,241.7,0.0,868.3700198312241,2418688,2785.31955821102
18904,167.1,0.0,868.3647377642849,2419712,2786.515728667029
18912,164.7,0.0,868.3436725983116,2420736,2787.7625833980273
18920,195.6,0.0,868.2778324818177,2421760,2789.1533209800255
18928,280.6,0.0,868.2581683557584,2422784,2790.3958618530305
18936,230.5,0.0,868.2608233174481,2423808,2791.5666985170683
18944,273.4,0.0,868.2841212512806,2424832,2792.6711322390474
18952,313.9,0.0,868.3000558804086,2425856,2793.7991982970852
18960,295.0,0.0,868.32079866258,2426880,2794.911746600992
18968,421.3,0.0,868.3427410430795,2427904,2796.020379099995
18976,354.7,0.0,868.3566020794365,2428928,2797.1549869989976
18984,343.0,0.0,868.3495559107487,2429952,2798.356932942057
18992,284.9,0.0,868.3328178993019,2430976,2799.5901454940904
19000,292.9,0.0,868.3374792726153,2432000,2800.7543818530394
19008,307.8,0.0,868.356286950321,2433024,2801.872959939996
19016,291.0,0.0,868.3732056656685,2434048,2802.997586889076
19024,311.5,0.0,868.3727388381943,2435072,2804.178310869029
19032,274.2,0.0,868.4017638352625,2436096,2805.2637632160913
19040,209.2,0.0,868.4256928602886,2437120,2806.3656108250143
19048,166.3,0.0,868.4581245027142,2438144,2807.4399112750543
19056,330.2,0.0,868.48222130889,2439168,2808.54108484101
19064,330.2,0.0,868.5125239467945,2440192,2809.6221214070683
19072,389.6,0.0,868.5341585069347,2441216,2810.731133703026
19080,295.8,0.0,868.538013678354,2442240,2811.897650463041
19088,226.5,0.0,868.5264080335164,2443264,2813.1142327979906
19096,226.5,0.0,868.5470291819065,2444288,2814.2264239880024
19104,284.6,0.0,868.5630980556933,2445312,2815.3533179960214
19112,327.5,0.0,868.5833754370963,2446336,2816.466523744981
19120,300.6,0.0,868.5932721534712,2447360,2817.6133507600753
19128,428.5,0.0,868.6170957664735,2448384,2818.7149572960334
19136,390.4,0.0,868.6263608506505,2449408,2819.8637646700954
19144,349.9,0.0,868.6238662247588,2450432,2821.050739314989
19152,268.9,0.0,868.6534287127289,2451456,2822.1335678520845
19160,238.8,0.0,868.7038118920974,2452480,2823.148657145095
19168,284.9,0.0,868.7517298369842,2453504,2824.171642755042
19176,332.6,0.0,868.7944464010545,2454528,2825.2114296630025
19184,328.6,0.0,868.8093488938315,2455552,2826.3415939600673
19192,303.8,0.0,868.8262834795526,2456576,2827.4651063290657
19200,282.2,0.0,868.8309175571745,2457600,2828.6286207560915
19208,341.9,0.0,867.9164443929839,2458624,2832.7888195730047
19216,317.4,0.0,867.8588610833841,2459648,2834.156693323981
19224,268.1,0.0,867.8776951285327,2460672,2835.2750782880466
19232,274.0,0.0,867.8975627230351,2461696,2836.390036949073
19240,300.9,0.0,867.918484785061,2462720,2837.5014971710043
19248,258.8,0.0,867.9497134203926,2463744,2838.579196357983
19256,229.7,0.0,867.9597579645516,2464768,2839.7261248379946
19264,232.9,0.0,867.9693802444084,2465792,2840.8744088480016
19272,239.3,0.0,867.9927167140471,2466816,2841.9777637519874
19280,197.2,0.0,868.0122744682099,2467840,2843.0934361059917
19288,237.7,0.0,868.0176387347929,2468864,2844.2555655880133
19296,343.5,0.0,867.9921693328406,2469888,2845.5187584219966
19304,341.1,0.0,868.0184243123072,2470912,2846.6123883920955
19312,351.5,0.0,868.0229368443555,2471936,2847.7772822300903
19320,247.3,0.0,868.0437875381285,2472960,2848.888541687047
19328,247.3,0.0,868.0623689929084,2473984,2850.007198065985
19336,279.8,0.0,868.0709149980606,2475008,2851.1587673750473
19344,268.6,0.0,868.0779770570085,2476032,2852.31518992607
19352,202.8,0.0,868.0966749360412,2477056,2853.4333462140057
19360,301.4,0.0,868.1182130755045,2478080,2854.5421149739996
19368,309.4,0.0,868.1287130170998,2479104,2855.6871381250676
19376,334.2,0.0,868.1373087842416,2480128,2856.838399761007
19384,255.6,0.0,868.1428263536246,2481152,2857.9997722510016
19392,290.5,0.0,868.1433708612342,2482176,2859.177508361987
19400,275.0,0.0,868.1392478046901,2483200,2860.370621740003
19408,273.4,0.0,868.1290914275158,2484224,2861.5836337370565
19416,269.4,0.0,868.1263189932783,2485248,2862.772324288031
19424,230.5,0.0,868.1451989686159,2486272,2863.8895923789823
19432,315.5,0.0,868.1470772475764,2487296,2865.062919852091
19440,289.4,0.0,868.1611785749477,2488320,2866.195887824055
19448,302.2,0.0,868.181434624167,2489344,2867.308491891017
19456,259.6,0.0,868.1987206278945,2490368,2868.4308567040134
19464,335.0,0.0,868.2442668484681,2491392,2869.4597766170045
19472,329.4,0.0,868.279621464458,2492416,2870.522281515994
19480,278.5,0.0,868.3094143259023,2493440,2871.6030931620626
19488,269.4,0.0,868.3190868892649,2494464,2872.750395176001
19496,311.5,0.0,868.3372599442671,2495488,2873.869537926046
19504,198.8,0.0,868.3444327243931,2496512,2875.025054479018
19512,160.7,0.0,868.3411617545702,2497536,2876.2151444640476
19520,246.5,0.0,868.327859720202,2498560,2877.4384836680256
19528,242.5,0.0,868.3105413947363,2499584,2878.675175341079
19536,255.6,0.0,868.3088039671463,2500608,2879.8602393240435
19544,140.2,0.0,868.2951669926096,2501632,2881.0847913210746
19552,232.1,0.0,868.2954476904974,2502656,2882.2631820270326
19560,239.3,0.0,868.3088315362662,2503680,2883.3980596170295
19568,212.4,0.0,868.3254555946685,2504704,2884.522138401051
19576,206.0,0.0,868.3408347416618,2505728,2885.6503112000646
19584,314.7,0.0,868.3490932636595,2506752,2886.8021161609795
19592,275.8,0.0,868.3624197954044,2507776,2887.9370442940854
19600,275.8,0.0,868.3905341756363,2508800,2889.02273950004
19608,245.7,0.0,868.4149691937359,2509824,2890.1206094250083
19616,331.5,0.0,868.4299422491188,2510848,2891.2499187870417
19624,376.8,0.0,868.4405494295238,2511872,2892.3937299450627
19632,321.4,0.0,868.3943613275013,2512896,2893.7267581500346
19640,250.0,0.0,868.3455988543965,2513920,2895.068511105026
19648,226.3,0.0,868.3549052524689,2514944,2896.2167251980864
19656,238.8,0.0,868.3630986463394,2515968,2897.3686283100396
19664,288.1,0.0,868.3662933100236,2516992,2898.5371949500404
19672,139.9,0.0,868.349348077884,2518016,2899.7730067670345
19680,203.6,0.0,868.3020964334646,2519040,2901.1101209439803
19688,117.0,0.0,868.2864109456043,2520064,2902.3418635050766
19696,133.8,0.0,868.2925577429195,2521088,2903.5006433239905
19704,152.2,0.0,868.3039804813601,2522112,2904.641757604084
19712,247.3,0.0,868.290376389224,2523136,2905.866595564992
19720,250.5,0.0,868.2995469100632,2524160,2907.015221858048
19728,214.0,0.0,868.2923488607698,2525184,2908.2186469950248
19736,222.8,0.0,868.3036794212102,2526208,2909.3600083370693
19744,258.5,0.0,868.3140677278269,2527232,2910.5044982320396
19752,249.7,0.0,868.2875099603484,2528256,2911.772852883092
19760,166.3,0.0,868.2699988690925,2529280,2913.0109335740563
19768,237.2,0.0,868.2646492098276,2530304,2914.2082454960328
19776,104.2,0.0,868.2395467464568,2531328,2915.471898838994
19784,108.2,0.0,868.2167664567866,2532352,2916.7278240140295
19792,114.6,0.0,868.1349315090878,2533376,2918.1823102040216
19800,116.2,0.0,868.1316904925571,2534400,2919.3727492680773
19808,170.6,0.0,868.1357649914703,2535424,2920.5385865250137
19816,208.7,0.0,868.1395167479815,2536448,2921.705499020987
19824,223.6,0.0,868.1426723407009,2537472,2922.874408602016
19832,161.5,0.0,868.1567751965384,2538496,2924.0064381520497
19840,178.3,0.0,868.163152327494,2539520,2925.1644615320256
19848,183.9,0.0,868.1466803338102,2540544,2926.3994870349998
19856,227.6,0.0,868.1476941177563,2541568,2927.5755925180856
19864,218.0,0.0,868.1025406131911,2542592,2928.9074516519904
19872,157.5,0.0,868.0846800699982,2543616,2930.1473213360878
19880,121.8,0.0,868.089013890329,2544640,2931.312295494019
19888,203.6,0.0,868.1004113094782,2545664,2932.4533969060285
19896,245.7,0.0,868.1400228555326,2546688,2933.4991279670503
19904,205.2,0.0,868.1605200919029,2547712,2934.609373541083
19912,242.5,0.0,868.201701419911,2548736,2935.6496259240666
19920,320.3,0.0,868.2222595590758,2549760,2936.7595358530525
19928,319.5,0.0,868.2356947572777,2550784,2937.8934952830896
19936,194.8,0.0,868.228664805219,2551808,2939.096695883083
19944,190.8,0.0,868.2292129065362,2552832,2940.2742525259964
19952,279.0,0.0,868.2375628105844,2553856,2941.425376406056
19960,240.1,0.0,868.2362317281464,2554880,2942.6092883900274
19968,240.1,0.0,868.2645973797587,2555904,2943.692519208067
19976,308.6,0.0,868.2817186154805,2556928,2944.8138146650745
19984,271.3,0.0,868.254371676513,2557952,2946.0859437549952
19992,360.0,0.0,868.2867068140695,2558976,2947.155564996996
20000,276.6,0.0,868.3258755121095,2560000,2948.2019046019996
20008,290.2,0.0,868.0480137920832,2561024,2950.32528075506
20016,253.7,0.0,868.0626727791058,2562048,2951.455096897087
20024,291.0,0.0,868.0481529327709,2563072,2952.684123963001
20032,161.5,0.0,868.0506081375647,2564096,2953.8554272790207
20040,161.8,0.0,868.0301811660341,2565120,2955.1046215400565
20048,188.7,0.0,868.0278727157389,2566144,2956.292166023981
20056,288.4,0.0,868.0043513512843,2567168,2957.5519938390935
20064,300.9,0.0,868.0168512485709,2568192,2958.6891041410854
20072,300.9,0.0,868.0104543114867,2569216,2959.8906179510523
20080,227.3,0.0,868.0155990396107,2570240,2961.0527769820765
20088,145.0,0.0,868.01369514053,2571264,2962.238976637018
20096,163.9,0.0,868.0057203963257,2572288,2963.4459077360807
20104,194.8,0.0,867.9773853419626,2573312,2964.7224034370156
20112,203.6,0.0,867.9759514376995,2574336,2965.9070573740173
20120,182.8,0.0,867.9296204016316,2575360,2967.2451999140903
20128,141.5,0.0,867.9335756852296,2576384,2968.4114915890386
20136,191.6,0.0,867.9451792178045,2577408,2969.5516050020233
20144,234.5,0.0,867.9658231561639,2578432,2970.660746323061
20152,257.7,0.0,867.9895161701497,2579456,2971.759395645
20160,300.6,0.0,868.0120299482618,2580480,2972.8620237599825
20168,343.5,0.0,868.0371952441819,2581504,2973.9555103670573
20176,386.4,0.0,868.0628019523485,2582528,2975.0474207530497
20184,372.0,0.0,868.0842496254946,2583552,2976.1535255530616
20192,356.0,0.0,868.0849784327455,2584576,2977.330634918064
20200,156.7,0.0,868.1052558745479,2585600,2978.4406700719846
20208,156.7,0.0,868.1384010948752,2586624,2979.5064896770054
20216,210.8,0.0,868.1726726409157,2587648,2980.5683610480046
20224,212.4,0.0,868.2028670700814,2588672,2981.6441504460527
20232,169.5,0.0,868.1824449314026,2589696,2982.8937628479907
20240,148.2,0.0,868.1674610448367,2590720,2984.1247411899967
20248,204.4,0.0,868.1733631569182,2591744,2985.2839421100216
20256,277.4,0.0,868.189152111575,2592768,2986.409117983072
20264,236.9,0.0,868.2022425144365,2593792,2987.543538804981
20272,260.1,0.0,868.2230580966301,2594816,2988.6513330900343
20280,272.1,0.0,868.2203937562384,2595840,2989.8399285110645
20288,312.6,0.0,868.227080372681,2596864,2990.9963173290016
20296,272.1,0.0,868.230992484776,2597888,2992.162250008085
20304,239.6,0.0,868.2240237963778,2598912,2993.3656853170833
20312,226.0,0.0,868.2194754336131,2599936,2994.5607920180773
20320,185.5,0.0,868.2291123179682,2600960,2995.706966167083
20328,204.4,0.0,868.2370721086211,2601984,2996.858903618064
20336,236.1,0.0,868.2475360883824,2603008,2998.0021731210873
20344,241.7,0.0,868.2662411093883,2604032,2999.1169490510365
20352,303.0,0.0,868.2852693471699,2605056,3000.230560122989
20360,286.2,0.0,868.3023513494123,2606080,3001.3508496780414
20368,246.0,0.0,868.3338445379883,2607104,3002.421265045996
20376,173.0,0.0,868.3689075497973,2608128,3003.4792555610184
20384,291.3,0.0,868.3833634414848,2609152,3004.608459632029
20392,356.0,0.0,868.4118936591448,2610176,3005.688912207028
20400,235.3,0.0,868.4205103681319,2611200,3006.838241180056
20408,252.1,0.0,868.4516168370794,2612224,3007.9096513330005
20416,252.1,0.0,868.469855841538,2613248,3009.0255665440345
20424,273.7,0.0,868.4811797440098,2614272,3010.165402514045
20432,250.5,0.0,868.4950442674854,2615296,3011.29639974609
20440,229.7,0.0,868.5154774713685,2616320,3012.4045775410486
20448,187.6,0.0,868.5323948611273,2617344,3013.5249018759932
20456,159.9,0.0,868.5516856116237,2618368,3014.636944900034
20464,286.2,0.0,868.5784675204756,2619392,3015.722928842064
20472,332.3,0.0,868.5623354005968,2620416,3016.9579006570857
20480,324.3,0.0,868.5470411526285,2621440,3018.190006750985
20488,259.3,0.0,868.5517349219501,2622464,3019.352670149994
20496,289.4,0.0,868.564698648393,2623488,3020.486561430036
20504,248.1,0.0,868.574413712546,2624512,3021.631720398087
20512,294.2,0.0,868.6015330505543,2625536,3022.7162860040553
20520,337.1,0.0,868.6218048459169,2626560,3023.82462119509
20528,335.0,0.0,868.636012402522,2627584,3024.954022724065
20536,423.2,0.0,868.6490348898849,2628608,3026.0875156940892
20544,322.7,0.0,868.6512440563197,2629632,3027.2586587460246
20552,200.4,0.0,868.644483629087,2630656,3028.461067305063
20560,196.4,0.0,868.5788316354175,2631680,3029.8689124680823
20568,196.4,0.0,868.5366262870386,2632704,3031.195139409043
20576,164.7,0.0,868.5385503723495,2633728,3032.367416358087
20584,202.8,0.0,868.5361253163247,2634752,3033.5548783770064
20592,214.8,0.0,868.5287550155037,2635776,3034.759626298095
20600,168.7,0.0,868.5313267458143,2636800,3035.9296421459876
20608,214.0,0.0,868.5361213895034,2637824,3037.0918779750355
20616,171.1,0.0,868.5372498842227,2638848,3038.2669256289955
20624,166.3,0.0,868.5180990263873,2639872,3039.512939292006
20632,158.3,0.0,868.5171005493186,2640896,3040.695454735076
20640,193.2,0.0,868.5404804840463,2641920,3041.7925927040633
20648,313.1,0.0,868.4970096031293,2642944,3043.123891938012
20656,398.9,0.0,868.5400899727872,2643968,3044.151940162992
20664,364.8,0.0,868.5840307567964,2644992,3045.176869871095
20672,321.9,0.0,868.6278478645157,2646016,3046.202129606041
20680,320.3,0.0,868.6795248008742,2647040,3047.1997145400383
20688,325.1,0.0,868.692767622807,2648064,3048.332044074079
20696,242.5,0.0,868.7162693702708,2649088,3049.4283270650776
20704,240.9,0.0,868.7241455540513,2650112,3050.5794199029915
20712,240.9,0.0,868.7396773757474,2651136,3051.7035989520373
20720,330.7,0.0,868.7178549099153,2652160,3052.959007358062
20728,318.7,0.0,868.7195600027918,2653184,3054.131761452998
20736,337.1,0.0,868.7386061001038,2654208,3055.243523613084
20744,380.0,0.0,868.7619339151115,2655232,3056.3401736930246
20752,319.8,0.0,868.8115535993995,2656256,3057.3442411019932
20760,364.3,0.0,868.8401719679999,2657280,3058.4221192040714
20768,281.4,0.0,868.8662636495466,2658304,3059.5088234110735
20776,238.5,0.0,868.8798351006002,2659328,3060.639564379002
20784,285.4,0.0,868.8958431043059,2660352,3061.7616842259886
20792,285.4,0.0,868.9236742967887,2661376,3062.84208696906
20800,319.5,0.0,868.9572633370344,2662400,3063.902118472033
20808,362.4,0.0,868.0818968707237,2663424,3068.171343742055
20816,364.8,0.0,868.0999127753498,2664448,3069.287256903015
20824,240.9,0.0,868.1150612155425,2665472,3070.4132655730937
20832,243.3,0.0,868.1318609660259,2666496,3071.533392442041
20840,242.5,0.0,868.1427599815295,2667520,3072.674360673991
20848,285.4,0.0,868.1638173524951,2668544,3073.7793336490868
20856,366.4,0.0,868.1916582805067,2669568,3074.8602276220918
20864,398.9,0.0,868.2102563285436,2670592,3075.9737984359963
20872,313.1,0.0,868.233416031566,2671616,3077.0711546799866
20880,238.5,0.0,868.2529256435117,2672640,3078.181392846047
20888,322.7,0.0,868.2559410944299,2673664,3079.3500780770555
20896,270.2,0.0,868.2674933485239,2674688,3080.48846754001
20904,225.7,0.0,868.2851203292213,2675712,3081.6052669259952
20912,225.7,0.0,868.3029496759359,2676736,3082.7213025119854
20920,274.5,0.0,868.3171289616745,2677760,3083.850255495985
20928,185.2,0.0,868.3156946483981,2678784,3085.0346440930152
20936,182.8,0.0,868.3579885284022,2679808,3086.0636228399817
20944,182.8,0.0,868.3909423272756,2680832,3087.125704945065
20952,262.5,0.0,868.4409489361957,2681856,3088.1270664230688
20960,398.4,0.0,868.4898360499611,2682880,3089.1322945150314
20968,358.7,0.0,868.5308868969178,2683904,3090.1652900209883
20976,240.9,0.0,868.5409591793233,2684928,3091.308442767011
20984,295.0,0.0,868.5622403141891,2685952,3092.4116607100004
20992,250.5,0.0,868.5828561804411,2686976,3093.5171939909924
21000,303.8,0.0,868.592931283156,2688000,3094.6602294230834
21008,327.8,0.0,868.5766849473445,2689024,3095.8970538830617
21016,303.8,0.0,868.5808037683028,2690048,3097.0613077440066
21024,268.9,0.0,868.5800559332075,2691072,3098.2429099280853
21032,231.6,0.0,868.5837100143076,2692096,3099.4088064990938
21040,266.5,0.0,868.5978652097886,2693120,3100.5372081469977
21048,227.3,0.0,868.5869423395185,2694144,3101.755125103984
21056,227.3,0.0,868.5916596953696,2695168,3102.9171992570627
21064,279.0,0.0,868.6155109863527,2696192,3104.010883870069
21072,364.8,0.0,868.6361971311258,2697216,3105.115822836058
21080,383.2,0.0,868.6575909424564,2698240,3106.218178641051
21088,417.3,0.0,868.6723388549457,2699264,3107.344253137009
21096,311.0,0.0,868.6588173569826,2700288,3108.571450660005
21104,341.9,0.0,868.681374938239,2701312,3109.6695266340394
21112,315.8,0.0,868.6892774446501,2702336,3110.82002525602
21120,320.6,0.0,868.7071763256948,2703360,3111.9346929240273
21128,271.3,0.0,868.710739320012,2704384,3113.1006877120817
21136,245.7,0.0,868.7307159958766,2705408,3114.207832399057
21144,245.7,0.0,868.7451533738815,2706432,3115.3347900580848
21152,294.2,0.0,868.7649549017348,2707456,3116.4424678090727
21160,360.0,0.0,868.7717893828659,2708480,3117.596626755083
21168,360.0,0.0,868.7806359530671,2709504,3118.743544540019
21176,325.1,0.0,868.7949749148642,2710528,3119.870715487981
21184,328.3,0.0,868.8240402095647,2711552,3120.9449491590494
21192,376.3,0.0,868.7935073559319,2712576,3122.2332775660325
21200,320.6,0.0,868.7914721983714,2713600,3123.419240216026
21208,320.6,0.0,868.8096131919527,2714624,3124.5326464870013
21216,215.6,0.0,868.824628794899,2715648,3125.657250032993
21224,199.6,0.0,868.8509043165351,2716672,3126.741293015075
21232,371.2,0.0,868.8716620397457,2717696,3127.8451337910956
21240,357.6,0.0,868.8876003979276,2718720,3128.9662768290145
21248,186.0,0.0,868.8846986134743,2719744,3130.155248838011
21256,187.6,0.0,868.890807408426,2720768,3131.3117560939863
21264,300.6,0.0,868.8949346247023,2721792,3132.4753909120336
21272,173.5,0.0,868.8828304149768,2722816,3133.6975535580423
21280,133.8,0.0,868.8939416433981,2723840,3134.8359902800294
21288,112.2,0.0,868.8847490167963,2724864,3136.0476784560597
21296,182.8,0.0,868.8811097708909,2725888,3137.239340741071
21304,225.7,0.0,868.8989825879611,2726912,3138.353312232066
21312,275.8,0.0,868.8785802900957,2727936,3139.605535090086
21320,275.8,0.0,868.8873993882183,2728960,3140.7521871320205
21328,361.6,0.0,868.9058345375769,2729984,3141.864044971997
21336,364.8,0.0,868.9061975420072,2731008,3143.041225538007
21344,314.7,0.0,868.8953640803543,2732032,3144.2589210860897
21352,275.0,0.0,868.8980788469543,2733056,3145.4276013900526
21360,275.0,0.0,868.9163864194821,2734080,3146.5398083539912
21368,305.4,0.0,868.9343983700138,2735104,3147.6530393210705
21376,304.6,0.0,868.948314739578,2736128,3148.7810650970787
21384,260.1,0.0,868.9559027483301,2737152,3149.9319946420146
21392,241.2,0.0,868.9680995194884,2738176,3151.066191629041
21400,206.3,0.0,868.9847785279223,2739200,3152.1840976780513
21408,206.3,0.0,869.004651780133,2740224,3153.2903700650204
21416,292.6,0.0,869.0204206986448,2741248,3154.4114898890257
21424,333.1,0.0,869.0384419630652,2742272,3155.5243906190153
21432,312.6,0.0,869.0474027601765,2743296,3156.6701554909814
21440,199.9,0.0,869.0622473075222,2744320,3157.7945175990462
21448,258.5,0.0,869.1033569764313,2745344,3158.8233757960843
