episode,episode_length,episode_reward,fps,step,total_time
5672,483.1,0.7856003671884537,1203.8222994873167,726016,603.0923337349668
5680,483.1,0.7672003537416459,1203.954080917814,727040,603.8768517199205
5688,440.2,0.6520003020763397,1203.8986821872072,728064,604.7552096969448
5696,440.2,0.6592003285884858,1204.0119922671797,729088,605.548785794992
5704,483.1,0.7576003819704056,1204.170918533273,730112,606.3192431929056
5712,483.1,0.7608003824949264,1204.3187845003429,731136,607.0950726749143
5720,483.1,0.7704003781080246,1204.4138572163351,732160,607.8973565549823
5728,483.1,0.7784003883600235,1204.4749830916367,733184,608.7166693309555
5736,526.0,0.8872004091739655,1204.5287408206364,734208,609.539627505932
5744,526.0,0.8853004395961761,1204.6856363032334,735232,610.3102567539318
5752,526.0,0.8861004292964936,1204.7034830228124,736256,611.1512171879876
5760,483.1,0.7789004176855088,1204.6808265017446,737280,612.0127288328949
5768,483.1,0.7765004128217697,1204.7741290674073,738304,612.8152839499526
5776,483.1,0.7677004367113114,1204.8763787806965,739328,613.6131581799127
5784,483.1,0.7864004582166672,1205.0463216354456,740352,614.3763826399809
5792,483.1,0.7784004658460617,1205.1856838430558,741376,615.1550005439203
5800,526.0,0.8984005153179169,1205.3162500837389,742400,615.9379332589451
5808,526.0,0.9032005131244659,1205.3060787730697,743424,616.7927077549975
5816,526.0,0.9112004995346069,1205.482532467558,744448,617.5518764889566
5824,526.0,0.9032004594802856,1205.6014726925307,745472,618.340319653973
5832,526.0,0.9088004350662231,1205.6528541113623,746496,619.1633001609007
5840,526.0,0.8942004084587097,1205.7308106534242,747520,619.9725456089946
5848,526.0,0.8958004057407379,1205.8594195293588,748544,620.7556103779934
5856,526.0,0.8926003873348236,1206.0053797819173,749568,621.5295657599345
5864,526.0,0.8998004138469696,1206.1339639202743,750592,622.3122990089469
5872,526.0,0.9046004354953766,1206.2374262057456,751616,623.1078423459549
5880,526.0,0.9074004471302033,1206.197730306512,752640,623.9772974939551
5888,515.9,0.8386004269123077,1206.3026093756175,753664,624.7719221879961
5896,515.9,0.8522004187107086,1206.4463430279495,754688,625.5462618469028
5904,480.2,0.7682003557682038,1206.3023576179767,755712,626.4698027219856
5912,480.2,0.7776003837585449,1206.4095800943792,756736,627.262923376984
5920,480.2,0.7760003745555878,1206.5261432039426,757760,628.051040806924
5928,490.3,0.8248003840446472,1206.6392233331228,758784,628.8408211229835
5936,526.0,0.9288004875183106,1206.7981351348983,759808,629.6065413749311
5944,526.0,0.9224004685878754,1207.02638550103,760832,630.3358477819711
5952,526.0,0.9160004794597626,1207.2089184263632,761856,631.0887770719128
5960,526.0,0.9160004794597626,1207.446135219366,762880,631.8128633219749
5968,526.0,0.9104004681110383,1207.6397545778616,763904,632.5595005499199
5976,526.0,0.8952004432678222,1207.7373757769715,764928,633.3562373259338
5984,504.7,0.8248004019260406,1207.8636507831013,765952,634.137801483972
5992,461.8,0.7088003545999527,1207.939863676064,766976,634.9455159679055
6000,461.8,0.7152003616094589,1207.9891420201407,768000,635.7673039309448
6008,461.8,0.7240003615617752,1208.1351375065447,769024,636.5380627759732
6016,461.8,0.7352004021406173,1208.2054213226838,770048,637.3485720308963
6024,441.0,0.6888003677129746,1207.998802192969,771072,638.3052686809096
6032,483.9,0.8104004263877869,1207.9546053398594,772096,639.1763370799599
6040,483.9,0.8072004199028016,1208.062370920048,773120,639.9669575099833
6048,483.9,0.8016004025936126,1208.1806243943188,774144,640.751874652924
6056,483.9,0.8026003956794738,1208.2761288347826,775168,641.548716804944
6064,526.0,0.9210004508495331,1208.3850119110732,776192,642.3383212710032
6072,526.0,0.9242004930973053,1208.4985181341438,777216,643.12532314891
6080,526.0,0.9194004893302917,1208.6553275734213,778240,643.8891073788982
6088,526.0,0.9186004757881164,1208.765839913977,779264,644.6773843769915
6096,526.0,0.926400500535965,1208.8817053706805,780288,645.4626590289408
6104,526.0,0.9298004984855652,1208.9177596529034,781312,646.2904476019321
6112,491.9,0.8154004022479058,1208.998070766667,782336,647.0944982599467
6120,451.4,0.6951003581285476,1209.0942899929705,783360,647.889917670982
6128,451.4,0.6839003413915634,1209.2365183042448,784384,648.6605292899767
6136,451.4,0.686300328373909,1209.3627871122912,785408,649.4395299489843
6144,451.4,0.6861003190279007,1209.485584912213,786432,650.2202339658979
6152,485.5,0.7877003833651542,1209.605446151883,787456,651.0023599059787
6160,526.0,0.9176004528999329,1209.6446703592198,788480,651.8277799428906
6168,526.0,0.913200443983078,1209.586231130819,789504,652.705842444906
6176,526.0,0.9116004705429077,1209.5758690210478,790528,653.5580117349746
6184,526.0,0.9324005007743835,1209.8226742926045,791552,654.2710901519749
6192,526.0,0.9476005017757416,1209.8928384069084,792576,655.0795036059571
6200,526.0,0.9268004834651947,1210.035398182641,793600,655.8485819438938
6208,526.0,0.9352004826068878,1210.147040403708,794624,656.6342547389213
6216,526.0,0.9280004918575286,1210.2501963435532,795648,657.42439241393
6224,526.0,0.9112004578113556,1210.3519678442565,796672,658.2151482918998
6232,526.0,0.8952004432678222,1210.465215898252,797696,658.9995230949717
6240,526.0,0.8952004432678222,1210.506218709915,798720,659.82312825392
6248,526.0,0.9120004713535309,1210.5545968582196,799744,660.6426526119467
6256,526.0,0.9256004750728607,1210.678733332037,800768,661.420720421942
6264,495.1,0.828000420704484,1210.7620562279023,801792,662.2209507439984
6272,495.1,0.828000420704484,1210.8028294701323,802816,663.0443706109654
6280,495.1,0.825600415840745,1210.954857652338,803840,663.8067430179799
6288,495.1,0.8226003888994455,1211.0415988937768,804864,664.6047507659532
6296,495.1,0.8162003699690104,1211.2083430646046,805888,665.35869292391
6304,486.3,0.7970003843307495,1211.073946060436,806912,666.2780605799053
6312,486.3,0.796200406551361,1210.9518057765647,807936,667.1908792289905
6320,486.3,0.7864003777503967,1211.051058999117,808960,667.9817452689167
6328,486.3,0.7888003706932067,1211.1425974558692,809984,668.7767416499555
6336,486.3,0.788000363111496,1211.2622293226566,811008,669.5560881589772
6344,526.0,0.9040004014968872,1211.3572071300675,812032,670.3489236868918
6352,526.0,0.904800397157669,1211.4592765478756,813056,671.1377061859239
6360,526.0,0.9056004106998443,1211.6046824440386,814080,671.9023224289995
6368,526.0,0.9112004518508912,1211.6717866330841,815104,672.7102248249575
6376,526.0,0.9216004729270935,1211.6255177362593,816128,673.5810595379444
6384,526.0,0.9160004734992981,1211.7351578411958,817152,674.3651817908976
6392,526.0,0.9096004486083984,1211.8526822786016,818176,675.1447696279502
6400,526.0,0.886400455236435,1211.9756387744485,819200,675.9211767889792
6408,526.0,0.8784004628658295,1205.3152603793014,820224,680.5057788299164
6416,526.0,0.8816004693508148,1205.4364339208303,821248,681.2868575149914
6424,526.0,0.8888004720211029,1205.5765989355268,822272,682.057034555939
6432,526.0,0.893600469827652,1205.6456401715384,823296,682.8673140499741
6440,526.0,0.9192004501819611,1205.8034040616976,824320,683.6271959618898
6448,526.0,0.9192004382610321,1205.8831718539711,825344,684.4311449599918
6456,526.0,0.9272004425525665,1205.9554729448155,826368,685.2392302529188
6464,526.0,0.9125004470348358,1205.997552632059,827392,686.0644104909152
6472,526.0,0.9221004545688629,1206.0263586294288,828416,686.8970931459917
6480,526.0,0.918900465965271,1206.1542890100827,829440,687.6732168989256
6488,526.0,0.9149004399776459,1206.3121950848374,830464,688.4320687329164
6496,526.0,0.9133004188537598,1206.445271276205,831488,689.2049061789876
6504,526.0,0.9128004431724548,1206.5393706289594,832512,689.9998626369052
6512,526.0,0.9080004334449768,1206.6421514080967,833536,690.7897250459064
6520,526.0,0.9080004274845124,1206.7384550926895,834560,691.5831649169559
6528,526.0,0.9136004507541656,1206.7275930736475,835584,692.4379659469705
6536,526.0,0.9168004512786865,1206.7964034715897,836608,693.247011337895
6544,526.0,0.9168004512786865,1206.8626725679735,837632,694.0574259519344
6552,526.0,0.915200412273407,1206.8499539326897,838656,694.9132303209044
6560,526.0,0.9224004507064819,1206.8720021989295,839680,695.7490093979286
6568,526.0,0.930400425195694,1206.9388256908117,840704,696.558915915899
6576,526.0,0.9296004235744476,1207.0061356261403,841728,697.3684517049696
6584,526.0,0.9416004121303558,1207.1558331472654,842752,698.1302470309893
6592,526.0,0.9584004640579223,1207.2428069322855,843776,698.9281651999336
6600,526.0,0.9517004489898682,1207.361036310405,844800,699.7078542319359
6608,526.0,0.9399004638195038,1207.3716993414773,845824,700.5497979299398
6616,515.9,0.8671004354953766,1207.3303004257732,846848,701.4219718509121
6624,515.9,0.8415004432201385,1207.3046144453651,847872,702.2850653060013
6632,515.9,0.8327004313468933,1207.3962542639667,848896,703.0798687689239
6640,515.9,0.8352004289627075,1207.3890213387012,849920,703.9321916789049
6648,515.9,0.840600436925888,1207.4761211434452,850944,704.7294642929919
6656,526.0,0.8907004475593567,1207.6258514463323,851968,705.4900315189734
6664,526.0,0.9115004420280457,1207.7948827346693,852992,706.2391240379075
6672,526.0,0.8957004427909852,1207.8020248116081,854016,707.0827689109137
6680,526.0,0.8815004587173462,1207.8400170645396,855040,707.9083222280024
6688,526.0,0.8823004484176635,1207.986091537639,856064,708.6704110229621
6696,526.0,0.8818004488945007,1208.0514299827125,857088,709.4797280379571
6704,526.0,0.8970004677772522,1208.1083273741287,858112,710.2939203019487
6712,526.0,0.9160004734992981,1208.2146789732183,859136,711.0789290609537
6720,526.0,0.9168004751205444,1208.342673092344,860160,711.8510495029623
6728,526.0,0.9184004783630371,1208.379708833172,861184,712.6766476669582
6736,526.0,0.9096004784107208,1208.4254121178078,862208,713.497077563894
6744,526.0,0.8960004627704621,1208.4782166855844,863232,714.3132479189662
6752,526.0,0.8944004476070404,1208.497543104763,864256,715.1491576719563
6760,526.0,0.8960004448890686,1208.479919057348,865280,716.0069326389348
6768,526.0,0.9112004518508912,1208.4985160001997,866304,716.8432468309766
6776,526.0,0.9064004421234131,1208.4687155621057,867328,717.7082772859139
6784,526.0,0.8944004535675049,1208.5035896918575,868352,718.5348950609332
6792,487.9,0.7909004062414169,1208.605166388281,869376,719.321763779968
6800,487.9,0.7983004361391067,1208.6253461295398,870400,720.1569971930003
6808,487.9,0.7967004388570785,1208.6380757714157,871424,720.9966469439678
6816,481.8,0.7463004261255264,1208.5528484476447,872448,721.8947860829066
6824,519.9,0.8538004934787751,1208.654429166504,873472,722.6813379589003
6832,519.9,0.8610005080699921,1208.751667387031,874496,723.4703567279503
6840,519.9,0.8634005188941956,1208.8759576690354,875520,724.2430411869427
6848,519.9,0.8576005280017853,1208.9610999975246,876544,725.039043854922
6856,483.1,0.7920004397630691,1208.9673428470685,877568,725.8823037629481
6864,483.1,0.7792004078626633,1209.0384256151428,878592,726.6865811588941
6872,483.1,0.7696004003286362,1209.0547107270884,879616,727.5237358539598
6880,483.1,0.7648003786802292,1208.8569828505006,880640,728.4898151669186
6888,446.6,0.6597003236413002,1208.876794802378,881664,729.3249434439931
6896,489.5,0.8055003687739373,1208.9682381696362,882688,730.1167823369615
6904,489.5,0.8079003795981408,1209.1499591722538,883712,730.8539303139551
6912,489.5,0.8068003758788109,1209.212192576963,884736,731.6631484789541
6920,489.5,0.8188003942370414,1209.3016367515838,885760,732.4558018289972
6928,517.5,0.8779004484415054,1209.3674830790208,886784,733.2626454799902
6936,447.7,0.6481003690510988,1209.3255287531024,887808,734.1348370569758
6944,408.0,0.5404003042727709,1209.3557466321806,888832,734.9632252339507
6952,408.0,0.5404003042727709,1209.4307011314402,889856,735.7643552189693
6960,416.5,0.5944002974778414,1209.5430126279598,890880,736.5426369289635
6968,415.7,0.6064002890139818,1209.616265584604,891904,737.3445822249632
6976,449.0,0.700500351190567,1209.6060146795837,892928,738.1973875489784
6984,449.0,0.700500351190567,1209.6643724100331,893952,739.0082905549789
6992,449.0,0.6821003735065461,1209.7074703418095,894976,739.8284477379639
7000,488.7,0.7837004154920578,1209.6461833151657,896000,740.7124598569935
7008,488.7,0.787700429558754,1209.678596363652,897024,741.5391184869222
7016,488.7,0.7965004235506058,1209.7276501695594,898048,742.3555209919577
7024,526.0,0.9128004610538483,1209.805590622298,899072,743.1541125029325
7032,526.0,0.9194004237651825,1209.9148271983988,900096,743.9333577589132
7040,526.0,0.9234004437923431,1210.0375265825328,901120,744.7041766919428
7048,526.0,0.9258004307746888,1210.1675441687164,902144,745.4703312339261
7056,526.0,0.9234004199504853,1210.2716498608143,903168,746.2522980719805
7064,526.0,0.914100456237793,1210.2302174824026,904192,747.1239661169238
7072,526.0,0.9271004736423493,1210.257787938589,905216,747.9530468808953
7080,526.0,0.926300460100174,1210.3621091735533,906240,748.7346085369354
7088,526.0,0.9047004520893097,1210.4798999933168,907264,749.5076952578966
7096,526.0,0.8728004455566406,1210.5561196101664,908288,750.3063966109185
7104,526.0,0.8744004130363464,1210.6077370464216,909312,751.120261479984
7112,526.0,0.8740004122257232,1210.625114580934,910336,751.9553237709915
7120,526.0,0.8732004344463349,1210.6691514688548,911360,752.773785384954
7128,526.0,0.8916004478931427,1210.7266884135913,912384,753.5837846240029
7136,526.0,0.8964004218578339,1210.8419888215683,913408,754.3577183749294
7144,526.0,0.9000004231929779,1210.8487617475698,914432,755.1991866269382
7152,490.3,0.8058003813028336,1210.9415088405644,915456,755.9869682529243
7160,490.3,0.7954003781080246,1210.955512494811,916480,756.8238391448976
7168,463.4,0.6951003264635801,1210.9674485154019,917504,757.6619843289955
7176,463.4,0.6863003324717283,1210.976160258288,918528,758.5021325309062
7184,499.1,0.7985004108399153,1211.059893511585,919552,759.2952296799049
7192,499.1,0.7985004108399153,1211.0980157405345,920576,760.116842761985
7200,499.1,0.7975003879517317,1211.1059142581944,921600,760.9573936929228
7208,526.0,0.8972004175186157,1205.8935000391743,922624,765.0957567729056
7216,526.0,0.9156004190444946,1206.0271646370388,923648,765.860029593925
7224,526.0,0.9265004336833954,1206.1397408920893,924672,766.6375368048903
7232,526.0,0.9165003955364227,1206.2198500040968,925696,767.4355549669126
7240,526.0,0.9103003978729248,1206.3187955851458,926720,768.2214712989517
7248,526.0,0.9103003978729248,1206.3148557388056,927744,769.0728466009023
7256,526.0,0.9045004069805145,1206.3539305302188,928768,769.8967744829133
7264,492.7,0.79920035302639,1206.2376778788134,929792,770.8198948279023
7272,492.7,0.8064003735780716,1206.30003849196,930816,771.6289234008873
7280,492.7,0.8064003735780716,1206.3365483827167,931840,772.4544209899614
7288,492.7,0.8128003746271133,1206.412966426947,932864,773.254288506927
7296,492.7,0.8250003725290298,1206.5111217458903,933888,774.0401088459184
7304,526.0,0.9226004242897033,1206.5669286190837,934912,774.8529964019544
7312,526.0,0.917000412940979,1206.670489355203,935936,775.6351118689636
7320,526.0,0.9066004037857056,1206.7613824030075,936960,776.4252433519578
7328,526.0,0.8968004524707794,1206.7301784858294,937984,777.2938944619382
7336,526.0,0.8912004470825196,1206.7874779791982,939008,778.1055215889355
7344,526.0,0.8813004434108734,1206.7318634919186,940032,778.9899549679831
7352,526.0,0.8751004278659821,1206.766584235894,941056,779.8160906119738
7360,526.0,0.8703004240989685,1206.821399574106,942080,780.6291803679196
7368,467.4,0.6783003196120262,1206.811344660895,943104,781.4842014639871
7376,467.4,0.6783003196120262,1206.9405809560992,944128,782.2489482059609
7384,467.4,0.6874003276228905,1207.048645655695,945152,783.0272652239073
7392,467.4,0.720800356566906,1207.2042665141257,946176,783.7745659499196
7400,483.1,0.813600417971611,1207.324097198589,947200,784.5449305599323
7408,483.1,0.813600417971611,1207.440823840563,948224,785.31716112094
7416,526.0,0.9280004680156708,1207.5508274340066,949248,786.0936189469649
7424,526.0,0.9256004750728607,1207.643327456899,950272,786.8813402059022
7432,526.0,0.9122005045413971,1207.676218179692,951296,787.707819098956
7440,526.0,0.9122005045413971,1207.7636227518124,952320,788.4986615428934
7448,526.0,0.9106004774570465,1207.5765394905272,953344,789.4687987249345
7456,526.0,0.9106004774570465,1207.6172291839814,954368,790.2901490109507
7464,526.0,0.918000453710556,1207.6905311403739,955392,791.0900809149025
7472,526.0,0.918000453710556,1207.6732666472212,956416,791.9493015318876
7480,526.0,0.9180004358291626,1207.7552083345884,957440,792.7434246549383
7488,526.0,0.9180004358291626,1207.8565802110634,958464,793.5246747859055
7496,526.0,0.916800445318222,1207.9459722736053,959488,794.3136713259155
7504,526.0,0.916800445318222,1208.0702761663758,960512,795.0795735559659
7512,526.0,0.9104004442691803,1208.1057702886606,961536,795.9038220389048
7520,526.0,0.9104004442691803,1208.1575853278146,962560,796.7172591469716
7528,526.0,0.8782004356384278,1208.2714195985552,963584,797.4896901228931
7536,526.0,0.8878004312515259,1208.3552092345456,964608,798.2818236129824
7544,526.0,0.8878004312515259,1208.4418402667009,965632,799.0719684009673
7552,526.0,0.8790004312992096,1208.5634854664538,966656,799.8388265279355
7560,526.0,0.8904004693031311,1208.5638964312895,967680,800.6858411519788
7568,526.0,0.9072004675865173,1208.6016324004593,968704,801.5081016198965
7576,526.0,0.9072004675865173,1208.6093688701305,969728,802.35022578598
7584,526.0,0.906400454044342,1208.6140640424887,970752,803.1943602849497
7592,526.0,0.8962004542350769,1208.6835112357617,971776,803.9954139909241
7600,526.0,0.8978004515171051,1208.670400702851,972800,804.8513469299069
7608,526.0,0.8978004515171051,1208.7548183882716,973824,805.6422900538892
7616,526.0,0.87540043592453,1208.8583349585347,974848,806.4203817839734
7624,526.0,0.8548004388809204,1209.0329752355424,975872,807.1508552609012
7632,485.5,0.7628003925085067,1209.046490884731,976896,807.9887807168998
7640,449.8,0.666700354218483,1209.0484614306245,977920,808.8344108579913
7648,449.8,0.6819003611803055,1209.124324965092,978944,809.6305564179784
7656,449.8,0.6791003674268723,1209.2283532354006,979968,810.4077260328922
7664,406.9,0.590300315618515,1209.123763752081,980992,811.3247207679087
7672,447.4,0.7119003802537918,1209.2028053673046,982016,812.1185260579223
7680,483.1,0.8120004206895828,1209.3064952131058,983040,812.8956587029388
7688,483.1,0.8144004255533218,1209.419707851554,984064,813.6662513529882
7696,526.0,0.8666004836559296,1209.3706735452683,985088,814.545963076991
7704,526.0,0.8666004776954651,1209.4598972427534,986112,815.3325316929258
7712,499.1,0.7658004011958838,1209.5089674419094,987136,816.1460779309273
7720,499.1,0.7658004011958838,1209.5719174240144,988160,816.9501835859846
7728,499.1,0.7938003923743964,1209.6125783599207,989184,817.7692739779595
7736,499.1,0.8034003879874945,1209.651445078561,990208,818.5895234768977
7744,499.1,0.791400357708335,1209.7262180406394,991232,819.385399124003
7752,499.1,0.791400357708335,1209.7414045942717,992256,820.2215748189483
7760,526.0,0.8799004077911377,1209.7863145203628,993280,821.0375568629242
7768,526.0,0.8841004073619843,1209.734579470008,994304,821.9191357129021
7776,526.0,0.8747004389762878,1209.7429128108706,995328,822.759934742935
7784,526.0,0.8747004389762878,1209.869424736678,996352,823.5202738649677
7792,526.0,0.8815004467964173,1209.9722466886133,997376,824.2965925289318
7800,526.0,0.878100436925888,1210.0879331033263,998400,825.0640079019358
7808,526.0,0.8573004066944122,1210.1252412835659,999424,825.884764571907
7816,526.0,0.8539004027843475,1210.097032623341,1000448,826.7502299639164
7824,526.0,0.8913003861904144,1210.185114743311,1001472,827.5362073119031
7832,526.0,0.8896003901958466,1210.3091126017005,1002496,828.2974899238907
7840,526.0,0.8896003901958466,1210.3871901715052,1003520,829.0900698129553
7848,526.0,0.8834004104137421,1210.499762521535,1004544,829.8588988629635
7856,526.0,0.9146004498004914,1210.5559696669154,1005568,830.6662601289572
7864,526.0,0.9122004866600036,1210.5949153511212,1006592,831.4854021240026
7872,488.7,0.805800449848175,1210.6491828839103,1007616,832.2939578579972
7880,488.7,0.8034004330635071,1210.6427426258601,1008640,833.1442171059316
7888,488.7,0.8168004333972931,1210.5327388222306,1009664,834.0658353299368
7896,488.7,0.8008004188537597,1210.5838085038654,1010688,834.8765223029768
7904,488.7,0.7984004199504853,1210.6779958349514,1011712,835.6573783289641
7912,526.0,0.9104004681110383,1210.7575755141588,1012736,836.4482043979224
7920,526.0,0.894400441646576,1210.8129255948206,1013760,837.2556805189233
7928,526.0,0.8896004498004914,1210.903541302799,1014784,838.038675572956
7936,526.0,0.896800446510315,1210.9802997890288,1015808,838.8311520649586
7944,526.0,0.8992004036903382,1211.0790347547304,1016832,839.6082921259804
7952,526.0,0.8992004096508026,1211.0707288372691,1017856,840.4595832129708
7960,526.0,0.8989004135131836,1211.0859895607778,1018880,841.2945148259168
7968,526.0,0.9161003887653351,1211.1840993709766,1019904,842.0718208979815
7976,526.0,0.8889003813266754,1211.2882930370617,1020928,842.8447677309159
7984,526.0,0.8953003942966461,1211.400410135265,1021952,843.6120637319982
7992,526.0,0.8809003949165344,1211.4695714426562,1022976,844.4091573689366
8000,526.0,0.8905004382133483,1211.4443891728754,1024000,845.2719820669154
8008,526.0,0.8829004466533661,1205.9575941341466,1025024,849.9668686409714
8016,526.0,0.8829004466533661,1206.0484888405763,1026048,850.7518640368944
8024,526.0,0.8885004758834839,1206.100080424744,1027072,851.56449010293
8032,526.0,0.9021005213260651,1206.074152294115,1028096,852.4318326899083
8040,526.0,0.9104004859924316,1206.13553735944,1029120,853.2374415009981
8048,526.0,0.9104004859924316,1206.0903593044322,1030144,854.118426578003
8056,526.0,0.8976004481315613,1206.0918109425272,1031168,854.9664218300022
8064,526.0,0.9168004393577576,1206.1698603361249,1032192,855.7600665899226
8072,485.5,0.7880003809928894,1206.2095315113177,1033216,856.5808617889415
8080,485.5,0.7880003809928894,1206.3024317852305,1034240,857.3637694399804
8088,485.5,0.805600392818451,1206.4351901063922,1035264,858.118205179926
8096,485.5,0.8160003781318664,1206.5915766292485,1036288,858.8556559419958
8104,495.9,0.8352004036307334,1206.6596447442605,1037312,859.6558313010028
8112,495.9,0.824200414121151,1206.8083753774913,1038336,860.3984039099887
8120,495.9,0.839400427043438,1206.9607168820078,1039360,861.1382172279991
8128,495.9,0.8378004297614098,1207.0348076196547,1040384,861.9337184249889
8136,495.9,0.8266004368662834,1207.1023887655062,1041408,862.7337744439719
8144,508.7,0.8466004371643067,1207.0390569758695,1042432,863.6273979499238
8152,508.7,0.8544004261493683,1207.1079766775433,1043456,864.4263977709925
8160,488.2,0.7616003796458244,1207.0028206990273,1044480,865.350090395892
8168,488.2,0.7552003845572471,1207.081181369543,1045504,866.1422414139379
8176,488.2,0.758900360763073,1207.1122399600536,1046528,866.968261405942
8184,488.2,0.750900362432003,1207.157227948871,1047552,867.7842254069401
8192,505.5,0.7997004076838493,1207.1814599481775,1048576,868.6150630949996
8200,526.0,0.8829004645347596,1207.2600438537042,1049600,869.406724212924
8208,526.0,0.9053004443645477,1207.3532542536873,1050624,870.1877402479295
8216,526.0,0.901300448179245,1207.385608802452,1051648,871.0125351279275
8224,487.1,0.8304004162549973,1207.3489445815965,1052672,871.8871248649666
8232,487.1,0.813600417971611,1207.4318143118473,1053696,872.675365606905
8240,445.8,0.6786003530025482,1207.4597201356025,1054720,873.5032584619476
8248,445.8,0.6786003530025482,1207.4481460123864,1055744,874.3597010659287
8256,445.8,0.6690003514289856,1207.476196283994,1056768,875.1874391000019
8264,445.8,0.6690003514289856,1207.5033650003666,1057792,876.0157782249153
8272,526.0,0.9320004463195801,1207.5942906643975,1058816,876.7977856349899
8280,526.0,0.9320004463195801,1207.637339503348,1059840,877.6144669689238
8288,526.0,0.9312004506587982,1207.683989277485,1060864,878.4284708739724
8296,526.0,0.9312004745006561,1207.7473789809226,1061888,879.2302251949441
8304,465.0,0.7239003527909518,1207.7155413099106,1062912,880.1012851479463
8312,465.0,0.7239003527909518,1207.7178127998618,1063936,880.9475100259297
8320,465.0,0.7239003527909518,1207.7734364413664,1064960,881.7547793879639
8328,465.0,0.7231003392487765,1207.7734915340545,1065984,882.6025802619988
8336,500.7,0.8247004110366106,1207.8548614123117,1067008,883.3909057189012
8344,500.7,0.8247004110366106,1207.9258247561424,1068032,884.1867423569784
8352,500.7,0.8247004110366106,1208.01444737102,1069056,884.9695484408876
8360,526.0,0.9031004488468171,1208.0447989013815,1070080,885.7949647009373
8368,526.0,0.9224004626274109,1208.0324696912448,1071104,886.651664481964
8376,526.0,0.9224004626274109,1208.0773021139719,1072128,887.4663882219465
8384,526.0,0.9224004626274109,1208.1925478920652,1073152,888.2292825529585
8392,526.0,0.9208004593849182,1208.2598630648429,1074176,889.0272968889913
8400,526.0,0.9184004902839661,1208.1841700176083,1075200,889.9305475789588
8408,495.1,0.8072004083544015,1208.2253554834674,1076224,890.747736020945
8416,495.1,0.8072004083544015,1208.3124286820785,1077248,891.5310100509087
8424,480.2,0.7400003839284182,1208.3459757485946,1078272,892.353698063991
8432,480.2,0.7592003751546145,1208.3690432263613,1079296,893.184086475987
8440,511.1,0.8568004116415977,1208.4178252075596,1080320,893.9954190219287
8448,511.1,0.8568004116415977,1208.4581632680618,1081344,894.8129383939086
8456,511.1,0.8618004187941551,1208.5034882839639,1082368,895.6267073228955
8464,526.0,0.924200439453125,1208.5402776427288,1083392,896.4467465769267
8472,483.9,0.8103003799915314,1208.43949524989,1084416,897.3688829789171
8480,483.9,0.8103003799915314,1208.4671648262913,1085440,898.1956908659777
8488,483.9,0.8135003924369812,1208.52611401704,1086464,898.9991919898894
8496,483.9,0.8037003815174103,1208.6215366264703,1087488,899.7754607578972
8504,483.9,0.8160004079341888,1208.6521538284867,1088512,900.5998926589964
8512,451.4,0.694400355219841,1208.735716304701,1089536,901.3847984329332
8520,451.4,0.694400355219841,1208.7295168149592,1090560,902.2365920819575
8528,481.0,0.7432003825902939,1208.7699380441736,1091584,903.0535634979606
8536,481.0,0.7136003643274307,1208.8341943301114,1092608,903.852658308926
8544,481.0,0.7080003470182419,1208.9617137663208,1093632,904.6043291089591
8552,481.0,0.7080003470182419,1209.0291685463785,1094656,905.4008194989292
8560,513.5,0.8175003945827484,1209.0732789324118,1095680,906.2147175789578
8568,483.1,0.7819004267454147,1209.0643591253634,1096704,907.0683390198974
8576,483.1,0.7709004431962967,1208.9603577769856,1097728,907.9933787229238
8584,466.6,0.6983004063367844,1208.9061906206737,1098752,908.8811096549034
8592,466.6,0.711200401186943,1208.9734084670843,1099776,909.6775762789184
8600,509.5,0.8234004259109498,1209.0251305476397,1100800,910.4856236539781
8608,474.6,0.7398003458976745,1209.0867204458923,1101824,911.28616448096
8616,474.6,0.7398003458976745,1209.1326438162473,1102848,912.0984415069688
8624,491.1,0.8196003854274749,1209.1850317649678,1103872,912.9057762059383
8632,491.1,0.8016003787517547,1209.230517242585,1104896,913.7182565649273
8640,443.7,0.6400002967566252,1209.2173832466506,1105920,914.5750096898992
8648,478.6,0.7416003476828337,1209.3037507072002,1106944,915.3564597419463
8656,478.6,0.7416003476828337,1209.4073834230417,1107968,916.1247195829637
8664,478.6,0.7568003546446562,1209.5020404566255,1108992,916.8996520099463
8672,507.1,0.8456004336476326,1209.4608119890008,1110016,917.7775658349274
8680,526.0,0.9184004783630371,1209.4291270664353,1111040,918.6482904499862
8688,526.0,0.9184004783630371,1209.4852915497138,1112064,919.4522726068972
8696,526.0,0.9184004783630371,1209.5035409516788,1113088,920.285027957987
8704,526.0,0.9348004281520843,1209.527019366957,1114112,921.1137760139536
8712,526.0,0.9308004081249237,1209.5549336196232,1115136,921.9391108289128
8720,526.0,0.9308004081249237,1209.6441937354869,1116160,922.7176105009858
8728,526.0,0.9308004081249237,1209.6725052615604,1117184,923.5425250559347
8736,526.0,0.9232003867626191,1209.7722227828754,1118208,924.3128408319317
8744,526.0,0.9050003886222839,1209.817628337677,1119232,925.1245590939652
8752,526.0,0.9050003886222839,1209.9074063418134,1120256,925.9022584109334
8760,518.3,0.8471003711223603,1209.9031132769064,1121280,926.7518925239565
8768,518.3,0.8207004129886627,1209.918014048588,1122304,927.5868174278876
8776,478.6,0.7158003807067871,1209.962246659513,1123328,928.399215017911
8784,478.6,0.7158003807067871,1210.0229814848396,1124352,929.198880685959
