episode,episode_length,episode_reward,fps,step,total_time
25672,370.4,0.0,895.3135913100533,3286016,3670.240273234085
25680,284.6,0.0,895.3257798134609,3287040,3671.334026241093
25688,247.3,0.0,895.3429488094196,3288064,3672.4073209849885
25696,319.5,0.0,895.3563850330193,3289088,3673.4958894370357
25704,319.5,0.0,895.3783441289214,3290112,3674.5494478100445
25712,362.4,0.0,895.4132761601381,3291136,3675.549701601034
25720,422.9,0.0,895.4322711418023,3292160,3676.6153131850297
25728,465.8,0.0,895.450626143793,3293184,3677.683508003014
25736,465.8,0.0,895.4801362943589,3294208,3678.7058321940713
25744,475.4,0.0,895.5031089397781,3295232,3679.7549523880007
25752,492.7,0.0,895.5229298837613,3296256,3680.816972970031
25760,449.8,0.0,895.526950260175,3297280,3681.9439091610257
25768,407.7,0.0,895.5539064316727,3298304,3682.976509077009
25776,407.7,0.0,895.5891866554529,3299328,3683.9748058160767
25784,407.7,0.0,895.6336495320995,3300352,3684.935243025073
25792,446.1,0.0,895.6543371725268,3301376,3685.9934273550753
25800,446.1,0.0,895.6701337593114,3302400,3687.0716969640926
25808,457.3,0.0,895.6920175192708,3303424,3688.1248636660166
25816,457.3,0.0,895.7226515952747,3304448,3689.141939321067
25824,457.3,0.0,895.7360393351266,3305472,3690.229995048023
25832,417.6,0.0,895.7439874972749,3306496,3691.3404344900046
25840,398.4,0.0,895.7569768126054,3307520,3692.430073801079
25848,398.4,0.0,895.758470817305,3308544,3693.5670806230046
25856,398.4,0.0,895.7717887432294,3309568,3694.6553146570222
25864,398.4,0.0,895.7887602225958,3310592,3695.728442916996
25872,485.0,0.0,895.7971761816801,3311616,3696.836837682058
25880,485.0,0.0,895.7852689009663,3312640,3698.0291092130356
25888,459.7,0.0,895.7814814418027,3313664,3699.187880806043
25896,459.7,0.0,895.8233292527033,3314688,3700.1581581550417
25904,495.4,0.0,895.8551980868368,3315712,3701.1695719140116
25912,452.5,0.0,895.8297554044409,3316736,3702.4177640790585
25920,404.5,0.0,895.8144507794937,3317760,3703.624112240039
25928,404.5,0.0,895.8271178253439,3318784,3704.7148204850964
25936,345.9,0.0,895.8156251297806,3319808,3705.9054417799925
25944,381.6,0.0,895.8580980805356,3320832,3706.8727816550527
25952,424.5,0.0,895.9020084101904,3321856,3707.834080978064
25960,424.5,0.0,895.9401216929696,3322880,3708.8192832809873
25968,424.5,0.0,895.9528096840928,3323904,3709.9096783590503
25976,440.2,0.0,895.9517119989147,3324928,3711.057142334059
25984,453.8,0.0,895.9552308213996,3325952,3712.185481579043
25992,453.8,0.0,895.9669133046061,3326976,3713.2799778610934
26000,419.7,0.0,895.962587354213,3328000,3714.44081144908
26008,339.5,0.0,895.959985840693,3329024,3715.594504900044
26016,321.1,0.0,895.9824873436456,3330048,3716.644071775023
26024,321.1,0.0,896.0047802061225,3331072,3717.694451623014
26032,321.1,0.0,896.0193117194372,3332096,3718.7769910960924
26040,364.0,0.0,896.0347056832582,3333120,3719.855915021035
26048,407.7,0.0,896.0360206766628,3334144,3720.993267081096
26056,364.8,0.0,896.0423050885466,3335168,3722.1099730000133
26064,272.9,0.0,896.0423683645721,3336192,3723.252513259067
26072,305.4,0.0,896.0615213103395,3337216,3724.3157089480665
26080,315.0,0.0,896.079191695635,3338240,3725.3850228160154
26088,357.9,0.0,896.1044575118908,3339264,3726.422708878992
26096,419.7,0.0,896.1274796785314,3340288,3727.4696689340053
26104,449.8,0.0,896.1532643553014,3341312,3728.50508155406
26112,492.7,0.0,896.1742574138243,3342336,3729.5603755069897
26120,526.0,0.0,896.1916382185384,3343360,3730.6306569050066
26128,526.0,0.0,896.2370829554045,3344384,3731.5840457880404
26136,491.9,0.0,896.2578114671145,3345408,3732.6402706870576
26144,457.0,0.0,896.2656557097453,3346432,3733.7501204930013
26152,335.5,0.0,896.2681181047019,3347456,3734.8823776959907
26160,329.1,0.0,896.2857366725245,3348480,3735.951452749083
26168,329.1,0.0,896.3063904622037,3349504,3737.0078308520606
26176,329.1,0.0,896.3072957736966,3350528,3738.1465216210345
26184,416.5,0.0,896.3125972867513,3351552,3739.266869779094
26192,416.5,0.0,896.3201009407524,3352576,3740.3780150430975
26200,399.7,0.0,896.3319902160573,3353600,3741.4708351440495
26208,399.7,0.0,896.3524515954068,3354624,3742.5278349260334
26216,399.7,0.0,896.3727266682469,3355648,3743.5855645370902
26224,444.2,0.0,896.3871457044139,3356672,3744.667709800997
26232,451.4,0.0,896.40130449097,3357696,3745.750907744048
26240,451.4,0.0,896.4078317551163,3358720,3746.8659699501004
26248,434.9,0.0,896.4379088629094,3359744,3747.882554701064
26256,473.8,0.0,896.4715716289685,3360768,3748.8840765950736
26264,446.9,0.0,896.4929018048148,3361792,3749.9371085170424
26272,442.1,0.0,896.5085560344222,3362816,3751.0138384790625
26280,444.5,0.0,896.5266242018023,3363840,3752.0804281689925
26288,373.1,0.0,896.534656069805,3364864,3753.188989649061
26296,400.0,0.0,896.5460192902594,3365888,3754.2835811870173
26304,400.0,0.0,896.5864693280229,3366912,3755.25631401001
26312,443.7,0.0,896.6162095123933,3367936,3756.2738262690837
26320,477.0,0.0,896.6553187086735,3368960,3757.252011678065
26328,441.3,0.0,896.6968743759062,3369984,3758.219858127064
26336,455.7,0.0,896.7239166817095,3371008,3759.248456843081
26344,430.1,0.0,896.7378762090351,3372032,3760.3318533340935
26352,430.1,0.0,896.7588920034981,3373056,3761.3856188970385
26360,430.1,0.0,896.7707110076686,3374080,3762.477920592064
26368,423.7,0.0,896.7817805646506,3375104,3763.573338738992
26376,483.9,0.0,896.8002025242163,3376128,3764.6378652650164
26384,413.3,0.0,896.8085787600743,3377152,3765.7445300860563
26392,413.3,0.0,896.8164303282307,3378176,3766.853377969004
26400,436.5,0.0,896.8241020966555,3379200,3767.962961856043
26408,418.4,0.0,896.104145857313,3380224,3772.132977653062
26416,458.9,0.0,896.1272147770478,3381248,3773.1785668859957
26424,489.0,0.0,896.1372150020919,3382272,3774.2791431690566
26432,489.0,0.0,896.1625112411364,3383296,3775.3152553930413
26440,507.9,0.0,896.1826132540627,3384320,3776.3731966540217
26448,526.0,0.0,896.1912746345106,3385344,3777.479312528041
26456,526.0,0.0,896.2265422142302,3386368,3778.4732324860524
26464,526.0,0.0,896.2607793915091,3387392,3779.471419356065
26472,456.2,0.0,896.2713766689932,3388416,3780.5692429820774
26480,424.5,0.0,896.2722023026383,3389440,3781.7082704250934
26488,333.1,0.0,896.2692102222777,3390464,3782.863409041078
26496,333.1,0.0,896.2830580712656,3391488,3783.9474588510348
26504,380.8,0.0,896.300586106889,3392512,3785.0159339240054
26512,366.7,0.0,896.3148652666185,3393536,3786.0980906420154
26520,404.0,0.0,896.3244708013465,3394560,3787.199960038066
26528,404.0,0.0,896.3376461651587,3395584,3788.2867182110203
26536,378.4,0.0,896.3466715351288,3396608,3789.390988848987
26544,352.3,0.0,896.3906353337786,3397632,3790.3474959160667
26552,340.3,0.0,896.423637423114,3398656,3791.350270247087
26560,276.9,0.0,896.4493338074676,3399680,3792.383876912063
26568,343.0,0.0,896.453220256716,3400704,3793.509714903077
26576,270.5,0.0,896.4496638305513,3401728,3794.6670485259965
26584,215.6,0.0,896.4529305760017,3402752,3795.7955001760274
26592,226.8,0.0,896.4577268123173,3403776,3796.9174654820235
26600,238.8,0.0,896.4701277946152,3404800,3798.0072000570362
26608,193.5,0.0,896.4708295801452,3405824,3799.1464837680105
26616,276.1,0.0,896.4644652078711,3406848,3800.3157205010066
26624,279.0,0.0,896.465254275259,3407872,3801.4546394830104
26632,279.0,0.0,896.4749319703072,3408896,3802.5558534110896
26640,302.2,0.0,896.4774795602025,3409920,3803.6872958290624
26648,294.5,0.0,896.4598687791697,3410944,3804.904289408005
26656,378.2,0.0,896.4545146055264,3411968,3806.069292318076
26664,304.1,0.0,896.4496744484093,3412992,3807.232126109069
26672,347.0,0.0,896.4650939821408,3414016,3808.308904516045
26680,277.7,0.0,896.4725865031962,3415040,3809.4193301780615
26688,328.3,0.0,896.4774773035944,3416064,3810.54079604405
26696,325.9,0.0,896.4750055625929,3417088,3811.693553972058
26704,277.4,0.0,896.4787166833303,3418112,3812.820021702093
26712,317.9,0.0,896.4927312182555,3419136,3813.902646320057
26720,320.3,0.0,896.5018912027367,3420160,3815.005895204027
26728,331.5,0.0,896.5268587126851,3421184,3816.0418360610493
26736,331.5,0.0,896.5500250624725,3422208,3817.0853876910405
26744,339.5,0.0,896.557319800904,3423232,3818.1964771200437
26752,313.4,0.0,896.5622706881234,3424256,3819.3175331500825
26760,268.1,0.0,896.5507304116309,3425280,3820.5088499870617
26768,210.8,0.0,896.5420894706011,3426304,3821.6878384629963
26776,232.9,0.0,896.5604638300696,3427328,3822.751658442081
26784,295.0,0.0,896.5719133775773,3428352,3823.8449686480453
26792,320.6,0.0,896.5767451769566,3429376,3824.9664832910057
26800,220.4,0.0,896.5928922358419,3430400,3826.0396995180054
26808,252.1,0.0,896.5796228783872,3431424,3827.2384431220125
26816,181.5,0.0,896.5884914477597,3432448,3828.3426931540016
26824,215.1,0.0,896.588766220734,3433472,3829.483626560075
26832,246.0,0.0,896.586877465871,3434496,3830.6338028360624
26840,320.6,0.0,896.6027900307495,3435520,3831.7079070010222
26848,234.5,0.0,896.602720752895,3436544,3832.8502919489983
26856,278.2,0.0,896.6020313864207,3437568,3833.9953286570963
26864,280.6,0.0,896.6054174053057,3438592,3835.1229350710055
26872,323.5,0.0,896.6278165242292,3439616,3836.169184817001
26880,276.1,0.0,896.6263649719072,3440640,3837.317453974043
26888,271.3,0.0,896.6425977815555,3441664,3838.3900213030865
26896,239.6,0.0,896.6351772665807,3442688,3839.563835198991
26904,253.7,0.0,896.62604510769,3443712,3840.7450004270067
26912,250.5,0.0,896.6138172201096,3444736,3841.9394546920666
26920,243.3,0.0,896.6162654647995,3445760,3843.071035761037
26928,238.5,0.0,896.6215829190717,3446784,3844.1903091140557
26936,268.1,0.0,896.6328429698215,3447808,3845.284083706094
26944,230.0,0.0,896.653173533017,3448832,3846.338921001996
26952,270.5,0.0,896.6751095380131,3449856,3847.3868219420547
26960,361.1,0.0,896.6963034745918,3450880,3848.4378564161016
26968,372.0,0.0,896.6840519526287,3451904,3849.6324234640924
26976,294.5,0.0,896.6877114047853,3452928,3850.758693448035
26984,251.6,0.0,896.6990717472632,3453952,3851.851874085027
26992,277.2,0.0,896.7237440862151,3454976,3852.887829485
27000,255.6,0.0,896.7055778863385,3456000,3854.1078423380386
27008,303.3,0.0,896.7037498973577,3457024,3855.2576593949925
27016,276.9,0.0,896.7300301412188,3458048,3856.286601058091
27024,319.8,0.0,896.7536907405456,3459072,3857.3267506080447
27032,293.7,0.0,896.7554931876296,3460096,3858.4608918320155
27040,370.7,0.0,896.7664702331361,3461120,3859.5555419240845
27048,300.1,0.0,896.7635350830035,3462144,3860.7100585100707
27056,268.1,0.0,896.760777669023,3463168,3861.863817239995
27064,229.2,0.0,896.7469342392006,3464192,3863.065339541994
27072,262.5,0.0,896.7471606970605,3465216,3864.206268918002
27080,214.0,0.0,896.7452222768944,3466240,3865.3565292480635
27088,165.0,0.0,896.7642707749186,3467264,3866.4163069340866
27096,169.0,0.0,896.7900848262811,3468288,3867.4468626310118
27104,174.3,0.0,896.810254759854,3469312,3868.5017054460477
27112,210.0,0.0,896.8074406350628,3470336,3869.655672730063
27120,254.5,0.0,896.7762292109801,3471360,3870.9322202421026
27128,222.8,0.0,896.7774632084347,3472384,3872.06876004301
27136,174.3,0.0,896.7715530470633,3473408,3873.236152728088
27144,173.8,0.0,896.7467787049613,3474432,3874.485063684988
27152,194.3,0.0,896.7416835771202,3475456,3875.648989725043
27160,270.5,0.0,896.7338716245507,3476480,3876.8246745290235
27168,241.2,0.0,896.7415282930734,3477504,3877.933485047077
27176,250.8,0.0,896.7489676872692,3478528,3879.0432164880913
27184,235.9,0.0,896.7533060825184,3479552,3880.166347198072
27192,260.4,0.0,896.7622891300617,3480576,3881.269364456064
27200,260.9,0.0,896.7636626566643,3481600,3882.405303628999
27208,248.1,0.0,896.2664657715258,3482624,3885.701555287
27216,277.7,0.0,896.2785478062549,3483648,3886.791677126079
27224,277.7,0.0,896.3125911607444,3484672,3887.7865092660068
27232,346.2,0.0,896.3318314244335,3485696,3888.845489801024
27240,401.1,0.0,896.3477936811528,3486720,3889.918650528067
27248,315.3,0.0,896.36152698815,3487744,3891.00144862209
27256,287.6,0.0,896.3826218142966,3488768,3892.052249895991
27264,307.3,0.0,896.3956156706315,3489792,3893.138184739044
27272,267.3,0.0,896.413896354954,3490816,3894.2011209269986
27280,360.0,0.0,896.4279561277547,3491840,3895.282354963012
27288,307.8,0.0,896.437769886446,3492864,3896.382010368048
27296,239.6,0.0,896.4373757735384,3493888,3897.5260229250416
27304,242.0,0.0,896.4751381802015,3494912,3898.5040980550693
27312,266.5,0.0,896.5014075874698,3495936,3899.532081503072
27320,252.9,0.0,896.5326870334319,3496960,3900.5382074480876
27328,329.9,0.0,896.556022329501,3497984,3901.578833759064
27336,269.7,0.0,896.5557171297143,3499008,3902.7223106690217
27344,311.8,0.0,896.5710183743759,3500032,3903.7978344940348
27352,302.5,0.0,896.5796470692313,3501056,3904.90238256508
27360,256.4,0.0,896.5822584985457,3502080,3906.0331239040243
27368,214.3,0.0,896.5661491308891,3503104,3907.245442398009
27376,262.0,0.0,896.5356804966823,3504128,3908.5204038490774
27384,242.0,0.0,896.5431357025121,3505152,3909.630067329039
27392,242.8,0.0,896.55808467548,3506176,3910.707024932024
27400,273.7,0.0,896.5641711361603,3507200,3911.8226144990185
27408,268.9,0.0,896.568836808444,3508224,3912.944389734068
27416,279.0,0.0,896.583199158241,3509248,3914.023822100018
27424,259.3,0.0,896.5876504618174,3510272,3915.146498161019
27432,221.2,0.0,896.5957241806473,3511296,3916.2533406110015
27440,258.5,0.0,896.62137984876,3512320,3917.2833471720805
27448,339.0,0.0,896.6466882023382,3513344,3918.3148125420557
27456,373.1,0.0,896.6566399200452,3514368,3919.4133445700863
27464,415.2,0.0,896.6691865804127,3515392,3920.5005063310964
27472,415.2,0.0,896.6857071546871,3516416,3921.5702580540674
27480,382.4,0.0,896.697671753057,3517440,3922.659900658997
27488,412.0,0.0,896.7108225404501,3518464,3923.744323763065
27496,368.3,0.0,896.7091157173004,3519488,3924.8937457100255
27504,365.9,0.0,896.7212841352142,3520512,3925.982423173031
27512,328.6,0.0,896.728685480112,3521536,3927.0919476770796
27520,308.1,0.0,896.7352263171902,3522560,3928.205223371042
27528,252.4,0.0,896.7423277020837,3523584,3929.3160266330233
27536,256.4,0.0,896.7403310362034,3524608,3930.466689200024
27544,243.6,0.0,896.7455178256148,3525632,3931.5858623400563
27552,278.5,0.0,896.7545356925976,3526656,3932.6882213940844
27560,278.5,0.0,896.7715247485417,3527680,3933.7555917480495
27568,370.4,0.0,896.7841442391185,3528704,3934.8420940180076
27576,377.6,0.0,896.7829288115524,3529728,3935.9892863680143
27584,338.7,0.0,896.7860430840084,3530752,3937.117473258055
27592,295.8,0.0,896.7909681177858,3531776,3938.2377003780566
27600,255.3,0.0,896.8123539120063,3532800,3939.2856092910515
27608,350.7,0.0,896.8223253189522,3533824,3940.3836191780865
27616,319.8,0.0,896.857982807147,3534848,3941.368720314
27624,245.2,0.0,896.882487661017,3535872,3942.4027658530977
27632,245.2,0.0,896.9110034368931,3536896,3943.4191201210488
27640,266.0,0.0,896.9186610034334,3537920,3944.5271392189898
27648,305.7,0.0,896.9265561136651,3538944,3945.634094428038
27656,283.6,0.0,896.9319390493624,3539968,3946.752084391075
27664,263.6,0.0,896.9443113673561,3540992,3947.839297405095
27672,301.7,0.0,896.9627121492334,3542016,3948.899939790019
27680,388.8,0.0,896.976360664862,3543040,3949.9814659260446
27688,420.0,0.0,896.9803941940817,3544064,3951.105311710038
27696,336.6,0.0,896.974867362531,3545088,3952.2712720190175
27704,263.3,0.0,896.9718552950605,3546112,3953.4261627790984
27712,192.7,0.0,896.9796161938848,3547136,3954.533565714024
27720,278.5,0.0,896.9863295305196,3548160,3955.6455691549927
27728,285.7,0.0,896.9798086227669,3549184,3956.815934853046
27736,306.2,0.0,896.9818371594487,3550208,3957.9485926300986
27744,274.5,0.0,896.9848918505053,3551232,3959.0767160790274
27752,276.9,0.0,896.9844121224847,3552256,3960.220436378033
27760,232.4,0.0,896.990653071655,3553280,3961.3344774910947
27768,250.8,0.0,897.0035559317662,3554304,3962.4190745910164
27776,246.0,0.0,897.0170668011488,3555328,3963.5009539769962
27784,345.9,0.0,897.0259868129647,3556352,3964.60309097101
27792,403.7,0.0,897.0434153274974,3557376,3965.6675911290804
27800,380.8,0.0,897.0510396875053,3558400,3966.775403593085
27808,364.3,0.0,897.0632062382654,3559424,3967.863106242032
27816,409.6,0.0,897.0914901631111,3560448,3968.879472207045
27824,392.0,0.0,897.0932114282201,3561472,3970.0133215030655
27832,392.0,0.0,897.1047071884793,3562496,3971.1038984120823
27840,406.4,0.0,897.1091515370645,3563520,3972.225669412059
27848,408.8,0.0,897.1239226895393,3564544,3973.301692049019
27856,379.5,0.0,897.1403217617676,3565568,3974.370467485045
27864,353.9,0.0,897.151961773628,3566592,3975.4602920881007
27872,335.8,0.0,897.187588952865,3567616,3976.443771546008
27880,289.7,0.0,897.2146348142136,3568640,3977.4652145960135
27888,309.4,0.0,897.2317166711257,3569664,3978.530778252054
27896,321.1,0.0,897.2372121462522,3570688,3979.647691449034
27904,254.5,0.0,897.24974928646,3571712,3980.7333497060463
27912,254.5,0.0,897.2646189179939,3572736,3981.8086266550235
27920,281.2,0.0,897.2756017607038,3573760,3982.9011208900483
27928,332.1,0.0,897.2813977535541,3574784,3984.0166183650726
27936,404.0,0.0,897.2866444948158,3575808,3985.1345408280613
27944,266.5,0.0,897.2825997796384,3576832,3986.293728284072
27952,190.3,0.0,897.2940041602756,3577856,3987.3842725030845
27960,202.3,0.0,897.3008575041819,3578880,3988.495018220041
27968,276.1,0.0,897.3170838346592,3579904,3989.5640732720494
27976,357.9,0.0,897.3450367844687,3580928,3990.580939559033
27984,388.0,0.0,897.3574550803474,3581952,3991.6668432640145
27992,307.0,0.0,897.3522705283265,3582976,3992.831040468067
28000,320.6,0.0,897.3392651503954,3584000,3994.0300610820996
28008,238.0,0.0,896.6672655142429,3585024,3998.1653595260577
28016,276.1,0.0,896.6798216942542,3586048,3999.2513640200486
28024,319.0,0.0,896.6949023896595,3587072,4000.3260757260723
28032,321.1,0.0,896.716683080983,3588096,4001.370854026987
28040,397.3,0.0,896.7427327417873,3589120,4002.396527961013
28048,333.9,0.0,896.7500872312904,3590144,4003.5056044260273
28056,292.6,0.0,896.7697984992935,3591168,4004.5594822770217
28064,195.1,0.0,896.7769410371563,3592192,4005.6694542630576
28072,188.7,0.0,896.8079139326394,3593216,4006.6729387380183
28080,265.7,0.0,896.8375076999878,3594240,4007.6825167780044
28088,347.8,0.0,896.8699146460798,3595264,4008.679454275989
28096,401.1,0.0,896.8841217518167,3596288,4009.7576852800557
28104,369.4,0.0,896.8930744578099,3597312,4010.8593793910695
28112,407.5,0.0,896.9022455922935,3598336,4011.9600744490745
28120,398.4,0.0,896.9235488597016,3599360,4013.0064647940453
28128,391.2,0.0,896.9493199394864,3600384,4014.032810954028
28136,339.5,0.0,896.9637068403313,3601408,4015.1100568900583
28144,364.0,0.0,896.9816425839656,3602432,4016.17137851601
28152,402.1,0.0,896.9981421577759,3603456,4017.2390896280995
28160,374.4,0.0,897.0130770788026,3604480,4018.313770562061
28168,391.2,0.0,897.023416863186,3605504,4019.409005629015
28176,436.5,0.0,897.0353402581494,3606528,4020.497117719031
28184,345.1,0.0,897.0397908656962,3607552,4021.6187026870903
28192,264.9,0.0,897.0359158780375,3608576,4022.7776124970987
28200,206.0,0.0,897.0300029789607,3609600,4023.9456740720198
28208,127.4,0.0,897.0424988792838,3610624,4025.0311490379972
28216,187.9,0.0,897.0504577596427,3611648,4026.1369566880167
28224,219.6,0.0,897.0502006686818,3612672,4027.2796297320165
28232,263.3,0.0,897.0560296779322,3613696,4028.3949724939885
28240,291.8,0.0,897.0520826815833,3614720,4029.554214059026
28248,319.5,0.0,897.0746661885576,3615744,4030.594259631005
28256,404.8,0.0,897.0858340496825,3616768,4031.6855564120924
28264,339.8,0.0,897.0965808647712,3617792,4032.7787187780486
28272,300.9,0.0,897.1128291019435,3618816,4033.847117784084
28280,291.0,0.0,897.1218499816018,3619840,4034.9479840160348
28288,275.8,0.0,897.1305585991246,3620864,4036.050232927082
28296,357.6,0.0,897.1484984675775,3621888,4037.1109199720668
28304,352.3,0.0,897.1495885439103,3622912,4038.247407414019
28312,359.8,0.0,897.1489551710395,3623936,4039.3916518680053
28320,368.9,0.0,897.1577565516201,3624960,4040.493406570051
28328,219.1,0.0,897.1560920224534,3625984,4041.6422874931013
28336,168.7,0.0,897.1436059689942,3627008,4042.8399376290618
28344,155.1,0.0,897.1334230415192,3628032,4044.0272392260376
28352,240.9,0.0,897.1373591208294,3629056,4045.1509048250737
28360,252.9,0.0,897.1481725113024,3630080,4046.2435428460594
28368,214.0,0.0,897.1612947231927,3631104,4047.3257388130296
28376,256.9,0.0,897.1832217199357,3632128,4048.3681728210067
28384,335.8,0.0,897.1895162562533,3633152,4049.4811120399972
28392,337.7,0.0,897.2023256283709,3634176,4050.5646231520222
28400,210.3,0.0,897.1936072214348,3635200,4051.745320899063
28408,202.8,0.0,897.1871315987718,3636224,4052.9159101070836
28416,202.8,0.0,897.1881475621328,3637248,4054.052664297051
28424,183.9,0.0,897.1757253205234,3638272,4055.2501559270313
28432,204.7,0.0,897.1763632600423,3639296,4056.3886310780654
28440,204.7,0.0,897.1832238908293,3640320,4057.498962378013
28448,243.6,0.0,897.1921898828508,3641344,4058.5997527190484
28456,320.6,0.0,897.2280395553665,3642368,4059.5788800860755
28464,400.3,0.0,897.2558250530835,3643392,4060.5944238750963
28472,351.8,0.0,897.2598831814227,3644416,4061.71731101803
28480,282.0,0.0,897.2709049409415,3645440,4062.808656701003
28488,282.0,0.0,897.283210139332,3646464,4063.8941627290333
28496,339.3,0.0,897.2907003589024,3647488,4065.0014521949925
28504,304.9,0.0,897.2986246723965,3648512,4066.1067560780793
28512,242.0,0.0,897.3033999155924,3649536,4067.2263142470038
28520,273.2,0.0,897.3123142455391,3650560,4068.3270941950614
28528,214.3,0.0,897.3079926452913,3651584,4069.487879223074
28536,177.5,0.0,897.2896236387783,3652608,4070.7124029670376
28544,166.3,0.0,897.2961349316822,3653632,4071.8240698520094
28552,194.8,0.0,897.3109409044622,3654656,4072.8980706690345
28560,215.6,0.0,897.2982135979863,3655680,4074.097044439055
28568,357.4,0.0,897.3122356531737,3656704,4075.174565449008
28576,305.7,0.0,897.3107339534603,3657728,4076.322573212092
28584,226.0,0.0,897.3183085856817,3658752,4077.4293413970154
28592,222.0,0.0,897.3317367158393,3659776,4078.5094856830547
28600,291.0,0.0,897.3449763368286,3660800,4079.5904546590755
28608,307.0,0.0,897.3400371821788,3661824,4080.754060076084
28616,169.8,0.0,897.3440284851788,3662848,4081.877054649056
28624,133.0,0.0,897.3434546541915,3663872,4083.0208110359963
28632,223.6,0.0,897.3356608211146,3664896,4084.197430253029
28640,160.2,0.0,897.3266530569393,3665920,4085.3795967290644
28648,159.4,0.0,897.3361267801995,3666944,4086.4776203290094
28656,191.4,0.0,897.3583509778429,3667968,4087.5175407940987
28664,201.0,0.0,897.3543753707113,3668992,4088.676782218041
28672,231.6,0.0,897.3581887683492,3670016,4089.8005344300764
28680,275.8,0.0,897.3719848249002,3671040,4090.8787683140254
28688,284.6,0.0,897.3845051375463,3672064,4091.9627862720517
28696,241.7,0.0,897.3984366011056,3673088,4093.0403377030743
28704,325.1,0.0,897.4109436365837,3674112,4094.124354124069
28712,358.4,0.0,897.4283894338271,3675136,4095.1858034250326
28720,363.2,0.0,897.4335363915073,3676160,4096.303348303074
28728,292.6,0.0,897.4460784287076,3677184,4097.387117049075
28736,363.5,0.0,897.4603305948208,3678208,4098.463045784039
28744,335.8,0.0,897.4692410410006,3679232,4099.563340725028
28752,351.8,0.0,897.4690798085671,3680256,4100.705063605099
28760,322.2,0.0,897.4799132433523,3681280,4101.796536812093
28768,281.7,0.0,897.4891170977112,3682304,4102.895433326019
28776,337.4,0.0,897.4720335885316,3683328,4104.114515159046
28784,274.5,0.0,897.4615029955478,3684352,4105.303667847998
28792,253.2,0.0,897.491860261014,3685376,4106.305765188998
28800,249.2,0.0,897.5060277309028,3686400,4107.381885022041
28808,292.1,0.0,896.8724490396936,3687424,4111.425213193055
28816,367.0,0.0,896.8856113597942,3688448,4112.506604279042
28824,361.9,0.0,896.896808466392,3689472,4113.596977013047
28832,361.1,0.0,896.918694776604,3690496,4114.638284933055
28840,302.2,0.0,896.9358884778424,3691520,4115.701074538054
28848,288.9,0.0,896.9549595051765,3692544,4116.755207014037
28856,259.6,0.0,896.958190620782,3693568,4117.882013479015
28864,225.8,0.0,896.9543385039475,3694592,4119.0413395650685
28872,229.8,0.0,896.9532237756844,3695616,4120.188101274078
28880,176.2,0.0,896.9516855241789,3696640,4121.336811848101
28888,192.7,0.0,896.9686369162437,3697664,4122.400547596044
28896,199.9,0.0,896.9911040012195,3698688,4123.43888752209
28904,265.7,0.0,896.9920636362125,3699712,4124.5760692710755
28912,394.4,0.0,896.9982599491894,3700736,4125.689162663068
28920,388.3,0.0,897.0083065706328,3701760,4126.784526837058
28928,388.3,0.0,897.0116717356716,3702784,4127.910613287007
28936,311.6,0.0,897.0035252629402,3703808,4129.0896810180275
28944,299.6,0.0,897.0106423070276,3704832,4130.1984895870555
28952,280.1,0.0,897.0223807950198,3705856,4131.2859961370705
28960,306.5,0.0,897.0346572072722,3706880,4132.370996167068
28968,350.2,0.0,897.0390390571032,3707904,4133.492343764054
28976,336.9,0.0,897.045211327391,3708928,4134.605428094044
28984,307.8,0.0,897.061326536231,3709952,4135.672657213989
28992,307.8,0.0,897.0818805928508,3710976,4136.719379001996
29000,321.4,0.0,897.0881440808748,3712000,4137.831967229024
29008,397.6,0.0,897.1005154864246,3713024,4138.91635987605
29016,413.6,0.0,897.1118462220426,3714048,4140.005525109009
29024,395.2,0.0,897.1281120220846,3715072,4141.071882840013
29032,315.0,0.0,897.143823806332,3716096,4142.14075980999
29040,353.1,0.0,897.1670532167667,3717120,4143.174882172025
29048,380.0,0.0,897.1845847628239,3718144,4144.235270139994
29056,366.4,0.0,897.2002848914665,3719168,4145.304078286048
29064,408.5,0.0,897.2210524042168,3720192,4146.349430869101
29072,336.3,0.0,897.2184894829342,3721216,4147.5025800510775
29080,377.6,0.0,897.2304298534028,3722240,4148.588674827013
29088,345.9,0.0,897.2317638491107,3723264,4149.723794916994
29096,344.3,0.0,897.2504993548395,3724288,4150.778408792103
29104,299.8,0.0,897.2534842990249,3725312,4151.905860706
29112,362.7,0.0,897.2641662942681,3726336,4152.997678922024
29120,388.3,0.0,897.2805600545112,3727360,4154.063027704018
29128,388.3,0.0,897.2935245194211,3728384,4155.144217715017
29136,420.0,0.0,897.3063250926429,3729408,4156.226135612
29144,370.4,0.0,897.3105397382723,3730432,4157.347801897093
29152,333.9,0.0,897.3204051521087,3731456,4158.443270180025
29160,336.3,0.0,897.3406556183209,3732480,4159.490575436037
29168,336.3,0.0,897.3649666547359,3733504,4160.519007019
29176,389.6,0.0,897.3888154894803,3734528,4161.549526292016
29184,338.7,0.0,897.398132751393,3735552,4162.64739547309
29192,329.1,0.0,897.4056495076494,3736576,4163.753595768008
29200,316.6,0.0,897.4132045744459,3737600,4164.859599734074
29208,276.1,0.0,897.4261093292746,3738624,4165.940751149086
29216,354.7,0.0,897.4407774426298,3739648,4167.013683796045
29224,406.9,0.0,897.4504074295445,3740672,4168.109980265028
