episode,episode_length,episode_reward,fps,step,total_time
30664,445.0,0.0,937.3135289814713,3924992,4187.49103543302
30672,445.0,0.0,937.3220386831309,3926016,4188.5454923430225
30680,445.0,0.0,937.3192082166288,3927040,4189.650618034066
30688,406.9,0.0,937.3199007933467,3928064,4190.739998879028
30696,406.9,0.0,937.3280259332246,3929088,4191.796138911042
30704,487.9,0.0,937.3436261820236,3930112,4192.818823560025
30712,448.2,0.0,937.3491095200536,3931136,4193.886738755042
30720,443.4,0.0,937.3522909640698,3932160,4194.964943176019
30728,443.4,0.0,937.3699379244923,3933184,4195.978386834962
30736,443.4,0.0,937.365871734996,3934208,4197.08901148499
30744,443.4,0.0,937.3766876629031,3935232,4198.132993696956
30752,483.1,0.0,937.394402982129,3936256,4199.146045119967
30760,446.6,0.0,937.4071334613111,3937280,4200.181393395062
30768,489.5,0.0,937.4189722126087,3938304,4201.220709993038
30776,489.5,0.0,937.4269508772356,3939328,4202.277304182062
30784,453.8,0.0,937.4380596800145,3940352,4203.319845307968
30792,447.4,0.0,937.4574994567269,3941376,4204.324998502969
30800,447.4,0.0,937.4660276826584,3942400,4205.379057570011
30808,447.4,0.0,937.4722015791374,3943424,4206.443661323981
30816,483.1,0.0,937.4885891469365,3944448,4207.462411451037
30824,483.1,0.0,937.5032494280616,3945472,4208.488879806013
30832,526.0,0.0,937.4942843667056,3946496,4209.621398029034
30840,526.0,0.0,937.4982764456929,3947520,4210.695741186966
30848,526.0,0.0,937.5245646760814,3948544,4211.669911139063
30856,526.0,0.0,937.5418228424512,3949568,4212.684601126006
30864,526.0,0.0,937.5539970081701,3950592,4213.722103054053
30872,526.0,0.0,937.5702217103837,3951616,4214.741369229043
30880,490.3,0.0,937.5827993130196,3952640,4215.776998998015
30888,447.4,0.0,937.6034774022786,3953664,4216.77616955305
30896,447.4,0.0,937.6188213413717,3954688,4217.799291125964
30904,408.5,0.0,937.6053677013472,3955712,4218.9519559789915
30912,444.2,0.0,937.6020353741652,3956736,4220.059098336962
30920,487.1,0.0,937.5988962970674,3957760,4221.165378533071
30928,487.1,0.0,937.6120247889038,3958784,4222.19840972207
30936,487.1,0.0,937.6321281300849,3959808,4223.199996246956
30944,487.1,0.0,937.6472390814528,3960832,4224.224031076068
30952,526.0,0.0,937.6406492234594,3961856,4225.345822283998
30960,483.1,0.0,937.6367029142818,3962880,4226.455713266041
30968,447.4,0.0,937.6608470064099,3963904,4227.438964370987
30976,447.4,0.0,937.6646856828606,3964928,4228.5137326170225
30984,447.4,0.0,937.6654652196606,3965952,4229.60229112301
30992,447.4,0.0,937.6833488110948,3966976,4230.613676812965
31000,490.3,0.0,937.7100667766595,3968000,4231.585156849003
31008,490.3,0.0,937.748691486978,3969024,4232.502840080066
31016,526.0,0.0,937.7741850321265,3970048,4233.479726106976
31024,526.0,0.0,937.7751726365854,3971072,4234.567213839968
31032,526.0,0.0,937.7779920397928,3972096,4235.64642561099
31040,526.0,0.0,937.7759909278992,3973120,4236.747409228003
31048,475.4,0.0,937.770003743042,3974144,4237.866410886985
31056,349.1,0.0,937.7378409234213,3975168,4239.103752159048
31064,322.7,0.0,937.7281127828865,3976192,4240.2397302560275
31072,322.7,0.0,937.7295785108491,3977216,4241.325101759052
31080,356.8,0.0,937.7271913913465,3978240,4242.427900696057
31088,356.8,0.0,937.7506108395379,3979264,4243.4139247720595
31096,456.2,0.0,937.7402806291799,3980288,4244.552657298045
31104,414.1,0.0,937.7441615860562,3981312,4245.62707302405
31112,348.3,0.0,937.7443078215448,3982336,4246.71839304606
31120,348.3,0.0,937.7505951099183,3983360,4247.781895071035
31128,348.3,0.0,937.7545347306298,3984384,4248.856019816012
31136,390.4,0.0,937.7603495674624,3985408,4249.921637056046
31144,414.1,0.0,937.7514534599518,3986432,4251.05392830004
31152,414.1,0.0,937.7573580798286,3987456,4252.119128304999
31160,441.8,0.0,937.7679767149757,3988480,4253.162934793043
31168,441.8,0.0,937.7679388585253,3989504,4254.255061072065
31176,483.1,0.0,937.7680003119222,3990528,4255.346736797015
31184,483.1,0.0,937.7933529662671,3991552,4256.323621163028
31192,526.0,0.0,937.8117030978124,3992576,4257.3322414420545
31200,526.0,0.0,937.8276722480776,3993600,4258.351633436978
31208,526.0,0.0,937.0832322353683,3994624,4262.827316279057
31216,515.1,0.0,937.0881152232639,3995648,4263.897850255016
31224,515.1,0.0,937.0938590203834,3996672,4264.964455298032
31232,515.1,0.0,937.1031382237671,3997696,4266.014952823054
31240,515.1,0.0,937.1061825049247,3998720,4267.093819946051
31248,515.1,0.0,937.1127196703983,3999744,4268.156771371956
31256,515.1,0.0,937.1163425812446,4000768,4269.232984433998
31264,526.0,0.0,937.1201822943538,4001792,4270.308201240958
31272,526.0,0.0,937.1344828054699,4002816,4271.335729763028
31280,511.1,0.0,937.1405859114021,4003840,4272.400598364999
31288,511.1,0.0,937.1465990143782,4004864,4273.465863518068
31296,511.1,0.0,937.1563579753861,4005888,4274.514029499027
31304,511.1,0.0,937.1721215157543,4006912,4275.534779587062
31312,468.2,0.0,937.1728174631186,4007936,4276.624252557056
31320,483.1,0.0,937.1719599578037,4008960,4277.720814630971
31328,445.8,0.0,937.1777012668706,4009984,4278.787250890979
31336,445.8,0.0,937.1889662457814,4011008,4279.828449183959
31344,445.8,0.0,937.1977115701561,4012032,4280.881131557981
31352,488.7,0.0,937.2075229327666,4013056,4281.928923747968
31360,488.7,0.0,937.2164289568977,4014080,4282.980831298046
31368,488.7,0.0,937.2261837312074,4015104,4284.028839244973
31376,526.0,0.0,937.2424198494483,4016128,4285.047192641068
31384,526.0,0.0,937.2573022827602,4017152,4286.071701138979
31392,526.0,0.0,937.2673839344209,4018176,4287.118136057048
31400,526.0,0.0,937.2794469807634,4019200,4288.155483348062
31408,526.0,0.0,937.283470354847,4020224,4289.22959505301
31416,526.0,0.0,937.2785856376964,4021248,4290.344473478035
31424,483.1,0.0,937.2723496485892,4022272,4291.465550550027
31432,483.1,0.0,937.2812414764209,4023296,4292.517359744059
31440,483.1,0.0,937.2917248298004,4024320,4293.56185848196
31448,483.1,0.0,937.3028057573058,4025344,4294.603595844004
31456,526.0,0.0,937.3178876277743,4026368,4295.626972606056
31464,485.5,0.0,937.3320742124813,4027392,4296.654420349048
31472,485.5,0.0,937.3451724214842,4028416,4297.686827140977
31480,485.5,0.0,937.3534641329425,4029440,4298.741247761063
31488,485.5,0.0,937.3642236865132,4030464,4299.784329456044
31496,485.5,0.0,937.3565441860371,4031488,4300.911990219029
31504,526.0,0.0,937.3638363881706,4032512,4301.970956697012
31512,526.0,0.0,937.3670004502962,4033536,4303.048857131042
31520,526.0,0.0,937.374337635224,4034560,4304.107588627026
31528,526.0,0.0,937.3866079535267,4035584,4305.14364698506
31536,526.0,0.0,937.396971389583,4036608,4306.1884379850235
31544,526.0,0.0,937.428837565151,4037632,4307.134406583034
31552,526.0,0.0,937.441853718275,4038656,4308.16693748103
31560,526.0,0.0,937.4476118242645,4039680,4309.232803035062
31568,526.0,0.0,937.4567815937693,4040704,4310.282969131018
31576,526.0,0.0,937.4606627710314,4041728,4311.357436644961
31584,526.0,0.0,937.4667716293388,4042752,4312.421647727955
31592,526.0,0.0,937.4792907013845,4043776,4313.456350566004
31600,526.0,0.0,937.4942148235601,4044800,4314.479957362986
31608,519.9,0.0,937.5125355326244,4045824,4315.487896598061
31616,477.8,0.0,937.5152273346063,4046848,4316.567754857009
31624,477.8,0.0,937.5281665093598,4047872,4317.600414152024
31632,477.8,0.0,937.5431589917284,4048896,4318.6235867310315
31640,483.9,0.0,937.5547350985827,4049920,4319.662467038957
31648,483.9,0.0,937.5592382949008,4050944,4320.733916896046
31656,526.0,0.0,937.5711330052883,4051968,4321.77128471504
31664,526.0,0.0,937.5788808767902,4052992,4322.827745661023
31672,483.1,0.0,937.5933093703071,4054016,4323.8533802280435
31680,427.7,0.0,937.5993728613173,4055040,4324.917568603996
31688,427.7,0.0,937.6095351571859,4056064,4325.962831979967
31696,379.5,0.0,937.6099641111706,4057088,4327.052991428063
31704,422.4,0.0,937.6102138570407,4058112,4328.143977129017
31712,465.3,0.0,937.6207995957792,4059136,4329.187238326995
31720,396.0,0.0,937.6208746473905,4060160,4330.279017654015
31728,444.2,0.0,937.6251489123642,4061184,4331.351398488972
31736,444.2,0.0,937.6393056868434,4062208,4332.378106764983
31744,444.2,0.0,937.6545804809352,4063232,4333.399617069983
31752,484.7,0.0,937.6658571135445,4064256,4334.43957585399
31760,526.0,0.0,937.69276307787,4065280,4335.407246459043
31768,526.0,0.0,937.7181053644954,4066304,4336.382092589978
31776,526.0,0.0,937.7261165874912,4067328,4337.437049105065
31784,485.5,0.0,937.7279888481054,4068352,4338.520390116028
31792,485.5,0.0,937.756168002528,4069376,4339.481987804989
31800,443.7,0.0,937.7698333723115,4070400,4340.510704383021
31808,443.7,0.0,937.7922596507715,4071424,4341.498832072015
31816,458.1,0.0,937.792742446325,4072448,4342.588522679987
31824,420.0,0.0,937.7968402628933,4073472,4343.661468147067
31832,377.6,0.0,937.7999478464515,4074496,4344.738991889055
31840,299.8,0.0,937.7974765917747,4075520,4345.8423612010665
31848,321.1,0.0,937.8168470847854,4076544,4346.844495992991
31856,321.1,0.0,937.8263334805146,4077568,4347.892412945046
31864,372.8,0.0,937.8229640028261,4078592,4348.9999248810345
31872,364.8,0.0,937.8264566940492,4079616,4350.075614609057
31880,407.7,0.0,937.8359496592138,4080640,4351.123457661015
31888,407.7,0.0,937.8461619857549,4081664,4352.16794123
31896,440.2,0.0,937.8568188856165,4082688,4353.210338494042
31904,483.1,0.0,937.864468196319,4083712,4354.266675497056
31912,526.0,0.0,937.8760659073911,4084736,4355.30465962796
31920,526.0,0.0,937.8889098020962,4085760,4356.336829766049
31928,526.0,0.0,937.9144048902309,4086784,4357.310196636012
31936,526.0,0.0,937.9199340947264,4087808,4358.376287146006
31944,526.0,0.0,937.927128761725,4088832,4359.434624093003
31952,526.0,0.0,937.9234137585443,4089856,4360.543664872064
31960,526.0,0.0,937.926591711197,4090880,4361.6206600309815
31968,526.0,0.0,937.9347414392831,4091904,4362.674522239016
31976,526.0,0.0,937.9315912180692,4092928,4363.780939167016
31984,526.0,0.0,937.934437689254,4093952,4364.859456580016
31992,526.0,0.0,937.9568294321298,4094976,4365.8469894389855
32000,526.0,0.0,937.9904394116156,4096000,4366.782248408999
32008,526.0,0.0,937.4578614219513,4097024,4370.355371264974
32016,526.0,0.0,937.4718140896464,4098048,4371.382625492057
32024,506.3,0.0,937.4775766848342,4099072,4372.448047765996
32032,463.4,0.0,937.4799030320004,4100096,4373.52948766097
32040,420.5,0.0,937.4854936062536,4101120,4374.595690248068
32048,397.3,0.0,937.5091883380254,4102144,4375.577382097021
32056,397.3,0.0,937.5117487913922,4103168,4376.65768486599
32064,440.2,0.0,937.5149893168405,4104192,4377.73480612901
32072,440.2,0.0,937.5250051897315,4105216,4378.780274952995
32080,526.0,0.0,937.5300644036142,4106240,4379.848877285956
32088,526.0,0.0,937.5408414067281,4107264,4380.8907501429785
32096,526.0,0.0,937.5530467512212,4108288,4381.925923270057
32104,526.0,0.0,937.563045398407,4109312,4382.971385410987
32112,483.1,0.0,937.5631782897264,4110336,4384.062957226997
32120,483.1,0.0,937.573407775328,4111360,4385.107305629994
32128,483.1,0.0,937.5790194106547,4112384,4386.173234321061
32136,483.1,0.0,937.5883017335093,4113408,4387.221974074026
32144,483.1,0.0,937.5841432150888,4114432,4388.333601602004
32152,397.3,0.0,937.59278006629,4115456,4389.3853360400535
32160,397.3,0.0,937.5992492800885,4116480,4390.447201361065
32168,397.3,0.0,937.5981092092458,4117504,4391.544692291063
32176,397.3,0.0,937.6057647934801,4118528,4392.600978628965
32184,443.4,0.0,937.6109535200986,4119552,4393.668807444978
32192,486.3,0.0,937.6154695357471,4120576,4394.739777534036
32200,486.3,0.0,937.6184005163599,4121600,4395.818168382975
32208,456.2,0.0,937.6203937508415,4122624,4396.900949976058
32216,456.2,0.0,937.6247082472913,4123648,4397.972838949994
32224,456.2,0.0,937.6327341482541,4124672,4399.027305447962
32232,428.5,0.0,937.6302739360574,4125696,4400.130962794996
32240,458.6,0.0,937.6375278621227,4126720,4401.189028140972
32248,430.9,0.0,937.6331761166379,4127744,4402.301566477981
32256,385.6,0.0,937.6264318964069,4128768,4403.4253510209965
32264,304.6,0.0,937.6272823056931,4129792,4404.513475593994
32272,304.6,0.0,937.6316735902816,4130816,4405.584960864973
32280,332.3,0.0,937.6534812198094,4131840,4406.5745851279935
32288,371.2,0.0,937.6647850784586,4132864,4407.613537127967
32296,440.2,0.0,937.6741194702203,4133888,4408.661723900004
32304,440.2,0.0,937.6726940300058,4134912,4409.760491402005
32312,483.1,0.0,937.6738505845743,4135936,4410.84711642703
32320,399.7,0.0,937.674856859091,4136960,4411.934445866966
32328,399.7,0.0,937.6776849055456,4137984,4413.013199110981
32336,442.6,0.0,937.6811357351842,4139008,4414.089014124009
32344,442.6,0.0,937.6894573566186,4140032,4415.141886814963
32352,442.6,0.0,937.6906310691517,4141056,4416.228404968046
32360,493.5,0.0,937.6904576464915,4142080,4417.321266546962
32368,493.5,0.0,937.6901374789056,4143104,4418.414819995058
32376,450.6,0.0,937.7068429683138,4144128,4419.428130525048
32384,418.9,0.0,937.7112671111149,4145152,4420.499300142052
32392,451.4,0.0,937.733170196419,4146176,4421.488043482066
32400,451.4,0.0,937.7286351758439,4147200,4422.601426928071
32408,451.4,0.0,937.7347659216157,4148224,4423.664505947032
32416,494.3,0.0,937.7456209039514,4149248,4424.705279882066
32424,526.0,0.0,937.7503454694447,4150272,4425.774962441996
32432,526.0,0.0,937.7586825061275,4151296,4426.827580956975
32440,526.0,0.0,937.7619336222847,4152320,4427.904195216019
32448,526.0,0.0,937.7633726721725,4153344,4428.989360252977
32456,486.3,0.0,937.774170229179,4154368,4430.030312079005
32464,486.3,0.0,937.7725139509616,4155392,4431.13008558203
32472,486.3,0.0,937.7810736680126,4156416,4432.1815791639965
32480,445.8,0.0,937.783352535833,4157440,4433.262745343032
32488,453.0,0.0,937.77979257279,4158464,4434.371515503968
32496,419.7,0.0,937.7738933221349,4159488,4435.491358438972
32504,417.3,0.0,937.7955399039437,4160512,4436.480899051996
32512,370.7,0.0,937.7950905723652,4161536,4437.574947700021
32520,393.6,0.0,937.7995639811797,4162560,4438.64569773199
32528,393.6,0.0,937.7990250498475,4163584,4439.740166906966
32536,374.4,0.0,937.8051550671651,4164608,4440.803057541023
32544,364.8,0.0,937.8113317566483,4165632,4441.865713221021
32552,407.7,0.0,937.8140503823056,4166656,4442.944737607031
32560,409.3,0.0,937.8139716823324,4167680,4444.037011438049
32568,392.0,0.0,937.8090832084084,4168704,4445.152083341032
32576,306.2,0.0,937.8101331402511,4169728,4446.23901219503
32584,306.2,0.0,937.8227756268541,4170752,4447.270964615047
32592,367.2,0.0,937.8288237484303,4171776,4448.33416755707
32600,356.8,0.0,937.8456336522801,4172800,4449.346299933968
32608,442.6,0.0,937.8697271112972,4173824,4450.323834266048
32616,448.2,0.0,937.9024419779107,4174848,4451.2604010240175
32624,448.2,0.0,937.922473312251,4175872,4452.25710953807
32632,448.2,0.0,937.9469808927582,4176896,4453.232522828039
32640,488.7,0.0,937.9728298089365,4177920,4454.2015154650435
32648,488.7,0.0,937.9807776980156,4178944,4455.25548002799
32656,422.1,0.0,937.9775755434844,4179968,4456.362400325015
32664,383.2,0.0,937.9856585144007,4180992,4457.415699320962
32672,340.3,0.0,937.990935821988,4182016,4458.482316073962
32680,312.6,0.0,937.9901663227981,4183040,4459.577669559978
32688,386.4,0.0,937.9960187768146,4184064,4460.641533912043
32696,386.4,0.0,937.9994330313824,4185088,4461.716982573038
32704,443.7,0.0,938.0110510335745,4186112,4462.753392284038
32712,458.6,0.0,938.0058195207224,4187136,4463.8699599320535
32720,501.5,0.0,938.011173215805,4188160,4464.936153843068
32728,501.5,0.0,938.0329494226894,4189184,4465.924147524056
32736,473.8,0.0,938.03326629631,4190208,4467.014284625999
32744,455.4,0.0,938.0313227792034,4191232,4468.115187861957
32752,455.4,0.0,938.0359140750105,4192256,4469.184960933984
32760,377.6,0.0,938.0352198970239,4193280,4470.2799117290415
32768,334.7,0.0,938.0373511224924,4194304,4471.361396196997
32776,334.7,0.0,938.0363796524244,4195328,4472.4576690240065
32784,329.9,0.0,938.0389696828074,4196352,4473.536959151039
32792,397.3,0.0,938.0432591197684,4197376,4474.608136877068
32800,402.9,0.0,938.0709392447733,4198400,4475.567704271991
32808,402.9,0.0,937.520250133919,4199424,4479.288846721058
32816,445.8,0.0,937.5260724417077,4200448,4480.353265334037
32824,488.7,0.0,937.5332465919145,4201472,4481.411208907026
32832,526.0,0.0,937.553889191905,4202496,4482.404743285966
32840,486.3,0.0,937.5655860043814,4203520,4483.441012285999
32848,486.3,0.0,937.5719049137075,4204544,4484.502978347009
32856,486.3,0.0,937.5794027853722,4205568,4485.559289705008
32864,443.4,0.0,937.5833933956512,4206592,4486.632367457962
32872,406.1,0.0,937.5919305583666,4207616,4487.683674382977
32880,370.4,0.0,937.5942381732716,4208640,4488.764786140062
32888,370.4,0.0,937.6068079352337,4209664,4489.7967510180315
32896,370.4,0.0,937.6261227376,4210688,4490.796382364002
32904,413.3,0.0,937.644283573204,4211712,4491.801500617992
32912,483.1,0.0,937.6556824069608,4212736,4492.838980281027
32920,526.0,0.0,937.6627913661266,4213760,4493.896994526964
32928,526.0,0.0,937.6681983464257,4214784,4494.963151606033
32936,501.5,0.0,937.6677033499882,4215808,4496.057595818071
32944,501.5,0.0,937.6700606299723,4216832,4497.138361404999
32952,501.5,0.0,937.6751165337915,4217856,4498.206175707979
32960,501.5,0.0,937.6835650854435,4218880,4499.257699601003
32968,501.5,0.0,937.688338539466,4219904,4500.326842683018
32976,483.1,0.0,937.6851842541273,4220928,4501.43403231597
32984,483.1,0.0,937.6870984556879,4221952,4502.516891779029
32992,447.4,0.0,937.6890161559822,4222976,4503.599730017013
33000,408.5,0.0,937.7064993731195,4224000,4504.607788069989
33008,451.4,0.0,937.7145386539552,4225024,4505.6611856149975
33016,410.9,0.0,937.7147692814132,4226048,4506.7520939640235
33024,446.6,0.0,937.7209382419238,4227072,4507.814454826061
33032,445.0,0.0,937.725176028991,4228096,4508.886087398045
33040,364.8,0.0,937.7152495285239,4229120,4510.02583367005
33048,405.3,0.0,937.7159169464256,4230144,4511.114638829022
33056,405.3,0.0,937.7192949955253,4231168,4512.190399175044
33064,405.3,0.0,937.739786951184,4232192,4513.18378391501
33072,445.8,0.0,937.7505053266611,4233216,4514.224173652008
33080,526.0,0.0,937.770431980639,4234240,4515.220202728058
33088,526.0,0.0,937.7717141130291,4235264,4516.305979655008
33096,526.0,0.0,937.7787334175817,4236288,4517.364116971963
33104,526.0,0.0,937.7830333443758,4237312,4518.435340943048
33112,526.0,0.0,937.7883248031263,4238336,4519.501776576042
33120,526.0,0.0,937.7912278579387,4239360,4520.579713337007
33128,422.9,0.0,937.7950575528816,4240384,4521.653175550979
33136,382.4,0.0,937.8013224112908,4241408,4522.71488495497
33144,341.9,0.0,937.8035274030963,4242432,4523.796164158033
33152,370.4,0.0,937.8059398441083,4243456,4524.876437342027
33160,434.9,0.0,937.8084340449734,4244480,4525.956310387002
33168,434.9,0.0,937.8173457503041,4245504,4527.005199081032
33176,475.4,0.0,937.8246563066949,4246528,4528.061798591982
33184,477.8,0.0,937.8406265384732,4247552,4529.076561416965
33192,445.0,0.0,937.8503354159416,4248576,4530.12153385405
33200,445.0,0.0,937.8622393157947,4249600,4531.155879674014
33208,402.1,0.0,937.870137592692,4250624,4532.209556123009
33216,402.1,0.0,937.8777177896712,4251648,4533.264752274961
33224,483.1,0.0,937.8746104129586,4252672,4534.371602326981
33232,483.1,0.0,937.8847826343579,4253696,4535.414241450955
33240,483.1,0.0,937.8879274255959,4254720,4536.490848836023
33248,485.5,0.0,937.9031491112197,4255744,4537.509021089063
33256,485.5,0.0,937.9127273329273,4256768,4538.554468819988
33264,456.2,0.0,937.9159142800974,4257792,4539.630829559057
33272,456.2,0.0,937.920917449557,4258816,4540.698390202015
33280,456.2,0.0,937.9315361212458,4259840,4541.738747389056
33288,496.7,0.0,937.9363739948358,4260864,4542.807079602033
33296,496.7,0.0,937.9393231406447,4261888,4543.88455079298
33304,526.0,0.0,937.9457024300694,4262912,4544.94539391296
33312,526.0,0.0,937.9473401293702,4263936,4546.029203954968
33320,526.0,0.0,937.9601493285077,4264960,4547.058852183982
33328,483.1,0.0,937.95394269201,4265984,4548.180679060053
33336,483.1,0.0,937.9717198469243,4267008,4549.186195823015
33344,442.6,0.0,937.9779976661716,4268032,4550.247458489961
33352,442.6,0.0,937.9920140603498,4269056,4551.271157971001
33360,485.5,0.0,937.9956589716517,4270080,4552.345161897014
33368,485.5,0.0,938.0007614784245,4271104,4553.4120817430085
33376,485.5,0.0,938.0055689886526,4272128,4554.480422334978
33384,526.0,0.0,938.0074351591607,4273152,4555.563036954962
33392,445.8,0.0,938.0092637224366,4274176,4556.6458299549995
33400,445.8,0.0,938.0095800613378,4275200,4557.735966535052
33408,445.8,0.0,938.0374116589952,4276224,4558.692379269982
33416,445.8,0.0,938.0618169083062,4277248,4559.66538974701
33424,483.9,0.0,938.0704992136713,4278272,4560.714790184982
33432,455.4,0.0,938.0684886308577,4279296,4561.816169996047
33440,455.4,0.0,938.0837468832932,4280320,4562.833557473961
33448,455.4,0.0,938.1002214092646,4281344,4563.8449946939945
33456,455.4,0.0,938.1064600433411,4282368,4564.906204571016
33464,495.9,0.0,938.1149594720313,4283392,4565.9563966559945
33472,432.5,0.0,938.1125296226985,4284416,4567.059776638052
33480,389.6,0.0,938.1153094952425,4285440,4568.137793536065
33488,360.3,0.0,938.1177074216557,4286464,4569.217664360069
33496,360.3,0.0,938.1189029228731,4287488,4570.303387599997
33504,372.8,0.0,938.1467026422118,4288512,4571.259471383062
33512,453.8,0.0,938.1712904394003,4289536,4572.231151937041
33520,496.7,0.0,938.1946665726832,4290560,4573.208687781007
33528,526.0,0.0,938.2185212832467,4291584,4574.183841660037
33536,485.5,0.0,938.2240662986245,4292608,4575.24823141098
33544,448.2,0.0,938.2283613771283,4293632,4576.318705286016
33552,405.3,0.0,938.2338395749373,4294656,4577.383397241007
33560,368.8,0.0,938.2411255567354,4295680,4578.4392551019555
33568,367.2,0.0,938.2506157915008,4296704,4579.484337855014
33576,404.5,0.0,938.2591978216971,4297728,4580.533833271009
33584,447.4,0.0,938.2632064607409,4298752,4581.605641572038
33592,419.7,0.0,938.2718368576591,4299776,4582.654867272009
33600,457.8,0.0,938.2845340591217,4300800,4583.684206531965
33608,419.7,0.0,937.912536920663,4301824,4586.593984683976
33616,419.7,0.0,937.9384040094395,4302848,4587.559248673962
33624,447.4,0.0,937.9611176582747,4303872,4588.539886115002
33632,447.4,0.0,937.9844632205131,4304896,4589.517384135979
33640,487.9,0.0,937.9909184163687,4305920,4590.577494363999
33648,490.3,0.0,937.9949113225707,4306944,4591.649643309065
33656,490.3,0.0,938.0004119692435,4307968,4592.714400792029
33664,490.3,0.0,938.0071658676392,4308992,4593.773008135031
33672,455.4,0.0,938.0108977392952,4310016,4594.846403584001
33680,455.4,0.0,938.0153064993941,4311040,4595.916473994963
33688,491.1,0.0,938.018395811678,4312064,4596.993000620976
33696,491.1,0.0,938.0308501712027,4313088,4598.023614268983
33704,491.1,0.0,938.0422016984222,4314112,4599.059607540956
33712,487.1,0.0,938.0443338008353,4315136,4600.140787073062
33720,487.1,0.0,938.04408870438,4316160,4601.233622143976
33728,487.1,0.0,938.0473586284662,4317184,4602.3092120980145
33736,461.8,0.0,938.0547468054756,4318208,4603.364584748982
33744,500.7,0.0,938.0529475777417,4319232,4604.465037025046
33752,424.5,0.0,938.0504616708824,4320256,4605.568864925066
33760,424.5,0.0,938.0492359934088,4321280,4606.666509806062
33768,449.8,0.0,938.0587414562128,4322304,4607.711445969995
33776,449.8,0.0,938.0761082113161,4323328,4608.717738525011
33784,526.0,0.0,938.0852018477768,4324352,4609.764647691045
33792,484.7,0.0,938.0889217214145,4325376,4610.837949202978
33800,484.7,0.0,938.1157853039616,4326400,4611.797464422998
33808,484.7,0.0,938.1193164929439,4327424,4612.871650674031
33816,484.7,0.0,938.130799842508,4328448,4613.9067182600265
33824,484.7,0.0,938.1382777892179,4329472,4614.961464105989
33832,526.0,0.0,938.145055011336,4330496,4616.019640958053
33840,483.1,0.0,938.1512503902507,4331520,4617.080666042049
33848,483.1,0.0,938.1566109559515,4332544,4618.145786539069
33856,483.1,0.0,938.1629868091605,4333568,4619.2058959170245
33864,423.7,0.0,938.1562156082714,4334592,4620.330737977987
33872,466.6,0.0,938.1772312077411,4335616,4621.318718658993
33880,466.6,0.0,938.1848581109166,4336640,4622.372619327973
33888,466.6,0.0,938.1927004385769,4337664,4623.425441247062
33896,466.6,0.0,938.2091752259934,4338688,4624.435695755063
33904,490.3,0.0,938.2156388612257,4339712,4625.4952702210285
33912,462.6,0.0,938.2208278864384,4340736,4626.561115444987
33920,462.6,0.0,938.2269723867969,4341760,4627.622236178955
33928,422.1,0.0,938.2325639588233,4342784,4628.686070834985
33936,422.1,0.0,938.2454090192418,4343808,4629.714100643061
33944,457.8,0.0,938.2603511114893,4344832,4630.73175249598
33952,453.8,0.0,938.2675961578354,4345856,4631.787368332967
33960,459.4,0.0,938.2690364034534,4346880,4632.871629934991
33968,459.4,0.0,938.2769330933809,4347904,4633.924001164036
33976,378.4,0.0,938.2751248174153,4348928,4635.024296147982
33984,370.4,0.0,938.2798465661879,4349952,4636.092329937033
33992,370.4,0.0,938.2832300489789,4350976,4637.166966921999
34000,370.4,0.0,938.2989030028558,4352000,4638.180846287054
34008,413.3,0.0,938.305691243578,4353024,4639.238619804964
34016,526.0,0.0,938.2949547357678,4354048,4640.383045890019
34024,486.3,0.0,938.2836695859668,4355072,4641.530212203041
34032,486.3,0.0,938.2920778337144,4356096,4642.579963008058
34040,486.3,0.0,938.3018549237163,4357120,4643.622920637019
34048,486.3,0.0,938.3158046812491,4358144,4644.645201815059
34056,486.3,0.0,938.3310298482477,4359168,4645.661138058058
34064,486.3,0.0,938.3340697274238,4360192,4646.737383484957
34072,526.0,0.0,938.3459117331323,4361216,4647.770023258054
34080,526.0,0.0,938.3544535919141,4362240,4648.818986580009
34088,485.5,0.0,938.37560121596,4363264,4649.805466325022
34096,485.5,0.0,938.3755115227902,4364288,4650.897158342996
34104,485.5,0.0,938.3867277305765,4365312,4651.932802328956
34112,485.5,0.0,938.3901784019573,4366336,4653.006926645059
34120,485.5,0.0,938.3996189757614,4367360,4654.051335577969
34128,526.0,0.0,938.4085369318582,4368384,4655.09831600904
34136,526.0,0.0,938.4248158279618,4369408,4656.10875405604
34144,526.0,0.0,938.4289936308003,4370432,4657.179210853996
34152,526.0,0.0,938.4446003316309,4371456,4658.192927377066
34160,526.0,0.0,938.4603336359279,4372480,4659.205981631065
34168,505.5,0.0,938.466877132708,4373504,4660.264636470005
34176,462.6,0.0,938.4601208293225,4374528,4661.389336538035
34184,419.7,0.0,938.4565140250855,4375552,4662.498405209044
34192,419.7,0.0,938.465537566493,4376576,4663.544717208017
34200,440.2,0.0,938.4722574108233,4377600,4664.602459402988
34208,440.2,0.0,938.5129885722428,4378624,4665.491104881978
34216,483.1,0.0,938.5361151867694,4379648,4666.467202626984
34224,483.1,0.0,938.5620413956387,4380672,4667.429329963052
34232,483.1,0.0,938.573480185964,4381696,4668.463463437976
34240,451.4,0.0,938.580270038435,4382720,4669.520700472989
34248,494.3,0.0,938.5773235529452,4383744,4670.626372482046
34256,494.3,0.0,938.5972178582315,4384768,4671.618364696973
34264,494.3,0.0,938.6268059199706,4385792,4672.56205803901
