episode,episode_length,episode_reward,fps,step,total_time
32584,526.0,0.8256004929542542,1343.4565010128342,4170752,3104.493518662988
32592,526.0,0.8344005048274994,1343.5012510294375,4171776,3105.1523002330214
32600,526.0,0.844000518321991,1343.544705913623,4172800,3105.814031817019
32608,526.0,0.844800490140915,1343.5915444825396,4173824,3106.4678972860565
32616,526.0,0.844800490140915,1343.632201533403,4174848,3107.136011801078
32624,526.0,0.87520050406456,1343.670762628913,4175872,3107.8089336630655
32632,526.0,0.8864005446434021,1343.6922666604546,4176896,3108.521276512998
32640,526.0,0.881600534915924,1343.7038832303972,4177920,3109.2564754340565
32648,526.0,0.881600534915924,1343.7243396621072,4178944,3109.971202166984
32656,526.0,0.8872005581855774,1343.7391676317777,4179968,3110.6989367339993
32664,526.0,0.8704005539417267,1343.7407695587253,4180992,3111.4572800920578
32672,526.0,0.8688005447387696,1343.754471778517,4182016,3112.1875966410153
32680,526.0,0.8688005447387696,1343.759881481428,4183040,3112.9371085170424
32688,526.0,0.8648005127906799,1343.770459395696,4184064,3113.674638957018
32696,526.0,0.8520005285739899,1343.7753982018987,4185088,3114.4252273110906
32704,526.0,0.8680005371570587,1343.7725390792727,4186112,3115.1938875520136
32712,526.0,0.8680005371570587,1343.7929177942779,4187136,3115.908667589072
32720,526.0,0.8624005436897277,1343.8092132174806,4188160,3116.6328961030813
32728,526.0,0.8440005481243134,1343.8171259782164,4189184,3117.3765529670054
32736,526.0,0.8416005194187164,1343.838516893907,4190208,3118.088927593082
32744,526.0,0.8416005194187164,1343.8727781820728,4191232,3118.7714105420746
32752,526.0,0.8416005194187164,1343.8895348680853,4192256,3119.494490602985
32760,526.0,0.8424004375934601,1343.8951353444081,4193280,3120.243454803014
32768,526.0,0.832800418138504,1343.9074665798382,4194304,3120.9767817379907
32776,526.0,0.832800418138504,1343.947831901449,4195328,3121.6449778890237
32784,526.0,0.832800418138504,1343.9617535525742,4196352,3122.374568255036
32792,526.0,0.8392004489898681,1343.9661250742397,4197376,3123.1263360660523
32800,526.0,0.8464004755020141,1343.9768018477284,4198400,3123.863443348091
32808,526.0,0.8544004917144775,1342.8268365094514,4199424,3127.301216972992
32816,526.0,0.8544004917144775,1342.839860927863,4200448,3128.0334477840224
32824,526.0,0.8488005518913269,1342.8830421860198,4201472,3128.6954023640137
32832,526.0,0.8488005518913269,1342.890749814215,4202496,3129.4399790760363
32840,526.0,0.8416005551815033,1342.8989452004591,4203520,3130.1834103179863
32848,526.0,0.8416005551815033,1342.9148746266358,4204544,3130.9088010280393
32856,526.0,0.8616005539894104,1342.9395826262014,4205568,3131.6137035560096
32864,526.0,0.8672005355358123,1342.9528499440535,4206592,3132.3452645230573
32872,526.0,0.8376004815101623,1342.9893705633538,4207616,3133.022563116043
32880,526.0,0.8376004815101623,1343.0152156033757,4208640,3133.7247345400974
32888,526.0,0.8496004939079285,1343.0313152794663,4209664,3134.4496231080266
32896,526.0,0.8360004901885987,1343.047236939002,4210688,3135.174909854075
32904,526.0,0.8192004799842835,1343.0745090173732,4211712,3135.873677687021
32912,526.0,0.8192004799842835,1343.103461396308,4212736,3136.5684931080323
32920,526.0,0.8616005182266235,1343.128861117497,4213760,3137.2715768270427
32928,526.0,0.8552004873752594,1343.1449846284927,4214784,3137.9963058610447
32936,526.0,0.8522005021572113,1343.1532451249645,4215808,3138.739392025047
32944,526.0,0.8522005021572113,1343.1460261233578,4216832,3139.5186509770574
32952,526.0,0.8746005296707153,1343.1603577962835,4217856,3140.24753300508
32960,526.0,0.8602005124092102,1343.1742919827443,4218880,3140.977328990004
32968,526.0,0.8594005405902863,1343.1778644127871,4219904,3141.7313460900914
32976,526.0,0.8594005405902863,1343.1723719297756,4220928,3142.5065674450016
32984,526.0,0.8768005013465882,1343.1936323310567,4221952,3143.219189234078
32992,526.0,0.847200483083725,1343.1344118450304,4222976,3144.120173497009
33000,526.0,0.8744005143642426,1343.1396335324225,4224000,3144.870342997019
33008,526.0,0.8744005143642426,1343.096940932729,4225024,3145.7327250450617
33016,526.0,0.8584004700183868,1343.111868190246,4226048,3146.460172148072
33024,526.0,0.8752004981040955,1343.1328620537747,4227072,3147.1733879970852
33032,526.0,0.8816005110740661,1343.1468301360574,4228096,3147.9030476300977
33040,526.0,0.8816005110740661,1343.1572505275183,4229120,3148.6410085930256
33048,526.0,0.8816005110740661,1343.196723712539,4230144,3149.3108383320505
33056,526.0,0.8576005399227142,1343.2172264928572,4231168,3150.025116226054
33064,526.0,0.844000518321991,1343.2379316251831,4232192,3150.7388976720395
33072,526.0,0.844000518321991,1343.2440563952484,4233216,3151.486864837003
33080,526.0,0.844000518321991,1343.2621140611127,4234240,3152.2068222400267
33088,526.0,0.8754005372524262,1343.2783425267778,4235264,3152.9310537630226
33096,526.0,0.8794005513191223,1343.302166912754,4236288,3153.6374349310063
33104,526.0,0.8794005572795868,1343.3193448127313,4237312,3154.3593981300946
33112,526.0,0.8794005572795868,1343.3364108384408,4238336,3155.0816056230105
33120,526.0,0.8752005457878113,1343.3444816086671,4239360,3155.8249265470076
33128,526.0,0.8784005403518677,1343.36110450804,4240384,3156.5481431389926
33136,526.0,0.8800005376338959,1343.374077667733,4241408,3157.2799196509877
33144,526.0,0.8800005376338959,1343.376961437313,4242432,3158.0354001760716
33152,526.0,0.8928005456924438,1343.389080149169,4243456,3158.769162787008
33160,526.0,0.8904005527496338,1343.4096688083728,4244480,3159.482992083067
33168,526.0,0.8696005403995514,1343.416333135602,4245504,3160.2295545199886
33176,526.0,0.8696005403995514,1343.4299523973839,4246528,3160.9597451820737
33184,526.0,0.8584005177021027,1343.4453252912783,4247552,3161.685794008081
33192,526.0,0.8448005199432373,1343.4087072200934,4248576,3162.534214023035
33200,526.0,0.8584005475044251,1343.4191841158206,4249600,3163.2717845970765
33208,526.0,0.8584005475044251,1343.4387911003566,4250624,3163.987840874004
33216,526.0,0.8704005539417267,1343.4419428222798,4251648,3164.7426393940113
33224,526.0,0.871200555562973,1343.4704355719891,4252672,3165.437725609052
33232,526.0,0.8744005382061004,1343.498482192146,4253696,3166.1338337050984
33240,526.0,0.8744005382061004,1343.5083923326615,4254720,3166.8726628590375
33248,526.0,0.8696004986763001,1343.5238427225502,4255744,3167.5984189279843
33256,526.0,0.8568004786968231,1343.5298468715264,4256768,3168.346434515086
33264,526.0,0.8648004829883575,1343.531472886542,4257792,3169.1047704690136
33272,526.0,0.8648004829883575,1343.5457840504766,4258816,3169.833176180022
33280,526.0,0.8512004733085632,1343.5921827185698,4259840,3170.4858474100474
33288,526.0,0.8672004580497742,1343.604400556619,4260864,3171.2191462269984
33296,526.0,0.8808004915714264,1343.6218535034045,4261888,3171.940072936006
33304,526.0,0.8808004915714264,1343.629577780012,4262912,3172.683952852036
33312,526.0,0.8800004899501801,1343.630054944136,4263936,3173.4449406740023
33320,526.0,0.8776005208492279,1343.6778199311386,4264960,3174.094218671089
33328,526.0,0.864800500869751,1343.6529609886913,4265984,3174.915044180001
33336,526.0,0.864800500869751,1343.6532511604776,4267008,3175.6764599160524
33344,526.0,0.864800500869751,1343.6778763581917,4268032,3176.380347623024
33352,526.0,0.8400004744529724,1343.6942045705007,4269056,3177.103827254032
33360,526.0,0.837600439786911,1343.7061040610583,4270080,3177.8377631050535
33368,526.0,0.837600439786911,1343.725083480071,4271104,3178.554938439047
33376,526.0,0.837600439786911,1343.7339529698486,4272128,3179.2960135880858
33384,526.0,0.8624005079269409,1343.750161206817,4273152,3180.019711523084
33392,526.0,0.874400520324707,1343.7448000898162,4274176,3180.7944482570747
33400,526.0,0.8808005273342132,1343.7430001580901,4275200,3181.5607593840687
33408,526.0,0.8808005273342132,1343.752955358109,4276224,3182.2992336120224
33416,526.0,0.8648004949092865,1343.7882120215809,4277248,3182.9777651980985
33424,526.0,0.8728004992008209,1343.7985327579472,4278272,3183.7153380570235
33432,526.0,0.8632004976272583,1343.8163147735183,4279296,3184.4352185300086
33440,526.0,0.8632004976272583,1343.8368256485483,4280320,3185.1486120230984
33448,526.0,0.8720005214214325,1343.8357525620913,4281344,3185.9131533280015
33456,526.0,0.8760005593299866,1343.8571013858034,4282368,3186.6245269560022
33464,526.0,0.887200552225113,1343.8723470617756,4283392,3187.3503531530732
33472,526.0,0.887200552225113,1343.916945155,4284416,3188.006532283034
33480,526.0,0.8888005614280701,1343.9535753982811,4285440,3188.681572375004
33488,526.0,0.8904005467891694,1343.9895211241133,4286464,3189.3582000660244
33496,526.0,0.8832005262374878,1344.029495209317,4287488,3190.02523031109
33504,526.0,0.8832005262374878,1344.0580560409164,4288512,3190.71931508102
33512,526.0,0.8704005122184754,1344.1030758693685,4289536,3191.374290417065
33520,526.0,0.8640004992485046,1344.1185753160996,4290560,3192.099327242002
33528,526.0,0.8424005031585693,1344.1385625582996,4291584,3192.8136871780735
33536,526.0,0.8424005031585693,1344.1658324361151,4292608,3193.510723465006
33544,526.0,0.8544005274772644,1344.178423052129,4293632,3194.242614199058
33552,526.0,0.8600005328655242,1344.1946040356443,4294656,3194.9659573890967
33560,526.0,0.8504005134105682,1344.2018289431853,4295680,3195.7105752320495
33568,526.0,0.8504005134105682,1344.2029357570398,4296704,3196.4697336270474
33576,526.0,0.8784005105495453,1344.2266263621045,4297728,3197.1751754620345
33584,526.0,0.8816005170345307,1344.2400543161934,4298752,3197.9050067710923
33592,526.0,0.8864005267620086,1344.2585160510748,4299776,3198.622845723992
33600,526.0,0.8864005267620086,1344.246257078372,4300800,3199.4137810340617
33608,526.0,0.8736005127429962,1343.308253533711,4301824,3202.4101606489858
33616,526.0,0.8592005014419556,1343.3199048390106,4302848,3203.144674995099
33624,526.0,0.844000494480133,1343.336629866377,4303872,3203.8670756920474
33632,526.0,0.844000494480133,1343.343393653177,4304896,3204.6132212650264
33640,526.0,0.8272004723548889,1343.35418205267,4305920,3205.3497562500415
33648,526.0,0.8296004891395569,1343.370446651619,4306944,3206.0732099140296
33656,526.0,0.8200004696846008,1343.3844282746966,4307968,3206.80209575803
33664,526.0,0.8200004696846008,1343.4020605914602,4308992,3207.522249968024
33672,526.0,0.8200004696846008,1343.4115675262308,4310016,3208.261789748096
33680,526.0,0.831200510263443,1343.4349953992073,4311040,3208.968066757079
33688,526.0,0.8328005015850067,1343.4544120746655,4312064,3209.683902367018
33696,526.0,0.8424005210399628,1343.4715254606085,4313088,3210.4052212950774
33704,526.0,0.8424005210399628,1343.4973802394559,4314112,3211.1056288260734
33712,526.0,0.8528005003929138,1343.502346248655,4315136,3211.8559465480503
33720,526.0,0.867200517654419,1343.5178001675035,4316160,3212.5811801390955
33728,526.0,0.8608004927635193,1343.535578647128,4317184,3213.300837442046
33736,526.0,0.8608004927635193,1343.5515093076103,4318208,3214.0248960200697
33744,526.0,0.8504005014896393,1343.55892382858,4319232,3214.7693140930496
33752,526.0,0.8488004803657532,1343.581174421199,4320256,3215.478217652999
33760,526.0,0.8392004787921905,1343.6014432758307,4321280,3216.19184143201
33768,526.0,0.8392004787921905,1343.625485816924,4322304,3216.896408728091
33776,526.0,0.8376004874706269,1343.6503316051458,4323328,3217.599027296994
33784,526.0,0.8352004885673523,1343.6543207411455,4324352,3218.351575437002
33792,526.0,0.828800481557846,1343.6601070575025,4325376,3219.0998134730617
33800,526.0,0.828800481557846,1343.6590262948089,4326400,3219.864500840078
33808,526.0,0.84880051612854,1343.6714150288935,4327424,3220.5969045690726
33816,526.0,0.8560005307197571,1343.691048565517,4328448,3221.3119262950495
33824,526.0,0.8648005068302155,1343.7007751141343,4329472,3222.0506828480866
33832,526.0,0.8648005068302155,1343.714267233361,4330496,3222.7803972910624
33840,526.0,0.8592005133628845,1343.7357021734963,4331520,3223.4910429139854
33848,526.0,0.8656005144119263,1343.759746343494,4332544,3224.1954053090885
33856,526.0,0.8512004971504211,1343.7831661336868,4333568,3224.901240926003
33864,526.0,0.8512004971504211,1343.8028991136596,4334592,3225.615901602083
33872,526.0,0.8648005187511444,1343.818983927103,4335616,3226.33930005203
33880,526.0,0.8680005073547363,1343.8303951053126,4336640,3227.0739044119837
33888,526.0,0.8448004841804504,1343.849446346086,4337664,3227.7901455360698
33896,526.0,0.8448004841804504,1343.8587281255702,4338688,3228.5298366530333
33904,526.0,0.8408004879951477,1343.862676298399,4339712,3229.2823340800824
33912,526.0,0.8104004502296448,1343.8650446473782,4340736,3230.038624257082
33920,526.0,0.8176004648208618,1343.81041530279,4341760,3230.9319458740065
33928,526.0,0.8176004648208618,1343.8155324108614,4342784,3231.6816521750297
33936,526.0,0.8344004929065705,1343.8414910558206,4343808,3232.381221231073
33944,526.0,0.8480004727840423,1343.861930398093,4344832,3233.0940416720696
33952,526.0,0.8680005073547363,1343.8739848884043,4345856,3233.827017167001
33960,526.0,0.8680005073547363,1343.9055945748705,4346880,3234.5129133680603
33968,526.0,0.8680005073547363,1343.9207030533041,4347904,3235.2385003980016
33976,526.0,0.840000456571579,1343.9173632909965,4348928,3236.0084918839857
33984,526.0,0.8488004684448243,1343.9415199398834,4349952,3236.7122642319882
33992,526.0,0.8344004690647125,1343.9649559576706,4350976,3237.4177471760195
34000,526.0,0.8344004690647125,1343.9803682207355,4352000,3238.142537574051
34008,526.0,0.831200510263443,1343.9992322637856,4353024,3238.8589929980226
34016,526.0,0.831200510263443,1344.007456160276,4354048,3239.6010751600843
34024,526.0,0.853600537776947,1344.0289677266308,4355072,3240.311112763011
34032,526.0,0.853600537776947,1344.0373115822006,4356096,3241.052880348987
34040,526.0,0.8812005579471588,1344.059492221924,4357120,3241.761265192996
34048,526.0,0.8812005579471588,1344.0824650854834,4358144,3242.467715493054
34056,526.0,0.8836005449295044,1344.0986107412298,4359168,3243.1906150070718
34064,526.0,0.8836005449295044,1344.1170360309345,4360192,3243.90799544903
34072,526.0,0.876400476694107,1344.117508747252,4361216,3244.6686927430565
34080,526.0,0.8628004729747772,1344.1301303955283,4362240,3245.4000556600513
34088,526.0,0.8672004878520966,1344.120420314092,4363264,3246.1853373080958
34096,526.0,0.8672004878520966,1344.160870891199,4364288,3246.8494616320822
34104,526.0,0.85920050740242,1344.1562630033497,4365312,3247.622408310068
34112,526.0,0.8480004966259003,1344.161507096253,4366336,3248.371551297023
34120,526.0,0.8448004841804504,1344.2055448939368,4367360,3249.026918978081
34128,526.0,0.8448004841804504,1344.2186986758475,4368384,3249.7569065979915
34136,526.0,0.8176004946231842,1344.233511605269,4369408,3250.482867952087
34144,526.0,0.849600476026535,1344.239883628186,4370432,3251.229228673037
34152,526.0,0.8352004826068878,1344.251970805686,4371456,3251.96175638109
34160,526.0,0.8352004826068878,1344.280732168673,4372480,3252.653925155988
34168,526.0,0.8504005014896393,1344.3044469302026,4373504,3253.358277574065
34176,526.0,0.8650005221366882,1344.3120336579589,4374528,3254.1016449109884
34184,526.0,0.8426005423069001,1344.3281075817017,4375552,3254.824454925023
34192,526.0,0.8426005423069001,1344.346378873552,4376576,3255.541926380014
34200,526.0,0.86100053191185,1344.3775019432364,4377600,3256.228249634034
34208,526.0,0.8474005162715912,1344.395133818961,4378624,3256.947224706062
34216,526.0,0.8552005052566528,1344.3915069633445,4379648,3257.717694076011
34224,526.0,0.8552005052566528,1344.4112894922039,4380672,3258.431429607095
34232,526.0,0.8600004851818085,1344.4268541877486,4381696,3259.155368959997
34240,526.0,0.826400488615036,1344.4356672867573,4382720,3259.8956622780534
34248,526.0,0.8344005048274994,1344.4413318212507,4383744,3260.643582015997
34256,526.0,0.8344005048274994,1344.4612145807234,4384768,3261.35700490803
34264,526.0,0.8344005048274994,1344.4653806162564,4385792,3262.108540117042
34272,526.0,0.8272004842758178,1344.474461365213,4386816,3262.848143315059
34280,526.0,0.8216004729270935,1344.4913762881367,4387840,3263.5687200269895
34288,526.0,0.8120004773139954,1344.53149319132,4388864,3264.2329482240602
34296,526.0,0.8120004773139954,1344.5481136419855,4389888,3264.954192014062
34304,526.0,0.8280005097389221,1344.555178244424,4390912,3265.6986273580696
34312,526.0,0.8248005330562591,1344.5592474040561,4391936,3266.450331942993
34320,526.0,0.823200523853302,1344.566304663298,4392960,3267.1947711050743
34328,526.0,0.823200523853302,1344.5927057273916,4393984,3267.89218867803
34336,526.0,0.8490005016326905,1344.6071077465026,4395008,3268.6187472010497
34344,526.0,0.8490005016326905,1344.6391918776387,4396032,3269.302298010094
34352,526.0,0.8442004978656769,1344.6498282553612,4397056,3270.0379739050986
34360,526.0,0.8442004978656769,1344.6845765498128,4398080,3270.714989001048
34368,526.0,0.8616005003452301,1344.7045250147967,4399104,3271.4279740760103
34376,526.0,0.8736005187034607,1344.7429382774155,4400128,3272.096007907996
34384,526.0,0.846400511264801,1344.7891986153857,4401152,3272.744906437001
34392,526.0,0.846400511264801,1344.83098941735,4402176,3273.4046394240577
34400,526.0,0.8584005534648895,1344.847546061852,4403200,3274.1257645849837
34408,526.0,0.8392005503177643,1343.757828424424,4404224,3277.542952188058
34416,526.0,0.8448005497455597,1343.7709211659449,4405248,3278.2730528040556
34424,526.0,0.8448005497455597,1343.7949969314166,4406272,3278.9763394430047
34432,526.0,0.853600537776947,1343.7973870569047,4407296,3279.73252697906
34440,526.0,0.858400535583496,1343.7998447183713,4408320,3280.4885469560977
34448,526.0,0.8696005284786225,1343.8258525035087,4409344,3281.1870613930514
34456,526.0,0.8696005284786225,1343.8439151654075,4410368,3281.9049520770786
34464,526.0,0.8640004992485046,1343.8606901339144,4411392,3282.625968887005
34472,526.0,0.8728005051612854,1343.854310790183,4412416,3283.4035390380304
34480,526.0,0.8532004654407501,1343.8616838218309,4413440,3284.147507985006
34488,526.0,0.8532004654407501,1343.8759299211956,4414464,3284.8746686450904
34496,526.0,0.8620004951953888,1343.8931519967537,4415488,3285.5945381070487
34504,526.0,0.8476004898548126,1343.9108290243507,4416512,3286.313276608009
34512,526.0,0.8396004796028137,1343.9240721029716,4417536,3287.0428409600863
34520,526.0,0.8396004796028137,1343.9369462077434,4418560,3287.773293582024
34528,526.0,0.8424004912376404,1343.946083313923,4419584,3288.512876277091
34536,526.0,0.8600004971027374,1343.951080342414,4420608,3289.2625815470237
34544,526.0,0.869600510597229,1343.98287078877,4421632,3289.9466921070125
34552,526.0,0.869600510597229,1343.9975542593324,4422656,3290.672654860071
34560,526.0,0.869600510597229,1344.013443465999,4423680,3291.3956489840057
34568,526.0,0.8384004652500152,1344.031923016018,4424704,3292.1122811360983
34576,526.0,0.8450004696846009,1344.0424529744853,4425728,3292.8483696370386
34584,526.0,0.8450004696846009,1344.0347118733637,4426752,3293.6292202080367
34592,526.0,0.8450004696846009,1344.0518393171242,4427776,3294.3491243980825
34600,526.0,0.8538004577159881,1344.0600309873873,4428800,3295.0909169930965
34608,526.0,0.8586004674434662,1344.0719677046702,4429824,3295.823517222074
34616,526.0,0.8634004712104797,1344.0752085866743,4430848,3296.5774323440855
34624,526.0,0.8634004712104797,1344.1040344923147,4431872,3297.2685791200493
34632,526.0,0.8184004843235015,1344.128289813047,4432896,3297.970910661039
34640,526.0,0.8184004843235015,1344.144621665045,4433920,3298.692661885987
34648,526.0,0.8216005027294159,1344.131129431437,4434944,3299.4876042160904
34656,526.0,0.8216005027294159,1344.1298087639705,4435968,3300.2526772910496
34664,526.0,0.8400004923343658,1344.1473430508502,4436992,3300.971447021002
34672,526.0,0.8484004974365235,1344.189798045945,4438016,3301.6289860639954
34680,526.0,0.858000510931015,1344.197446678909,4439040,3302.3719922750024
34688,526.0,0.858000510931015,1344.2045180949792,4440064,3303.1164084260818
34696,526.0,0.8500004708766937,1344.218953704508,4441088,3303.842716814019
34704,526.0,0.8468004703521729,1344.2587836091743,4442112,3304.5065832290566
34712,526.0,0.8400004625320434,1344.2752446669188,4443136,3305.227867303998
34720,526.0,0.8400004625320434,1344.2778267844715,4444160,3305.9832658480154
34728,526.0,0.840000468492508,1344.2921763974225,4445184,3306.709715378005
34736,526.0,0.8600005328655242,1344.3041765075297,4446208,3307.4419299589936
34744,526.0,0.8648005485534668,1344.3219336543575,4447232,3308.1599642660003
34752,526.0,0.8648005485534668,1344.3353022943236,4448256,3308.888781249989
34760,526.0,0.8664005815982818,1344.3475224322171,4449280,3309.6204112090636
34768,526.0,0.8784006118774415,1344.3502888940411,4450304,3310.3753067670623
34776,526.0,0.8648005902767182,1344.3650578319553,4451328,3311.1006374850404
34784,526.0,0.8648005902767182,1344.3731964085423,4452352,3311.8422859770944
34792,526.0,0.864000552892685,1344.3940094579568,4453376,3312.552695616032
34800,526.0,0.8496005237102509,1344.420336938547,4454400,3313.2494931929978
34808,526.0,0.8376004934310913,1344.4368161818927,4455424,3313.970538722002
34816,526.0,0.8376004934310913,1344.444202612068,4456448,3314.713984664995
34824,526.0,0.8464004874229432,1344.4594130725036,4457472,3315.438128261012
34832,526.0,0.8392004489898681,1344.4804469271278,4458496,3316.147892064997
34840,526.0,0.8560004472732544,1344.5125392848158,4459520,3316.8303527850658
34848,526.0,0.8560004472732544,1344.529841135771,4460544,3317.5492752410937
34856,526.0,0.8560004472732544,1344.5508918458156,4461568,3318.258927243063
34864,526.0,0.869600486755371,1344.5649467146095,4462592,3318.9858257900923
34872,526.0,0.8712004899978638,1344.5957914926964,4463616,3319.671256032074
34880,526.0,0.8712004899978638,1344.6066847353686,4464640,3320.4059229250997
34888,526.0,0.8712004899978638,1344.6140446177305,4465664,3321.149305167026
34896,526.0,0.8592004597187042,1344.6157317254674,4466688,3321.9066939430777
34904,526.0,0.8512004613876343,1344.6183260261782,4467712,3322.6618390689837
34912,526.0,0.850400447845459,1344.655883115767,4468736,3323.3305681489874
34920,526.0,0.850400447845459,1344.660243712505,4469760,3324.081321583013
34928,526.0,0.8608004629611969,1344.6683463692336,4470784,3324.8228175160475
34936,526.0,0.8608004629611969,1344.6796941267303,4471808,3325.5562789650867
34944,526.0,0.8600004732608795,1344.693882127093,4472832,3326.282702294062
34952,526.0,0.8600004732608795,1344.703224008147,4473856,3327.0211003620643
34960,526.0,0.8896005153656006,1344.7339235459344,4474880,3327.706635228009
34968,526.0,0.8632005035877228,1344.7446735873004,4475904,3328.441516009043
34976,526.0,0.8488004982471467,1344.7480967752003,4476928,3329.1945240420755
34984,526.0,0.8488004982471467,1344.7614999497528,4477952,3329.9228154340526
34992,526.0,0.8392005026340484,1344.7664669228927,4478976,3330.6719866750063
35000,526.0,0.8408005058765411,1344.769471934377,4480000,3331.42601278401
35008,526.0,0.8568005263805389,1344.782560491598,4481024,3332.155049930094
35016,526.0,0.8568005263805389,1344.769537507838,4482048,3332.9487878690707
35024,526.0,0.8816005170345307,1344.7922681141727,4483072,3333.653907965054
35032,526.0,0.8752005159854889,1344.7994598066903,4484096,3334.397532138042
35040,526.0,0.8584005057811737,1344.8349207843407,4485120,3335.071041570045
35048,526.0,0.8584005057811737,1344.8533645799387,4486144,3335.786724526086
35056,526.0,0.8312004923820495,1344.8747554831891,4487168,3336.4950763670495
35064,526.0,0.8360005199909211,1344.8923439324637,4488192,3337.2128410490695
35072,526.0,0.832800543308258,1344.9104889100754,4489216,3337.9292057109997
35080,526.0,0.832800543308258,1344.9213465845662,4490240,3338.6636411140207
35088,526.0,0.8456005394458771,1344.933081191341,4491264,3339.395887282095
35096,526.0,0.8864005923271179,1344.9509641254022,4492288,3340.1128515650053
35104,526.0,0.891200590133667,1344.9561642283495,4493312,3340.861300545046
35112,526.0,0.891200590133667,1344.9751520499256,4494336,3341.5754879560554
35120,526.0,0.886400556564331,1344.9976701779817,4495360,3342.280882468098
35128,526.0,0.8536005198955536,1345.011049214854,4496384,3343.0089683090337
35136,526.0,0.8280004978179931,1344.9964096140643,4497408,3343.8066955810646
35144,526.0,0.8280004978179931,1345.0097844238496,4498432,3344.5347774380352
35152,526.0,0.8280004978179931,1345.0135677446065,4499456,3345.286700375029
35160,526.0,0.828000521659851,1345.0159008506384,4500480,3346.042226827005
35168,526.0,0.8264005422592163,1345.0131477956654,4501504,3346.810406558099
35176,526.0,0.8264005422592163,1345.0096500462614,4502528,3347.580442895065
35184,526.0,0.8264005422592163,1345.018835724832,4503552,3348.3189085400663
35192,526.0,0.8474005460739136,1345.0317602720374,4504576,3349.048054515035
35200,526.0,0.8442005515098572,1345.0365471185437,4505600,3349.7974532010267
35208,526.0,0.8290005385875702,1343.7225952865886,4506624,3353.8350964760175
35216,526.0,0.8290005385875702,1343.766951303577,4507648,3354.4864275960717
35224,526.0,0.832000458240509,1343.797331595021,4508672,3355.1726097330684
35232,526.0,0.824000459909439,1343.8392559749896,4509696,3355.8299327460118
35240,526.0,0.8248004734516143,1343.8689618392486,4510720,3356.5177320759976
35248,526.0,0.8248004734516143,1343.9119583863105,4511744,3357.172299752012
35256,526.0,0.8160004794597626,1343.9166788457278,4512768,3357.922459803056
35264,526.0,0.8096004724502563,1343.9270391472555,4513792,3358.6585197839886
35272,526.0,0.8208005011081696,1343.9325991623045,4514816,3359.406567572034
35280,526.0,0.8208005011081696,1343.9350133120518,4515840,3360.1624745760346
35288,526.0,0.8200004994869232,1343.9434074787162,4516864,3360.9034241060726
35296,526.0,0.8376005172729493,1343.9524687106245,4517888,3361.642695842078
35304,526.0,0.8448005497455597,1343.9688062577943,4518912,3362.363753503072
35312,526.0,0.8448005497455597,1343.9747979010742,4519936,3363.1106826250907
35320,526.0,0.8456005096435547,1344.0135859249372,4520960,3363.775520832045
35328,526.0,0.839200496673584,1344.0392793036099,4521984,3364.4730995830614
35336,526.0,0.8280004739761353,1344.0569864654276,4523008,3365.1906470829854
35344,526.0,0.8280004739761353,1344.068148160894,4524032,3365.924567284994
35352,526.0,0.8512004375457763,1344.0824334429287,4525056,3366.6506513360655
35360,526.0,0.8488004684448243,1344.0968491796807,4526080,3367.3763931239955
35368,526.0,0.8512004613876343,1344.136326108187,4527104,3368.0393216570374
35376,526.0,0.8512004613876343,1344.1382752346412,4528128,3368.7962640670594
35384,526.0,0.8312004446983338,1344.1488566809346,4529152,3369.53156452009
35392,526.0,0.8208004355430603,1344.1502398923233,4530176,3370.2899166709976
35400,526.0,0.807200413942337,1344.1917153252903,4531200,3370.947721473989
35408,526.0,0.807200413942337,1344.20084985541,4532224,3371.686605083989
35416,526.0,0.789600419998169,1344.2165113746712,4533248,3372.4091034739977
35424,526.0,0.8056004583835602,1344.225328585708,4534272,3373.148759792093
35432,526.0,0.8104004740715027,1344.2387041118943,4535296,3373.876965547097
35440,526.0,0.8104004740715027,1344.2573304393939,4536320,3374.5919752710033
35448,526.0,0.8104004740715027,1344.2688135361623,4537344,3375.324901025044
35456,526.0,0.8648005127906799,1344.2832623268318,4538368,3376.050366159063
35464,526.0,0.8880005598068237,1344.2985320663206,4539392,3376.773753537098
35472,526.0,0.8880005598068237,1344.3361380537376,4540416,3377.4410071080783
35480,526.0,0.8880005598068237,1344.3550062035745,4541440,3378.1553079680307
35488,526.0,0.8808005392551422,1344.3702476983779,4542464,3378.8787038220325
35496,526.0,0.8736005246639251,1344.383100235726,4543488,3379.608088798006
35504,526.0,0.8680005431175232,1344.3996465559521,4544512,3380.328172238078
35512,526.0,0.8680005431175232,1344.3637172314704,4545536,3381.180213165004
35520,526.0,0.8661005437374115,1344.362955760681,4546560,3381.943827385083
35528,526.0,0.8549005329608917,1344.3670533095185,4547584,3382.6952161650406
35536,526.0,0.8517005205154419,1344.3921107288763,4548608,3383.3938504250254
35544,526.0,0.8517005205154419,1344.418335916664,4549632,3384.0895192030584
35552,526.0,0.8584004938602448,1344.431248703827,4550656,3384.818676587078
35560,526.0,0.860000491142273,1344.438242779497,4551680,3385.5627243909985
35568,526.0,0.8632004857063293,1344.4610701978813,4552704,3386.266884864075
35576,526.0,0.8632004857063293,1344.4771772250788,4553728,3386.9879512559855
35584,526.0,0.8696005046367645,1344.4950610765727,4554752,3387.704523327062
