episode,episode_length,episode_reward,fps,step,total_time
30712,97.0,0.0,1318.8957083670964,3931136,2980.6268797910307
30720,97.0,0.0,1318.9003126791022,3932160,2981.392878748011
30728,97.0,0.0,1318.910781404642,3933184,2982.1456124660326
30736,97.0,0.0,1318.9262382677055,3934208,2982.887053007027
30744,97.0,0.0,1318.9586690769293,3935232,2983.5900792509783
30752,97.0,0.0,1318.9834284195183,3936256,2984.310428158031
30760,97.0,0.0,1319.0149856962053,3937280,2985.0153657820774
30768,97.0,0.0,1319.0219073075245,3938304,2985.776034637005
30776,97.0,0.0,1319.0230511400719,3939328,2986.5497775760014
30784,97.0,0.0,1319.0251688866315,3940352,2987.32131345605
30792,97.0,0.0,1319.041614244232,3941376,2988.0603897840483
30800,97.0,0.0,1319.0709207721764,3942400,2988.7703063699882
30808,97.0,0.0,1319.069214023658,3943424,2989.5504785310477
30816,97.0,0.0,1319.078929539934,3944448,2990.3047586210305
30824,97.0,0.0,1319.0877441282087,3945472,2991.0610704730498
30832,97.0,0.0,1319.0930245991024,3946496,2991.825387901976
30840,97.0,0.0,1319.0977148823986,3947520,2992.591038149083
30848,97.0,0.0,1319.100350901512,3948544,2993.3613445720403
30856,97.0,0.0,1319.0862852277394,3949568,2994.1695583000546
30864,97.0,0.0,1319.0771688807258,3950592,2994.966551769059
30872,97.0,0.0,1319.0809707299459,3951616,2995.7342177510727
30880,97.0,0.0,1319.0833760468565,3952640,2996.505051747081
30888,97.0,0.0,1319.0981027602586,3953664,2997.247886057012
30896,97.0,0.0,1319.1089618508015,3954688,2997.9994938790333
30904,97.0,0.0,1319.1085628538865,3955712,2998.7766825209837
30912,97.0,0.0,1319.1169273315163,3956736,2999.533944276045
30920,97.0,0.0,1319.112709241603,3957760,3000.3198151850374
30928,97.0,0.0,1319.1160072090752,3958784,3001.08859142405
30936,97.0,0.0,1319.135082308947,3959808,3001.821460974985
30944,97.0,0.0,1319.1473750891146,3960832,3002.569746789988
30952,97.0,0.0,1319.160695449891,3961856,3003.315679177991
30960,97.0,0.0,1319.1754888097646,3962880,3004.058242149069
30968,97.0,0.0,1319.189818480306,3963904,3004.801844640053
30976,97.0,0.0,1319.1916268314953,3964928,3005.5739585940028
30984,97.0,0.0,1319.1886716085357,3965952,3006.3569263099926
30992,97.0,0.0,1319.2042696482945,3966976,3007.0976051780162
31000,97.0,0.0,1319.2197515891155,3968000,3007.838531238027
31008,97.0,0.0,1319.2320264769876,3969024,3008.5867537640734
31016,97.0,0.0,1319.2464451881633,3970048,3009.3300720880507
31024,97.0,0.0,1319.2582569726897,3971072,3010.079322234029
31032,97.0,0.0,1319.2643707501118,3972096,3010.8415629700758
31040,97.0,0.0,1319.271821787786,3973120,3011.600743973977
31048,97.0,0.0,1319.2611106428785,3974144,3012.4013873670483
31056,97.0,0.0,1319.2607832300778,3975168,3013.178327235044
31064,97.0,0.0,1319.2521742007525,3976192,3013.974187618005
31072,97.0,0.0,1319.2583905609877,3977216,3014.7361793990713
31080,97.0,0.0,1319.2689986722303,3978240,3015.4881256240187
31088,97.0,0.0,1319.2789287872683,3979264,3016.2416098450776
31096,97.0,0.0,1319.2953423523452,3980288,3016.9802562199766
31104,97.0,0.0,1319.3064061238015,3981312,3017.7311210799962
31112,97.0,0.0,1319.3149757047872,3982336,3018.4876798450714
31120,97.0,0.0,1319.323201960323,3983360,3019.2450144750765
31128,97.0,0.0,1319.3336184848356,3984384,3019.9973260560073
31136,97.0,0.0,1319.327556745043,3985408,3020.7873546070186
31144,97.0,0.0,1319.3418005185463,3986432,3021.530886411085
31152,97.0,0.0,1319.3495713321404,3987456,3022.2892299679806
31160,97.0,0.0,1319.3621335457149,3988480,3023.036586082075
31168,97.0,0.0,1319.3643706788139,3989504,3023.807591489982
31176,97.0,0.0,1319.3857623949257,3990528,3024.534684046055
31184,97.0,0.0,1319.3854190983313,3991552,3025.311589943012
31192,97.0,0.0,1319.393661460068,3992576,3026.068804652081
31200,97.0,0.0,1319.4058967812057,3993600,3026.8168497220613
31208,97.0,0.0,1319.093483584787,3994624,3028.3100096470444
31216,97.0,0.0,1319.098025796294,3995648,3029.075869921013
31224,97.0,0.0,1319.1229683987901,3996672,3029.7948680639965
31232,97.0,0.0,1319.1322287249893,3997696,3030.5498667589854
31240,97.0,0.0,1319.1393654276687,3998720,3031.309734816081
31248,97.0,0.0,1319.1440638773852,3999744,3032.0751990070567
31256,97.0,0.0,1319.1364338545811,4000768,3032.8690022680676
31264,97.0,0.0,1319.1313429413794,4001792,3033.656975412974
31272,97.0,0.0,1319.138205675036,4002816,3034.4174573820783
31280,97.0,0.0,1319.1420436474846,4003840,3035.184891029028
31288,97.0,0.0,1319.1285511818758,4004864,3035.9922059240052
31296,97.0,0.0,1319.1223341414443,4005888,3036.782788312994
31304,97.0,0.0,1319.1330478491377,4006912,3037.5343916470883
31312,97.0,0.0,1319.162205915182,4007936,3038.243501844001
31320,97.0,0.0,1319.1982373165972,4008960,3038.9367470310535
31328,97.0,0.0,1319.2374411358594,4009984,3039.6226448420202
31336,97.0,0.0,1319.279769630994,4011008,3040.301301005995
31344,97.0,0.0,1319.3071949074251,4012032,3041.014265279984
31352,97.0,0.0,1319.3080723223507,4013056,3041.7884072640445
31360,97.0,0.0,1319.3222927991344,4014080,3042.531777041033
31368,97.0,0.0,1319.337600118968,4015104,3043.2726238060277
31376,97.0,0.0,1319.3461113099108,4016128,3044.0291335020447
31384,97.0,0.0,1319.3463471627551,4017152,3044.80473125109
31392,97.0,0.0,1319.3600144705333,4018176,3045.5493238610215
31400,97.0,0.0,1319.3745923831686,4019200,3046.2917985559907
31408,97.0,0.0,1319.386267940919,4020224,3047.0409596380778
31416,97.0,0.0,1319.3796691808484,4021248,3047.8323214550037
31424,97.0,0.0,1319.342481256361,4022272,3048.6943740110146
31432,97.0,0.0,1319.345185656287,4023296,3049.4642673810013
31440,97.0,0.0,1319.352988872639,4024320,3050.2223695560824
31448,97.0,0.0,1319.3545566512876,4025344,3050.994882086059
31456,97.0,0.0,1319.3731241753203,4026368,3051.728071630001
31464,97.0,0.0,1319.3917437066993,4027392,3052.461120216991
31472,97.0,0.0,1319.3970592285702,4028416,3053.2249346950557
31480,97.0,0.0,1319.3921268690444,4029440,3054.012463725987
31488,97.0,0.0,1319.3959932089151,4030464,3054.7796269999817
31496,97.0,0.0,1319.4129070345696,4031488,3055.5165699120844
31504,97.0,0.0,1319.4252085043674,4032512,3056.2641777710523
31512,97.0,0.0,1319.429498728514,4033536,3057.030333100003
31520,97.0,0.0,1319.4360808942777,4034560,3057.7911718660034
31528,97.0,0.0,1319.457270930552,4035584,3058.5181414430263
31536,97.0,0.0,1319.4980304907237,4036608,3059.199715894065
31544,97.0,0.0,1319.5322880039157,4037632,3059.896325923037
31552,97.0,0.0,1319.5722420418133,4038656,3060.579687362071
31560,97.0,0.0,1319.5814786848402,4039680,3061.3342679120833
31568,97.0,0.0,1319.5762418815905,4040704,3062.1224236640846
31576,97.0,0.0,1319.5780099823153,4041728,3062.8943263870897
31584,97.0,0.0,1319.5746766530494,4042752,3063.6780710690655
31592,97.0,0.0,1319.5749987955685,4043776,3064.453330573044
31600,97.0,0.0,1319.5836295817649,4044800,3065.2092897529947
31608,97.0,0.0,1319.5937220455617,4045824,3065.961842959048
31616,97.0,0.0,1319.6068085754246,4046848,3066.707426561974
31624,97.0,0.0,1319.6136069260592,4047872,3067.4676123029785
31632,97.0,0.0,1319.6222464630955,4048896,3068.2235093050404
31640,97.0,0.0,1319.6329873741001,4049920,3068.9745093890233
31648,97.0,0.0,1319.6398551701172,4050944,3069.7345068270806
31656,97.0,0.0,1319.6503485327053,4051968,3070.486060573021
31664,97.0,0.0,1319.6585238092819,4052992,3071.2429972420214
31672,97.0,0.0,1319.6649265337792,4054016,3072.0040507920785
31680,97.0,0.0,1319.6687235122322,4055040,3072.7711642719805
31688,97.0,0.0,1319.6820366637862,4056064,3073.5161101790145
31696,97.0,0.0,1319.6964394945112,4057088,3074.2585026250454
31704,97.0,0.0,1319.692390387045,4058112,3075.0438735270873
31712,97.0,0.0,1319.7019475516738,4059136,3075.7975371109787
31720,97.0,0.0,1319.7265210568962,4060160,3076.5161836320767
31728,97.0,0.0,1319.7340148783826,4061184,3077.2746282320004
31736,97.0,0.0,1319.7367146245076,4062208,3078.0442454810254
31744,97.0,0.0,1319.7125525125168,4063232,3078.876526759006
31752,97.0,0.0,1319.7218913236607,4064256,3079.6306606110884
31760,97.0,0.0,1319.730598421936,4065280,3080.3862582719885
31768,97.0,0.0,1319.7312316437326,4066304,3081.160695830011
31776,97.0,0.0,1319.7410442588548,4067328,3081.9136963980272
31784,97.0,0.0,1319.742845510217,4068352,3082.6853987809736
31792,97.0,0.0,1319.739220422771,4069376,3083.4697772309883
31800,97.0,0.0,1319.7417193544109,4070400,3084.2398480750853
31808,97.0,0.0,1319.7349439501397,4071424,3085.031595673063
31816,97.0,0.0,1319.7445539206776,4072448,3085.7850391590036
31824,97.0,0.0,1319.7471717082642,4073472,3086.5548245330574
31832,97.0,0.0,1319.7626593928212,4074496,3087.2945002660854
31840,97.0,0.0,1319.7625831495343,4075520,3088.0705757500837
31848,97.0,0.0,1319.7659381744008,4076544,3088.838620611001
31856,97.0,0.0,1319.7778433074757,4077568,3089.586645720061
31864,97.0,0.0,1319.7778530053051,4078592,3090.3625111699803
31872,97.0,0.0,1319.782396528468,4079616,3091.1277576750144
31880,97.0,0.0,1319.792695407519,4080640,3091.8795157750137
31888,97.0,0.0,1319.8174536344645,4081664,3092.5973806150723
31896,97.0,0.0,1319.8306678283104,4082688,3093.342274519033
31904,97.0,0.0,1319.8446994608826,4083712,3094.0852372010704
31912,97.0,0.0,1319.851492324914,4084736,3094.84515777207
31920,97.0,0.0,1319.8704695449403,4085760,3095.5764935089974
31928,97.0,0.0,1319.8781579401832,4086784,3096.3342907180777
31936,97.0,0.0,1319.8790312473002,4087808,3097.1080706820358
31944,97.0,0.0,1319.8832336118114,4088832,3097.874036032008
31952,97.0,0.0,1319.8919698661862,4089856,3098.6293525330257
31960,97.0,0.0,1319.8965065656125,4090880,3099.3945204420015
31968,97.0,0.0,1319.9050504695713,4091904,3100.1502710700734
31976,97.0,0.0,1319.9104945074525,4092928,3100.913294524071
31984,97.0,0.0,1319.9129391696724,4093952,3101.683359946008
31992,97.0,0.0,1319.9105892428036,4094976,3102.46469221008
32000,97.0,0.0,1319.9226290563142,4096000,3103.2121958000353
32008,97.0,0.0,1319.60576390301,4097024,3104.733331780997
32016,97.0,0.0,1319.603967303218,4098048,3105.513549171039
32024,97.0,0.0,1319.5967106001665,4099072,3106.3066216160078
32032,97.0,0.0,1319.5878481484756,4100096,3107.103483677027
32040,97.0,0.0,1319.5931301755534,4101120,3107.8670434230007
32048,97.0,0.0,1319.6026745546656,4102144,3108.6205560960807
32056,97.0,0.0,1319.6211949202966,4103168,3109.3529080880107
32064,97.0,0.0,1319.6304104147482,4104192,3110.1071691050893
32072,97.0,0.0,1319.642982285203,4105216,3110.853507432039
32080,97.0,0.0,1319.649571391412,4106240,3111.6139382900437
32088,97.0,0.0,1319.6670567799636,4107264,3112.348663171055
32096,97.0,0.0,1319.6781474742136,4108288,3113.0984534850577
32104,97.0,0.0,1319.6872465406575,4109312,3113.8529305120464
32112,97.0,0.0,1319.676712083148,4110336,3114.6537347860867
32120,97.0,0.0,1319.6755524986966,4111360,3115.432419897057
32128,97.0,0.0,1319.6797402447187,4112384,3116.1984795170138
32136,97.0,0.0,1319.6889174729706,4113408,3116.952749649994
32144,97.0,0.0,1319.691376002528,4114432,3117.7228818930453
32152,97.0,0.0,1319.6986678649494,4115456,3118.481589936069
32160,97.0,0.0,1319.7076859843673,4116480,3119.2362094409764
32168,97.0,0.0,1319.7236315352313,4117504,3119.97444132308
32176,97.0,0.0,1319.726583672129,4118528,3120.743380450993
32184,97.0,0.0,1319.7584554132222,4119552,3121.4439150610706
32192,97.0,0.0,1319.771420934697,4120576,3122.189141724026
32200,97.0,0.0,1319.8042520694091,4121600,3122.887347527081
32208,97.0,0.0,1319.835871867178,4122624,3123.588385401061
32216,97.0,0.0,1319.8687997339136,4123648,3124.286293328041
32224,97.0,0.0,1319.9049367422172,4124672,3124.976568525075
32232,97.0,0.0,1319.914874503899,4125696,3125.7288478930714
32240,97.0,0.0,1319.9209640021706,4126720,3126.490231269039
32248,97.0,0.0,1319.9290979169443,4127744,3127.2467638710514
32256,97.0,0.0,1319.944388495175,4128768,3127.9863272929797
32264,97.0,0.0,1319.9484441211698,4129792,3128.752504231059
32272,97.0,0.0,1319.9460002789885,4130816,3129.5340863390593
32280,97.0,0.0,1319.9356745864945,4131840,3130.3343636760255
32288,97.0,0.0,1319.9469698384046,4132864,3131.083365043043
32296,97.0,0.0,1319.9534354990496,4133888,3131.843812684994
32304,97.0,0.0,1319.9629206253292,4134912,3132.5970869250596
32312,97.0,0.0,1319.974405680254,4135936,3133.345602916088
32320,97.0,0.0,1319.997489951432,4136960,3134.066565650981
32328,97.0,0.0,1320.0339226323927,4137984,3134.755803660024
32336,97.0,0.0,1320.0892725675294,4139008,3135.4000718070893
32344,97.0,0.0,1320.0974102914638,4140032,3136.156444005086
32352,97.0,0.0,1320.1063559958764,4141056,3136.9108869080665
32360,97.0,0.0,1320.1148570741364,4142080,3137.6663763790857
32368,97.0,0.0,1320.1118981508648,4143104,3138.449101021979
32376,97.0,0.0,1320.1269585199348,4144128,3139.188979707076
32384,97.0,0.0,1320.1292486891653,4145152,3139.9592154449783
32392,97.0,0.0,1320.1514896753722,4146176,3140.6819841710385
32400,97.0,0.0,1320.1582440780767,4147200,3141.441579904058
32408,97.0,0.0,1320.156071417207,4148224,3142.2224158290774
32416,97.0,0.0,1320.170270381434,4149248,3142.9642774800304
32424,97.0,0.0,1320.172372108304,4150272,3143.7349301379872
32432,97.0,0.0,1320.1837935790281,4151296,3144.483381928061
32440,97.0,0.0,1320.2043104711104,4152320,3145.210151994019
32448,97.0,0.0,1320.2170102553373,4153344,3145.9555268089753
32456,97.0,0.0,1320.216099433488,4154368,3146.733327811002
32464,97.0,0.0,1320.1935484375854,4155392,3147.562722843024
32472,97.0,0.0,1320.2019751815985,4156416,3148.3182710950496
32480,97.0,0.0,1320.1979982040045,4157440,3149.1033963509835
32488,97.0,0.0,1320.2120300491774,4158464,3149.8455591599923
32496,97.0,0.0,1320.2350397082803,4159488,3150.5662816819968
32504,97.0,0.0,1320.2343598980403,4160512,3151.34352382808
32512,97.0,0.0,1320.2408446165205,4161536,3152.1036612140015
32520,97.0,0.0,1320.2447843787597,4162560,3152.8698687180877
32528,97.0,0.0,1320.249302744531,4163584,3153.6346895580646
32536,97.0,0.0,1320.2524920828769,4164608,3154.402680528001
32544,97.0,0.0,1320.257571711632,4165632,3155.16615034407
32552,97.0,0.0,1320.2661134721561,4166656,3155.9213384960312
32560,97.0,0.0,1320.2662859930474,4167680,3156.696527220076
32568,97.0,0.0,1320.2687693179541,4168704,3157.466189368046
32576,97.0,0.0,1320.2810621289266,4169728,3158.2123834120575
32584,97.0,0.0,1320.2958269848536,4170752,3158.952648911043
32592,97.0,0.0,1320.309763827216,4171776,3159.69487941009
32600,97.0,0.0,1320.3220916980415,4172800,3160.4409456130816
32608,97.0,0.0,1320.3397890832116,4173824,3161.174142073025
32616,97.0,0.0,1320.3489884904257,4174848,3161.927669421071
32624,97.0,0.0,1320.349436739635,4175872,3162.702148237033
32632,97.0,0.0,1320.3407895361825,4176896,3163.498418819043
32640,97.0,0.0,1320.3772187946051,4177920,3164.186673725024
32648,97.0,0.0,1320.381728970167,4178944,3164.9513987590326
32656,97.0,0.0,1320.4025883520992,4179968,3165.6769207160687
32664,97.0,0.0,1320.4217459480665,4180992,3166.406500673038
32672,97.0,0.0,1320.4258592705435,4182016,3167.1721442280104
32680,97.0,0.0,1320.4142552258434,4183040,3167.975492118974
32688,97.0,0.0,1320.4013355866587,4184064,3168.782011373085
32696,97.0,0.0,1320.3923836098295,4185088,3169.5790220770286
32704,97.0,0.0,1320.3969634240166,4186112,3170.343552703038
32712,97.0,0.0,1320.390082532322,4187136,3171.13560257107
32720,97.0,0.0,1320.4076260465336,4188160,3171.8689875639975
32728,97.0,0.0,1320.4186253281005,4189184,3172.618077057996
32736,97.0,0.0,1320.4214393409025,4190208,3173.3868257179856
32744,97.0,0.0,1320.4362296488575,4191232,3174.1267816580366
32752,97.0,0.0,1320.4375678640592,4192256,3174.899065301055
32760,97.0,0.0,1320.4507801788945,4193280,3175.642790284008
32768,97.0,0.0,1320.4571847708849,4194304,3176.4028764989926
32776,97.0,0.0,1320.4655073704012,4195328,3177.158340436057
32784,97.0,0.0,1320.470247405445,4196352,3177.9224168399815
32792,97.0,0.0,1320.47045960183,4197376,3178.6973873430397
32800,97.0,0.0,1320.4668021896784,4198400,3179.481674993993
32808,97.0,0.0,1320.1631648119378,4199424,3180.9886171140242
32816,97.0,0.0,1320.162605404652,4200448,3181.7656270550797
32824,97.0,0.0,1320.1712528236576,4201472,3182.520442718058
32832,97.0,0.0,1320.1658918961666,4202496,3183.3090263860067
32840,97.0,0.0,1320.1692651188625,4203520,3184.0765506849857
32848,97.0,0.0,1320.1832660132964,4204544,3184.8184325930197
32856,97.0,0.0,1320.192612398491,4205568,3185.57152986899
32864,97.0,0.0,1320.2090462058122,4206592,3186.3075109880883
32872,97.0,0.0,1320.2071503963055,4207616,3187.08772236004
32880,97.0,0.0,1320.2195884119565,4208640,3187.8333248050185
32888,97.0,0.0,1320.232173030501,4209664,3188.5785591310123
32896,97.0,0.0,1320.2403598626947,4210688,3189.3344030460576
32904,97.0,0.0,1320.2381189480225,4211712,3190.1154341429938
32912,97.0,0.0,1320.2435897251203,4212736,3190.8778295050142
32920,97.0,0.0,1320.24269411853,4213760,3191.655609057052
32928,97.0,0.0,1320.251662979116,4214784,3192.4095368980197
32936,97.0,0.0,1320.2638068788494,4215808,3193.1557754100068
32944,97.0,0.0,1320.2751127734202,4216832,3193.9040274280123
32952,97.0,0.0,1320.2936422894213,4217856,3194.6347879749956
32960,97.0,0.0,1320.3037650318063,4218880,3195.385873869993
32968,97.0,0.0,1320.3172063265145,4219904,3196.1289149150252
32976,97.0,0.0,1320.3358309681462,4220928,3196.8593906180467
32984,97.0,0.0,1320.3397932914527,4221952,3197.6253548150416
32992,97.0,0.0,1320.327239333215,4222976,3198.431323838071
33000,97.0,0.0,1320.3413858141487,4224000,3199.1726120100357
33008,97.0,0.0,1320.3344572401836,4225024,3199.96496102307
33016,97.0,0.0,1320.3238832849304,4226048,3200.766155563062
33024,97.0,0.0,1320.337436286876,4227072,3201.508859649999
33032,97.0,0.0,1320.347456150269,4228096,3202.2601174450247
33040,97.0,0.0,1320.3520369916616,4229120,3203.0245582350763
33048,97.0,0.0,1320.348973732101,4230144,3203.8075419130037
33056,97.0,0.0,1320.3527040946042,4231168,3204.574040616979
33064,97.0,0.0,1320.3901709553704,4232192,3205.25863725401
33072,97.0,0.0,1320.4204055022053,4233216,3205.9607548930217
33080,97.0,0.0,1320.4570499723534,4234240,3206.647274206043
33088,97.0,0.0,1320.4934031034863,4235264,3207.33446304698
33096,97.0,0.0,1320.4867235134275,4236288,3208.126158760977
33104,97.0,0.0,1320.5066427150027,4237312,3208.8532256740145
33112,97.0,0.0,1320.5241544752514,4238336,3209.586122023058
33120,97.0,0.0,1320.5580526457734,4239360,3210.2791630449938
33128,97.0,0.0,1320.5648141535278,4240384,3211.0381516700145
33136,97.0,0.0,1320.5629987650318,4241408,3211.817992754979
33144,97.0,0.0,1320.572370119272,4242432,3212.5706216440303
33152,97.0,0.0,1320.5780215686761,4243456,3213.3322913850425
33160,97.0,0.0,1320.577945281756,4244480,3214.107895081048
33168,97.0,0.0,1320.581158879552,4245504,3214.8754898200277
33176,97.0,0.0,1320.5876153484485,4246528,3215.6351844019955
33184,97.0,0.0,1320.581451911927,4247552,3216.425608469988
33192,97.0,0.0,1320.6040637449241,4248576,3217.1459384670015
33200,97.0,0.0,1320.6152015895188,4249600,3217.894201797084
33208,97.0,0.0,1320.628345724578,4250624,3218.6375627639936
33216,97.0,0.0,1320.6391693247317,4251648,3219.3865658050636
33224,97.0,0.0,1320.6479351434418,4252672,3220.1405740570044
33232,97.0,0.0,1320.6550581178224,4253696,3220.8985789690632
33240,97.0,0.0,1320.6648162779024,4254720,3221.6501473790267
33248,97.0,0.0,1320.6606834714137,4255744,3222.435598532087
33256,97.0,0.0,1320.6564044996396,4256768,3223.221411335049
33264,97.0,0.0,1320.6708934502008,4257792,3223.9614131849958
33272,97.0,0.0,1320.6846067930994,4258816,3224.7032925910316
33280,97.0,0.0,1320.6910068263826,4259840,3225.4630174520425
33288,97.0,0.0,1320.6923744574171,4260864,3226.235028236988
33296,97.0,0.0,1320.6818582195835,4261888,3227.0360749450047
33304,97.0,0.0,1320.6831414989538,4262912,3227.8082956080325
33312,97.0,0.0,1320.6950420214891,4263936,3228.554559782031
33320,97.0,0.0,1320.701664874677,4264960,3229.3137151490664
33328,97.0,0.0,1320.7009507266753,4265984,3230.090807198081
33336,97.0,0.0,1320.7148653052507,4267008,3230.832113799057
33344,97.0,0.0,1320.7353727305726,4268032,3231.557273412007
33352,97.0,0.0,1320.7462030292572,4269056,3232.306093486026
33360,97.0,0.0,1320.7489719645298,4270080,3233.0746346510714
33368,97.0,0.0,1320.748862678822,4271104,3233.8502198950155
33376,97.0,0.0,1320.7626422918663,4272128,3234.5917905330425
33384,97.0,0.0,1320.7727062378149,4273152,3235.3424475070788
33392,97.0,0.0,1320.7877597247898,4274176,3236.0808680499904
33400,97.0,0.0,1320.7981951218856,4275200,3236.8305891010677
33408,97.0,0.0,1320.8035973774104,4276224,3237.5926356430864
33416,97.0,0.0,1320.8118958632695,4277248,3238.3475750000216
33424,97.0,0.0,1320.826112086176,4278272,3239.0879926220514
33432,97.0,0.0,1320.8285730051211,4279296,3239.857228606008
33440,97.0,0.0,1320.8486386288325,4280320,3240.5832695889985
33448,97.0,0.0,1320.8656236162687,4281344,3241.316848173039
33456,97.0,0.0,1320.8750077866544,4282368,3242.069063881994
33464,97.0,0.0,1320.8838187159151,4283392,3242.8226762320846
33472,97.0,0.0,1320.900518983734,4284416,3243.5569056300446
33480,97.0,0.0,1320.9061738767539,4285440,3244.3182451199973
33488,97.0,0.0,1320.89975786653,4286464,3245.109232909046
33496,97.0,0.0,1320.8930004260164,4287488,3245.901067396975
33504,97.0,0.0,1320.902021828561,4288512,3246.6541265969863
33512,97.0,0.0,1320.9091393570181,4289536,3247.4118561160285
33520,97.0,0.0,1320.9009896854307,4290560,3248.2071203700034
33528,97.0,0.0,1320.893109373471,4291584,3249.0017318930477
33536,97.0,0.0,1320.9011396198657,4292608,3249.757208351977
33544,97.0,0.0,1320.918755628096,4293632,3250.489087013062
33552,97.0,0.0,1320.9320984003537,4294656,3251.231463904027
33560,97.0,0.0,1320.9350122716496,4295680,3251.999500424019
33568,97.0,0.0,1320.9352564075825,4296704,3252.7741077070823
33576,97.0,0.0,1320.9482648392166,4297728,3253.5172757300315
33584,97.0,0.0,1320.9472197205403,4298752,3254.2950511750532
33592,97.0,0.0,1320.9490338251333,4299776,3255.0657821740024
33600,97.0,0.0,1320.9589073715997,4300800,3255.816646528081
33608,97.0,0.0,1320.6806986319948,4301824,3257.2778601640603
33616,97.0,0.0,1320.6910666458457,4302848,3258.0276407320052
33624,97.0,0.0,1320.697990061419,4303872,3258.785908957012
33632,97.0,0.0,1320.7109314012885,4304896,3259.5293168600183
33640,97.0,0.0,1320.7139758979697,4305920,3260.2971412279876
33648,97.0,0.0,1320.7158450595261,4306944,3261.067864152021
33656,97.0,0.0,1320.7211702418424,4307968,3261.8300494200084
33664,97.0,0.0,1320.7172252178907,4308992,3262.615128903999
33672,97.0,0.0,1320.7268355583951,4310016,3263.3667189610424
33680,97.0,0.0,1320.7114946556542,4311040,3264.1799646969885
33688,97.0,0.0,1320.7114043772222,4312064,3264.9555275350576
33696,97.0,0.0,1320.7150914843778,4313088,3265.721750141005
33704,97.0,0.0,1320.7214697752331,4314112,3266.4813124709763
33712,97.0,0.0,1320.7288281639933,4315136,3267.2384428820806
33720,97.0,0.0,1320.7311474273665,4316160,3268.008033586084
33728,97.0,0.0,1320.764151593246,4317184,3268.701679093996
33736,97.0,0.0,1320.7824849585672,4318208,3269.4316052619833
33744,97.0,0.0,1320.798539363221,4319232,3270.1671536390204
33752,97.0,0.0,1320.8088127512426,4320256,3270.917000471032
33760,97.0,0.0,1320.821322869631,4321280,3271.6612952700816
33768,97.0,0.0,1320.829948379066,4322304,3272.4152002340415
33776,97.0,0.0,1320.8483656848764,4323328,3273.1448304880178
33784,97.0,0.0,1320.8581452456463,4324352,3273.895849880064
33792,97.0,0.0,1320.8604643798105,4325376,3274.665353869088
33800,97.0,0.0,1320.8638837144083,4326400,3275.4321269150823
33808,97.0,0.0,1320.8737629964187,4327424,3276.182873209007
33816,97.0,0.0,1320.8398715667645,4328448,3277.042201085016
33824,97.0,0.0,1320.8332466957581,4329472,3277.8339058550773
33832,97.0,0.0,1320.8375903053834,4330496,3278.598392251064
33840,97.0,0.0,1320.8508390456252,4331520,3279.3407642680686
33848,97.0,0.0,1320.8603181514761,4332544,3280.09248249908
33856,97.0,0.0,1320.8475844690786,4333568,3280.899364132085
33864,97.0,0.0,1320.8541312088919,4334592,3281.6583584690234
33872,97.0,0.0,1320.8682542816964,4335616,3282.3985177520663
33880,97.0,0.0,1320.8865549339112,4336640,3283.1282775960863
33888,97.0,0.0,1320.8933714200195,4337664,3283.8865678739967
33896,97.0,0.0,1320.898834920817,4338688,3284.6482147590723
33904,97.0,0.0,1320.9364677238966,4339712,3285.3298444229877
33912,97.0,0.0,1320.9597282539157,4340736,3286.0471876290394
33920,97.0,0.0,1320.9832847276396,4341760,3286.763769229059
33928,97.0,0.0,1320.9864697131716,4342784,3287.5310228900053
33936,97.0,0.0,1321.0146418542563,4343808,3288.2360742820892
33944,97.0,0.0,1321.044664802313,4344832,3288.936487738043
33952,97.0,0.0,1321.080279202795,4345856,3289.622946019983
33960,97.0,0.0,1321.1035892642346,4346880,3290.340012187022
33968,97.0,0.0,1321.1014035804437,4347904,3291.1205666849855
33976,97.0,0.0,1321.1102190326922,4348928,3291.873711479013
33984,97.0,0.0,1321.1340559210762,4349952,3292.589408701053
33992,97.0,0.0,1321.1398778525129,4350976,3293.3499873400433
34000,97.0,0.0,1321.1587559661145,4352000,3294.0780056500807
34008,97.0,0.0,1321.1626039308883,4353024,3294.843486372032
34016,97.0,0.0,1321.1754122171544,4354048,3295.586611540988
34024,97.0,0.0,1321.1823638892026,4355072,3296.3443344640546
34032,97.0,0.0,1321.1798109169151,4356096,3297.1257689570775
34040,97.0,0.0,1321.1841179238884,4357120,3297.890082759084
34048,97.0,0.0,1321.1834626000968,4358144,3298.6667812380474
34056,97.0,0.0,1321.177355057931,4359168,3299.4570965900784
34064,97.0,0.0,1321.1832626609967,4360192,3300.2174060380785
34072,97.0,0.0,1321.184386284211,4361216,3300.989661455038
34080,97.0,0.0,1321.1907865202743,4362240,3301.748728879029
34088,97.0,0.0,1321.2003096915516,4363264,3302.499982776004
34096,97.0,0.0,1321.2082312498492,4364288,3303.255230155075
34104,97.0,0.0,1321.2012706973076,4365312,3304.047685101046
34112,97.0,0.0,1321.2137986882149,4366336,3304.791400404065
34120,97.0,0.0,1321.220727502713,4367360,3305.5491100680083
34128,97.0,0.0,1321.2295216105722,4368384,3306.3021439870354
34136,97.0,0.0,1321.2453482491783,4369408,3307.03756557405
34144,97.0,0.0,1321.2703401293318,4370432,3307.7500245500123
34152,97.0,0.0,1321.2771861075541,4371456,3308.507893698057
